Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 07/02  16:00:00,29.38333333333334,20.441666666666666,23.08213328312499,0.015393350952969854,59.0,100112.5,2.983333333333333,251.25,24.341991499703017,444.0833333333333,174.33333333333334,8.916666666666666,0.0,0.0,36.098254046634544,18.0,13.0,16.0,22.289999999999996,9.583333333333334,5.0,68864.21902338472,1.1251636961203066,270.7309784723689,42.42954025171826,-53.35722315000002,0.0,0.0,20580.154651207788,375.438032751423,542.498302091221,118.05538921960283,60.06644197881627,1.0318221384527722,0.19643529736012402,0.0,1.0,26.240675195643366 
 07/02  17:00:00,29.125,20.691666666666666,23.158380189959612,0.015621911229706095,60.75,100100.0,2.433333333333333,243.75,24.73255045470948,446.4166666666667,134.5,0.7499999999999997,0.0,0.0,26.985088404179816,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69181.20472871482,1.125581095372434,278.6020519009246,30.155642838823834,-68.35722315,0.0,0.0,15558.201833613866,24.52798614805388,43.234485333215446,115.6089028207798,54.648030661187164,1.0025963872085677,0.203923124772213,0.0,1.0,26.240675195643366 
 07/02  18:00:00,28.650000000000002,20.900000000000002,23.149717597322677,0.01580096928587824,63.166666666666664,100140.83333333333,2.1583333333333337,225.0,24.370358566837,444.25,80.25,0.0,0.0,0.0,16.05,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69147.4902519315,1.1274963133119489,286.0160690565411,18.12075724479719,-83.35722315,0.0,0.0,9133.967848220063,0.0,0.0,113.73314969215777,33.57969696894355,0.9999995806432139,0.19409694991719914,0.0,1.0,26.240675195643366 
 07/02  19:00:00,28.05,21.48333333333333,23.41219747171644,0.016451160299571287,68.08333333333333,100199.16666666667,2.4333333333333336,225.0,24.063021647417838,442.4166666666667,28.583333333333332,0.0,0.0,0.0,5.716666666666666,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70186.8458691672,1.1292490141101472,293.6902845501597,6.532476592260031,-98.35722315,0.0,0.0,3209.8603544841394,0.0,0.0,111.78612849281505,1.1575638174703162,0.9999990737141591,0.18540625496076357,0.0,1.0,26.240675195643366 
 07/02  20:00:00,27.275000000000002,21.78333333333333,23.34646821260661,0.016671880619418853,72.16666666666667,100220.0,3.125,225.0,23.698369659072636,440.25,1.8888888888888886,0.0,0.0,0.0,0.37777777777777777,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69947.75422205312,1.1320068608867018,302.1728895025322,-4.355095361311797,-113.35722315,0.0,0.0,199.6004624764261,0.0,0.0,17.611805512625832,0.0,0.1666663742585612,0.05190383101246912,0.0,1.0,26.240675195643366 
 07/02  21:00:00,26.78333333333333,21.758333333333336,23.196234691123987,0.016645752346037327,74.16666666666667,100220.0,3.616666666666667,225.0,23.191366592266075,437.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69371.75803598265,1.1339078775252667,311.9842637608322,-14.189656378480793,-128.35722315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.240675195643366 
 07/02  22:00:00,26.758333333333336,22.09166666666667,23.383331507377505,0.01694726143939509,75.58333333333333,100220.0,3.0583333333333336,238.41666666666666,23.177304865701007,437.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70114.93022316381,1.1334672841597035,323.61157053729806,-22.47457582438166,-143.35722314999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.240675195643366 
 07/02  23:00:00,26.683333333333337,22.650000000000002,23.714822032261385,0.0175071477321058,78.33333333333333,100185.0,1.8416666666666668,248.0,23.41711603621647,438.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,71465.19182871417,1.1323626493295538,337.3284412514807,-28.55818770872821,-158.35722314999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.240675195643366 
 07/02  24:00:00,26.366666666666664,22.958333333333332,23.905756970685953,0.0179518065765483,81.75,100148.33333333333,0.9500000000000001,287.0833333333333,23.48753947266681,439.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,72270.55317738293,1.1323576088736191,352.83093542389634,-31.738837730750674,-173.35722314999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.240675195643366 
 07/03  01:00:00,26.375,22.941666666666666,23.92560755856788,0.017983901693257247,81.83333333333333,100128.33333333333,0.525,328.4166666666667,23.586020068344236,439.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,72361.0558467642,1.132043178515831,8.962706523776463,-31.618942359711934,171.69094294838612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.296339376924383 
 07/03  02:00:00,26.38333333333334,22.78333333333333,23.815391512917476,0.017812981859978958,81.0,100085.0,1.1583333333333334,285.5,23.656323347195382,440.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,71933.87669515365,1.131823981548686,24.326113739968207,-28.080869750745393,156.69094294838612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.296339376924383 
 07/03  03:00:00,26.066666666666666,22.641666666666666,23.597862338249,0.0176105866473245,81.58333333333333,100042.5,1.175,248.0,23.557889422589483,439.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,71089.21168952015,1.1328992243370144,37.82432784148062,-21.710489408204637,141.69094294838612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.296339376924383 
 07/03  04:00:00,25.84166666666667,22.599999999999998,23.524201949256263,0.017596544290688673,82.58333333333333,100006.66666666667,0.9166666666666666,219.58333333333334,23.48753947266681,439.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70819.94925637289,1.1333703952139083,49.23756456951738,-13.216553533346593,126.69094294838612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.296339376924383 
 07/03  05:00:00,25.858333333333334,22.541666666666668,23.516558746554978,0.017585087065143126,82.41666666666667,99966.66666666667,1.1166666666666667,58.416666666666664,23.586020068344236,439.5833333333333,0.5833333333333334,0.0,0.0,0.0,0.11666666666666668,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70808.03741183213,1.132874234397339,58.88108264882578,-3.236811218101107,111.69094294838614,0.0,0.0,69.81387182840695,0.0,0.0,19.946820522401985,0.0,0.16666568980703592,0.010961166929745763,0.0,2.0,26.296339376924383 
 07/03  06:00:00,25.958333333333332,22.441666666666666,23.38922969027604,0.01734494739780585,80.83333333333333,99955.83333333333,0.9666666666666667,54.583333333333336,23.852828273365503,441.1666666666667,6.25,0.0,0.0,0.0,1.25,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70299.62399476637,1.132798098978042,67.25294869622424,7.749371706324329,96.69094294838614,0.0,0.0,794.0910894090192,0.0,0.0,126.5640533655008,0.0,0.9999959627771043,0.03617404506547603,0.0,2.0,26.296339376924383 
 07/03  07:00:00,25.241666666666664,22.575,23.31247753516404,0.01752441373519252,85.25,99977.5,1.325,110.91666666666667,23.698369659072636,440.25,11.666666666666666,0.0,6.481481481481481e-7,0.002333333333333333,2.3333333333333335,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70013.54298473817,1.1354477826311815,74.87599875290515,19.40288011636785,81.69094294838614,0.8333333333333334,0.0,1535.2184184600253,0.0,0.0,131.56405711997877,15.038125240630471,0.9999969953525437,0.026359338029410234,0.0,2.0,26.296339376924383 
 07/03  08:00:00,24.525000000000002,22.700000000000003,23.20180111500399,0.017656706110145994,89.58333333333333,99972.5,1.3500000000000003,92.08333333333333,23.092397285462614,436.6666666666667,21.666666666666668,0.0,9.490740740740743e-7,0.0034166666666666672,4.333333333333334,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69607.05135253919,1.137887604728588,82.30885076306627,31.47723346755571,66.69094294838614,1.0,0.0,2865.227246494233,0.0,0.0,132.1860897014068,32.801159924244445,0.9999978030624859,0.03160386885465465,0.0,2.0,26.296339376924383 
 07/03  09:00:00,24.225000000000005,22.583333333333332,23.03959643316813,0.01753364542147859,90.58333333333333,99965.83333333333,1.0416666666666667,32.166666666666664,22.61081845919757,433.8333333333333,25.666666666666668,0.0,0.0000011574074074074074,0.004166666666666667,5.133333333333333,18.0,13.0,16.0,22.289999999999996,10.0,5.0,68982.44369551388,1.139178794739135,90.30827553052272,43.765894640205,51.690942948386144,1.0,0.0,3470.5133417321254,0.0,0.0,135.19963958912697,37.83891387079315,0.9999974829772574,0.028379883986170185,0.0,2.0,26.296339376924383 
 07/03  10:00:00,23.925000000000008,22.441666666666666,22.874994182639757,0.01741077662064208,91.58333333333333,99946.66666666667,1.4083333333333332,88.33333333333333,22.36910893151068,432.4166666666667,32.5,0.0,0.0000030092592592592593,0.010833333333333335,6.5,18.0,13.0,16.0,22.289999999999996,10.0,5.0,68358.46099421581,1.1403295852753352,100.34319469389443,56.02234044900808,36.69094294838613,1.0,0.0,4430.324562133428,0.0,0.0,136.60838222265332,39.73279030569201,0.9999973807698385,0.029698774231437113,0.0,2.0,26.296339376924383 
 07/03  11:00:00,24.150000000000002,22.63333333333333,23.073204584946797,0.017630007025706454,91.41666666666667,99900.83333333333,1.7,148.41666666666666,22.297906355856526,432.0,74.08333333333333,0.0,0.0000025462962962962966,0.009166666666666667,14.816666666666668,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69149.99288199887,1.1385542714793664,116.59472636154796,67.70314902529114,21.690942948386134,1.0,0.0,9705.121570000103,0.0,0.0,131.3979650015441,43.54189592394844,0.9999986672824294,0.06080546756880934,0.0,2.0,26.296339376924383 
 07/03  12:00:00,24.691666666666663,22.974999999999998,23.471899626256256,0.018033237338079437,90.41666666666667,99845.0,1.7,158.0,22.59655483634445,433.75,138.66666666666666,0.3333333333333333,0.0000010648148148148149,0.003833333333333333,27.798564890276808,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70738.98199593183,1.1351326769795038,153.33867009701936,76.54036770610675,6.690942948386137,1.0,0.0,17543.133570797418,16.254368853088714,16.611840369058147,126.59803501109054,48.76097121358825,1.002164968284345,0.1086121222929416,0.0,2.0,26.296339376924383 
 07/03  13:00:00,25.308333333333337,23.39166666666667,23.939516304544636,0.018527405471181063,89.41666666666667,99785.0,1.2333333333333334,144.58333333333334,23.205402801248244,437.3333333333333,167.25,1.6666666666666667,3.4722222222222224e-7,0.00125,33.77313936790883,18.0,13.0,16.0,22.289999999999996,10.0,5.0,72638.47503875331,1.131233583042337,212.30450892003117,75.90651401074587,-8.309057051613863,0.6666666666666666,0.0,20865.245623767314,82.16088270641457,84.749696548334,124.75889643075978,50.80730816383757,1.0097805103664395,0.13146475347626915,0.0,2.0,26.296339376924383 
 07/03  14:00:00,25.833333333333332,23.71666666666667,24.314302368923645,0.018921449162916354,88.41666666666667,99730.83333333333,0.9583333333333334,122.16666666666667,23.88073622808518,441.3333333333333,143.75,0.9166666666666666,1.6203703703703703e-7,0.0005833333333333333,28.919144434927276,18.0,13.0,16.0,22.289999999999996,10.0,5.0,74188.45326012299,1.1279396300508469,245.7467237970169,66.50805223139736,-23.309057051613866,0.3333333333333333,0.0,17955.941241746965,41.52273742565646,44.98684576039391,124.9368660911875,48.759839959091885,1.0058528133180034,0.11941501312149755,0.0,2.0,26.296339376924383 
 07/03  15:00:00,26.175,23.74166666666667,24.42824688519454,0.018974965064045432,86.83333333333333,99669.16666666667,0.8250000000000001,139.25,24.16095479220496,443.0,95.41666666666667,0.08333333333333331,1.1574074074074073e-7,0.00041666666666666664,19.097632100907546,18.0,13.0,16.0,22.289999999999996,10.0,5.0,74680.21621687815,1.1258613123449759,260.9200996672291,54.71295988895315,-38.30905705161387,0.16666666666666666,0.0,12053.628782097303,3.2907287418219275,3.8353734570341627,126.35953626977619,44.64217356658005,1.0006434071928425,0.08889947995467873,0.0,2.0,26.296339376924383 
 07/03  16:00:00,26.766666666666666,23.233333333333334,24.218285547535114,0.018397449124312522,81.33333333333333,99587.5,1.5750000000000002,184.25,24.16095479220496,443.0,63.916666666666664,0.0,0.0,0.0,12.783333333333333,18.0,13.0,16.0,22.289999999999996,10.0,5.0,73822.43700213263,1.1237325203693582,270.6156365722231,42.43646565066859,-53.309057051613856,0.0,0.0,8092.765123876499,0.0,0.0,126.6039363976259,41.68161782776616,0.9999990153110749,0.07200315890465953,0.0,2.0,26.296339376924383 
 07/03  17:00:00,26.166666666666668,23.016666666666666,23.917373233110542,0.018174154077917767,83.25,99544.16666666667,2.2583333333333333,215.83333333333334,24.16095479220496,443.0,40.00000000000001,0.0,0.0000014583333333333335,0.0052499999999999995,8.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,72629.75713346181,1.1258895519701715,278.5036474625032,30.160786566779723,-68.30905705161386,1.0,0.0,5047.44498835738,0.0,0.0,126.21879174452017,34.626114502284864,0.9999988296003273,0.06004350365408257,0.0,2.0,26.296339376924383 
 07/03  18:00:00,25.208333333333332,22.925,23.59723988434808,0.018077507985767457,87.58333333333333,99505.0,1.7750000000000001,225.0,23.866794808006244,441.25,15.083333333333334,0.0,0.0000016898148148148146,0.006083333333333334,3.016666666666667,18.0,13.0,16.0,22.289999999999996,10.0,5.0,71388.2600055975,1.1292298530941516,285.9264796874248,18.121669516458688,-83.30905705161386,1.0,0.0,1936.729553767266,0.0,0.0,128.5636747512485,12.822693852538059,0.9999976831507302,0.035919553346102855,0.0,2.0,26.296339376924383 
 07/03  19:00:00,24.941666666666666,22.974999999999998,23.54958222860425,0.018118637660737635,89.16666666666667,99485.83333333333,1.925,251.25,23.459334004221585,438.8333333333333,5.666666666666667,0.0,7.870370370370371e-7,0.0028333333333333335,1.1333333333333335,18.0,13.0,16.0,22.289999999999996,10.0,5.0,71216.08168317583,1.1299494976530686,293.6048055429105,6.527065871126966,-98.30905705161386,1.0,0.0,716.6995463448602,0.0,0.0,125.90966016985276,0.0,0.9999953799140345,0.03703463234055245,0.0,2.0,26.296339376924383 
 07/03  20:00:00,24.958333333333332,23.15833333333333,23.67570659157001,0.01831108496486704,90.0,99490.0,3.058333333333333,257.1666666666667,23.31846699619865,438.0,0.33333333333333326,0.0,7.175925925925925e-7,0.0025833333333333333,0.06666666666666665,18.0,13.0,16.0,22.289999999999996,10.0,5.0,71723.62466861872,1.1295940342466544,302.0887371889165,-4.368984470014324,-113.30905705161386,1.0,0.0,40.30513961969875,0.0,0.0,20.15256980984938,0.0,0.16666501019778437,0.009188614680274567,0.0,2.0,26.296339376924383 
 07/03  21:00:00,25.175,23.141666666666666,23.73160850144542,0.01830474959178371,88.83333333333333,99507.5,3.775,234.58333333333334,23.41711603621647,438.5833333333333,0.0,0.0,5.092592592592592e-7,0.0018333333333333333,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,71932.56841384579,1.1289833933260198,311.9003870408258,-14.21437888576945,-128.30905705161385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.296339376924383 
 07/03  22:00:00,25.3,23.099999999999998,23.741741859676125,0.018265386101507217,88.0,99520.0,3.4333333333333336,238.41666666666666,23.48753947266681,439.0,0.0,0.0,1.1574074074074073e-7,0.00041666666666666664,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,71962.1340358864,1.1287216368585336,323.5293528138333,-22.512485474068143,-143.30905705161388,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.296339376924383 
 07/03  23:00:00,25.416666666666668,22.86666666666667,23.61823532769286,0.018019337682231285,86.25,99520.0,3.0416666666666665,260.8333333333333,23.388937290138454,438.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,71456.33622546791,1.1287143915839128,337.2527643618625,-28.610863749760227,-158.30905705161388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.296339376924383 
 07/03  24:00:00,25.38333333333334,22.700000000000003,23.496142317480107,0.017841121809198918,85.58333333333333,99514.16666666667,3.1749999999999994,270.0,23.021785855617736,436.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70967.62127464001,1.1290886571551424,352.7697659652062,-31.80576520286228,-173.30905705161388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.296339376924383 
 07/04  01:00:00,25.183333333333337,22.700000000000003,23.43906771340073,0.017837822137653548,86.58333333333333,99504.16666666667,2.891666666666667,257.1666666666667,22.51128816599503,433.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70751.6134553188,1.1297378784861272,8.925294020201678,-31.703195008612482,171.73797876801362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.350309200552058 
 07/04  02:00:00,25.041666666666668,22.583333333333332,23.280334325420156,0.017654987297655928,86.41666666666667,99470.83333333333,3.125,248.0,21.998132361945505,430.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,70138.79787701818,1.1302189111770125,24.313412470166927,-28.170284419372553,156.73797876801362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.350309200552058 
 07/04  03:00:00,24.941666666666666,22.441666666666666,23.12809760680975,0.017469028562942437,86.0,99420.83333333333,3.5,248.0,21.68331230240012,428.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69561.33505128369,1.130358367065818,37.8319406376711,-21.800368303614196,141.73797876801362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.350309200552058 
 07/04  04:00:00,24.958333333333332,22.458333333333332,23.143915137787204,0.017493830860464674,86.0,99382.5,3.2083333333333335,248.0,21.410487323864498,426.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69641.80363140223,1.1298155829428573,49.25981439122891,-13.304119884531795,126.73797876801365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.350309200552058 
 07/04  05:00:00,25.116666666666664,22.38333333333334,23.13815686582781,0.017416820780909097,84.83333333333333,99387.5,2.7083333333333335,248.0,21.165806515457763,425.4166666666667,0.9166666666666666,0.0,0.0,0.0,0.18333333333333335,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69609.85093522363,1.1294086382205253,58.91380878854343,-3.3209418289914345,111.73797876801363,0.0,0.0,105.81478468996868,0.0,0.0,19.239051761812487,0.0,0.16666604639973917,0.017676672035393252,0.0,3.0,26.350309200552058 
 07/04  06:00:00,25.2,22.24166666666667,23.025236959102568,0.017199412850871964,83.41666666666667,99423.33333333333,2.5583333333333336,248.0,20.99269640889105,424.4166666666667,14.75,0.0,0.0,0.0,2.9500000000000006,18.0,13.0,16.0,22.289999999999996,10.0,5.0,69142.38335794177,1.129884449149321,67.29406773674322,7.668793105321889,96.73797876801365,0.0,0.0,1763.92630754179,0.0,0.0,119.67597113884568,0.17689600812767825,0.9999979922381007,0.07754746121462651,0.0,3.0,26.350309200552058 
 07/04  07:00:00,25.375,22.316666666666666,23.13487086222065,0.017289254225595078,83.0,99457.5,1.7249999999999999,260.8333333333333,20.717941270730517,422.8333333333333,58.583333333333336,0.3333333333333333,0.0,0.0,11.742673728855472,18.0,13.0,16.0,22.289999999999996,9.416666666666666,5.0,69552.76546473205,1.1294514903431383,74.92524192791896,19.325404102477904,81.73797876801365,0.0,0.0,6858.859809557686,5.213606057434352,13.27100018318958,117.68394525766014,27.226278582204774,1.0014897243886425,0.12893571959173994,0.0,3.0,26.350309200552058 
 07/04  08:00:00,25.791666666666668,22.400000000000002,23.286288506603245,0.01734874851044671,81.25,99458.33333333333,2.3833333333333333,257.1666666666667,20.77584066089049,423.1666666666667,168.5,37.666666666666664,0.0,0.0,38.01632850234675,18.0,13.0,16.0,22.289999999999996,9.0,5.0,70136.46091664002,1.1277818846243746,82.3675613982343,31.40199941960924,66.73797876801365,0.0,0.0,19941.126948305904,1796.4199877973776,3131.794230993555,117.573645081338,68.20950392124028,1.0946042505267526,0.24307494742809407,0.0,3.0,26.350309200552058 
 07/04  09:00:00,27.166666666666668,22.808333333333337,23.97435645456605,0.01786338165203481,77.08333333333333,99450.0,3.4166666666666665,248.0,20.9204893292806,424.0,299.5,213.08333333333334,0.0,0.0,89.61936525369252,18.0,13.0,16.0,22.289999999999996,6.666666666666667,5.0,72875.81619444035,1.1216263071164383,90.37945457815177,43.69150775114368,51.737978768013654,0.0,0.0,38245.19574880665,12208.642324597377,17519.886805992046,127.44263571105601,82.37051868320917,1.4585332900570478,0.3300087335501483,0.0,3.0,26.350309200552058 
 07/04  10:00:00,27.825,22.575,24.009438442457412,0.017636763101051965,73.25,99461.66666666667,3.6750000000000003,248.0,20.31128067875561,420.5,372.25,261.5,0.0,0.0,117.53278875269673,18.0,13.0,16.0,22.289999999999996,5.0,5.0,72980.47395512275,1.1196962018974408,100.43087391606154,55.94634309345889,36.737978768013654,0.0,0.0,48250.25107057296,17728.027950847743,21510.2742375698,129.7642134508469,82.39471198948974,1.5749736174774884,0.3426550435769262,0.0,3.0,26.350309200552058 
