month,date,time,month/date,Ufh,Ufc,fH,fC
1,28,17, 01/28,0.0,0.10447327611020873,1.0,0.0
1,28,18, 01/28,0.0,0.2551843287172685,1.0,0.0
1,28,19, 01/28,0.0,0.4446975987594507,1.0,0.0
1,28,20, 01/28,0.0,0.7080693764973939,1.0,0.0
1,28,21, 01/28,0.0,0.6697749975756542,1.0,0.0
1,28,22, 01/28,0.0,0.2490914052346347,1.0,0.0
1,28,23, 01/28,0.0,0.5382891192368048,1.0,0.0
1,28,24, 01/28,0.0,0.7979998070210419,1.0,0.0
1,29,1, 01/29,0.0,0.8493292945614381,1.0,0.0
1,29,2, 01/29,0.0,0.9000009893229441,1.0,0.0
1,29,3, 01/29,0.0,0.899998677270953,1.0,0.0
1,29,4, 01/29,0.0,0.9098198986738353,1.0,0.0
1,29,5, 01/29,0.0,0.9340887756004168,1.0,0.0
1,29,6, 01/29,0.0,0.9427974087215704,1.0,0.0
1,29,7, 01/29,0.0,0.9523615746415167,1.0,0.0
1,29,8, 01/29,0.7176561532031918,0.0,1.0,0.0
1,29,9, 01/29,1.011066694060789,0.0,1.0,0.0
1,29,10, 01/29,1.0070992797933873,0.0,1.0,0.0
1,29,11, 01/29,1.0015171090753612,0.0,0.9999991459401198,8.540598800868016e-07
1,29,12, 01/29,0.9959626789964692,0.0,0.9998708917654568,0.00012910823454309543
1,29,13, 01/29,0.992622595191318,0.0,0.9996460644006385,0.0003539355993615007
1,29,14, 01/29,0.9920528266797598,0.0,0.9995765288996592,0.00042347110034086845
1,29,15, 01/29,0.9781583522594837,0.0,0.9990926111284154,0.0009073888715846
1,29,16, 01/29,0.9286701600870456,0.0,0.9999421585972171,5.7841402782826e-05
1,29,17, 01/29,0.6901662655089718,0.0,1.0,0.0
1,29,18, 01/29,0.0,0.6053147622635939,1.0,0.0
1,29,19, 01/29,0.0,0.9206117039398891,1.0,0.0
1,29,20, 01/29,0.0,0.9300030212210779,1.0,0.0
1,29,21, 01/29,0.0,0.9331645284856376,1.0,0.0
1,29,22, 01/29,0.0,0.9380754545462944,1.0,0.0
1,29,23, 01/29,0.0,0.9437524173244414,1.0,0.0
1,29,24, 01/29,0.0,0.945451377761597,1.0,0.0
1,30,1, 01/30,0.0,0.9332879711386398,1.0,0.0
1,30,2, 01/30,0.0,0.9365304170417879,1.0,0.0
1,30,3, 01/30,0.0,0.9461521918891126,1.0,0.0
1,30,4, 01/30,0.0,0.9494946023597504,1.0,0.0
1,30,5, 01/30,0.0,0.945624885386179,1.0,0.0
1,30,6, 01/30,0.0,0.9422960674784773,1.0,0.0
1,30,7, 01/30,0.0,0.9429206775109255,1.0,0.0
1,30,8, 01/30,0.6139089737147347,0.0,1.0,0.0
1,30,9, 01/30,1.010901063626987,0.0,1.0,0.0
1,30,10, 01/30,1.0105823097721343,0.0,1.0,0.0
1,30,11, 01/30,1.0034685621250312,0.0,1.0,0.0
1,30,12, 01/30,0.9993460270367976,0.0,0.9999982049338212,1.795066178727884e-06
1,30,13, 01/30,0.9956534531420745,0.0,0.9999568246852424,4.3175314757548854e-05
1,30,14, 01/30,0.9902320665269754,0.0,0.9998207707956474,0.0001792292043527167
1,30,15, 01/30,0.9295599677223083,0.0,0.9999461044326458,5.38955673541793e-05
1,30,16, 01/30,0.7817697810747997,0.0,1.0,0.0
1,30,17, 01/30,0.6907411765293432,0.0,1.0,0.0
1,30,18, 01/30,0.0,0.3994403224846814,1.0,0.0
1,30,19, 01/30,0.0,0.9035784205484702,1.0,0.0
1,30,20, 01/30,0.0,0.919396660628174,1.0,0.0
1,30,21, 01/30,0.0,0.9243037807781618,1.0,0.0
1,30,22, 01/30,0.0,0.934527562131003,1.0,0.0
1,30,23, 01/30,0.0,0.9320893923674661,1.0,0.0
1,30,24, 01/30,0.0,0.9327716229916072,1.0,0.0
1,31,1, 01/31,0.0,0.9406722253699464,1.0,0.0
1,31,2, 01/31,0.0,0.9369811527918552,1.0,0.0
1,31,3, 01/31,0.0,0.9435113219966119,1.0,0.0
1,31,4, 01/31,0.0,0.9450879062292873,1.0,0.0
1,31,5, 01/31,0.0,0.9396493454489262,1.0,0.0
1,31,6, 01/31,0.0,0.9396138917885005,1.0,0.0
1,31,7, 01/31,0.0,0.9390838411041946,1.0,0.0
1,31,8, 01/31,0.8448017546810291,0.0,1.0,0.0
1,31,9, 01/31,1.037064780639128,0.0,1.0,0.0
1,31,10, 01/31,1.0093476994852528,0.0,1.0,0.0
1,31,11, 01/31,1.0033366456468908,0.0,0.9999974519498,2.5480501999812064e-06
1,31,12, 01/31,0.9983196798201255,0.0,0.9999969948632685,3.005136731437105e-06
1,31,13, 01/31,0.9932511487927016,0.0,0.9999944988773662,5.5011226337911135e-06
1,31,14, 01/31,0.9830407289680617,0.0,1.0,0.0
1,31,15, 01/31,0.8971867016014705,0.0,1.0,0.0
1,31,16, 01/31,0.49888063869945776,0.0,1.0,0.0
1,31,17, 01/31,0.0,0.658629489254192,1.0,0.0
1,31,18, 01/31,0.0,0.8953179309943686,1.0,0.0
1,31,19, 01/31,0.0,0.903803966681814,1.0,0.0
1,31,20, 01/31,0.0,0.8806698184592646,1.0,0.0
1,31,21, 01/31,0.0,0.8837450178786985,1.0,0.0
1,31,22, 01/31,0.0,0.42783919397401016,1.0,0.0
1,31,23, 01/31,0.0,0.6347123362252628,1.0,0.0
1,31,24, 01/31,0.0,0.423656461355712,1.0,0.0
2,1,1, 02/01,0.09473631159920493,0.06113154236627083,1.0,0.0
2,1,2, 02/01,0.13979450889967948,0.07452605791326894,1.0,0.0
2,1,3, 02/01,0.17727370434219747,0.07735391862243901,1.0,0.0
2,1,4, 02/01,0.20034776249298902,0.09005690317811976,1.0,0.0
2,1,5, 02/01,0.1969555581792023,0.13511065015087265,1.0,0.0
2,1,6, 02/01,0.19778349208513202,0.17341757460491658,1.0,0.0
2,1,7, 02/01,0.2078818996294215,0.22267697342279624,1.0,0.0
2,1,8, 02/01,0.435459117749758,0.5966858525946412,1.0,0.0
2,1,9, 02/01,0.7540518667119726,0.0,1.0,0.0
2,1,10, 02/01,0.8846222824850983,0.0,1.0,0.0
2,1,11, 02/01,1.0865568769612923,0.0,1.0,0.0
2,1,12, 02/01,0.889803857003337,0.0,1.0,0.0
2,1,13, 02/01,0.9528142871298021,0.0,1.0,0.0
2,1,14, 02/01,1.0410357788138707,0.0,1.0,0.0
2,1,15, 02/01,0.7966414513104223,0.0,1.0,0.0
2,1,16, 02/01,0.8306511837513658,0.0,1.0,0.0
2,1,17, 02/01,0.786566061861711,0.0,1.0,0.0
2,1,18, 02/01,0.5448351237607703,0.4103773175846309,1.0,0.0
2,1,19, 02/01,0.0,0.9006885948067025,1.0,0.0
2,1,20, 02/01,0.0,0.9081142325047318,1.0,0.0
2,1,21, 02/01,0.0,0.9206637972297765,1.0,0.0
2,1,22, 02/01,0.0,0.9254707230594567,1.0,0.0
2,1,23, 02/01,0.0,0.9253102935102513,1.0,0.0
2,1,24, 02/01,0.0,0.9302039729499095,1.0,0.0
2,2,1, 02/02,0.0,0.9346748833226491,1.0,0.0
2,2,2, 02/02,0.0,0.9449660988794412,1.0,0.0
2,2,3, 02/02,0.0,0.9470262069189637,1.0,0.0
2,2,4, 02/02,0.0,0.9507304757006425,1.0,0.0
2,2,5, 02/02,0.0,0.9505983813207287,1.0,0.0
2,2,6, 02/02,0.0,0.95531543604555,1.0,0.0
2,2,7, 02/02,0.0,0.9616578290920205,1.0,0.0
2,2,8, 02/02,0.8487456370637378,0.0,1.0,0.0
2,2,9, 02/02,1.0312638241056553,0.0,1.0,0.0
2,2,10, 02/02,1.0075571408567259,0.0,1.0,0.0
2,2,11, 02/02,1.0012424626548722,0.0,0.9999659309430617,3.40690569382322e-05
2,2,12, 02/02,0.9952299350976629,0.0,0.9999123535464285,8.764645357146266e-05
2,2,13, 02/02,0.9908466987994171,0.0,0.9999711379509184,2.8862049081651093e-05
2,2,14, 02/02,0.9926445408676567,0.0,0.9999291809861145,7.081901388548875e-05
2,2,15, 02/02,0.9887423244339412,0.0,0.9999746651284434,2.5334871556564558e-05
2,2,16, 02/02,0.925317545869919,0.0,0.9999459920543915,5.400794560854025e-05
2,2,17, 02/02,0.7006456156691859,0.0,1.0,0.0
2,2,18, 02/02,0.0,0.5921555061460421,1.0,0.0
2,2,19, 02/02,0.0,0.9300670323205694,1.0,0.0
2,2,20, 02/02,0.0,0.9394932754755833,1.0,0.0
2,2,21, 02/02,0.0,0.9408616420358968,1.0,0.0
2,2,22, 02/02,0.0,0.9510132725685221,1.0,0.0
2,2,23, 02/02,0.0,0.9474281147951271,1.0,0.0
2,2,24, 02/02,0.0,0.9448334428777374,1.0,0.0
2,3,1, 02/03,0.0,0.952151115902443,1.0,0.0
2,3,2, 02/03,0.0,0.9604299393985307,1.0,0.0
2,3,3, 02/03,0.0,0.9624213096969376,1.0,0.0
2,3,4, 02/03,0.0,0.9640567676829431,1.0,0.0
2,3,5, 02/03,0.0,0.9590519815215635,1.0,0.0
2,3,6, 02/03,0.0,0.9565879311495499,1.0,0.0
2,3,7, 02/03,0.0,0.9636470488039403,1.0,0.0
2,3,8, 02/03,0.7846679618839839,0.0,1.0,0.0
2,3,9, 02/03,1.0231722534318644,0.0,1.0,0.0
2,3,10, 02/03,1.0052997397430639,0.0,1.0,0.0
2,3,11, 02/03,1.0010298644846727,0.0,0.9999399216105518,6.007838944832381e-05
2,3,12, 02/03,0.9945516392086506,0.0,0.9996080693255429,0.0003919306744570612
2,3,13, 02/03,0.9891100682637315,0.0,0.9998924482990029,0.00010755170099707893
2,3,14, 02/03,0.9922837546983023,0.0,0.9999958758829205,4.124117079601003e-06
2,3,15, 02/03,0.9812394342946368,0.0,0.9999292260519254,7.07739480746761e-05
2,3,16, 02/03,0.9345640825524877,0.0,0.9999992646316755,7.353683244719937e-07
2,3,17, 02/03,0.7397854922836395,0.0,1.0,0.0
2,3,18, 02/03,0.0,0.5206453249324834,1.0,0.0
2,3,19, 02/03,0.0,0.9118774437718297,1.0,0.0
2,3,20, 02/03,0.0,0.9152948554008125,1.0,0.0
2,3,21, 02/03,0.0,0.9153916005233819,1.0,0.0
2,3,22, 02/03,0.0,0.9259459986329557,1.0,0.0
2,3,23, 02/03,0.0,0.9236942814488961,1.0,0.0
2,3,24, 02/03,0.0,0.920856692818384,1.0,0.0
2,4,1, 02/04,0.0,0.9209558219619451,1.0,0.0
2,4,2, 02/04,0.0,0.9221316998360127,1.0,0.0
2,4,3, 02/04,0.0,0.9176482610223866,1.0,0.0
2,4,4, 02/04,0.0,0.9097966170546832,1.0,0.0
2,4,5, 02/04,0.0,0.9265011292013619,1.0,0.0
2,4,6, 02/04,0.0,0.9224112281796385,1.0,0.0
2,4,7, 02/04,0.0,0.9232173780368568,1.0,0.0
2,4,8, 02/04,0.0,0.6325832336729846,1.0,0.0
2,4,9, 02/04,1.115224890014186,0.0,1.0,0.0
2,4,10, 02/04,1.0431003894422366,0.0,1.0,0.0
2,4,11, 02/04,0.9981267451739995,0.0,1.0,0.0
2,4,12, 02/04,0.7708307697671537,0.0,1.0,0.0
2,4,13, 02/04,0.9335877011277709,0.0,1.0,0.0
2,4,14, 02/04,1.0207137893138487,0.0,1.0,0.0
2,4,15, 02/04,1.0445009702147088,0.0,1.0,0.0
2,4,16, 02/04,1.0212993334210223,0.0,1.0,0.0
2,4,17, 02/04,0.8832597498513699,0.0,1.0,0.0
2,4,18, 02/04,0.0,0.34519911742056253,1.0,0.0
2,4,19, 02/04,0.0,0.9308644522036421,1.0,0.0
2,4,20, 02/04,0.0,0.9095900921281145,1.0,0.0
2,4,21, 02/04,0.0,0.4779602482288039,1.0,0.0
2,4,22, 02/04,0.2330327095724044,0.08723952445515137,1.0,0.0
2,4,23, 02/04,0.0,0.6815559518075773,1.0,0.0
2,4,24, 02/04,0.0,0.4535275230657003,1.0,0.0
2,5,1, 02/05,0.2856445312955821,0.12481918909121725,1.0,0.0
2,5,2, 02/05,0.0,0.724518283225008,1.0,0.0
2,5,3, 02/05,0.0,0.9057255327802465,1.0,0.0
2,5,4, 02/05,0.0,0.9241591613019747,1.0,0.0
2,5,5, 02/05,0.0,0.9217053564098359,1.0,0.0
2,5,6, 02/05,0.0,0.939028246840807,1.0,0.0
2,5,7, 02/05,0.0,0.9554644590856531,1.0,0.0
2,5,8, 02/05,1.018199938140174,0.0,1.0,0.0
2,5,9, 02/05,1.0262750499612667,0.0,1.0,0.0
2,5,10, 02/05,1.0066549912803582,0.0,1.0,0.0
2,5,11, 02/05,0.9886831637098812,0.0,1.0,0.0
2,5,12, 02/05,0.96061741505884,0.0,1.0,0.0
2,5,13, 02/05,0.9975995742851304,0.0,1.0,0.0
2,5,14, 02/05,0.999723857040127,0.0,1.0,0.0
2,5,15, 02/05,0.9555829945154701,0.0,1.0,0.0
2,5,16, 02/05,0.8704450115564607,0.0,1.0,0.0
2,5,17, 02/05,0.4903416820772195,0.0,1.0,0.0
2,5,18, 02/05,0.0,0.37778042609065055,1.0,0.0
2,5,19, 02/05,0.0,0.6753047185637837,1.0,0.0
2,5,20, 02/05,0.0,0.816205291069689,1.0,0.0
2,5,21, 02/05,0.0,0.8544172416211182,1.0,0.0
2,5,22, 02/05,0.0,0.8847793870339418,1.0,0.0
2,5,23, 02/05,0.0,0.8983159075072635,1.0,0.0
2,5,24, 02/05,0.0,0.9137706599428561,1.0,0.0
2,6,1, 02/06,0.0,0.9297018594086545,1.0,0.0
2,6,2, 02/06,0.0,0.9242583172056021,1.0,0.0
2,6,3, 02/06,0.0,0.9370769477358741,1.0,0.0
2,6,4, 02/06,0.0,0.9467926889814964,1.0,0.0
2,6,5, 02/06,0.0,0.94893403858993,1.0,0.0
2,6,6, 02/06,0.0,0.9523538591984467,1.0,0.0
2,6,7, 02/06,0.0,0.9542536901031583,1.0,0.0
2,6,8, 02/06,0.8520639209305395,0.0,1.0,0.0
2,6,9, 02/06,1.031246658043859,0.0,1.0,0.0
2,6,10, 02/06,1.0076481797975583,0.0,1.0,0.0
2,6,11, 02/06,1.001941368408934,0.0,0.9999679253621305,3.207463786946275e-05
2,6,12, 02/06,0.9968511591660812,0.0,0.9998616937792205,0.00013830622077954502
2,6,13, 02/06,0.9921573059148882,0.0,0.999764664339937,0.00023533566006301372
2,6,14, 02/06,0.9927850149959446,0.0,1.0,0.0
2,6,15, 02/06,0.9838198646249671,0.0,1.0,0.0
2,6,16, 02/06,0.9428049128001039,0.0,1.0,0.0
2,6,17, 02/06,0.761897598246061,0.0,1.0,0.0
2,6,18, 02/06,0.0,0.35542836141946177,1.0,0.0
2,6,19, 02/06,0.0,0.9039767495045875,1.0,0.0
2,6,20, 02/06,0.0,0.9153822126584927,1.0,0.0
2,6,21, 02/06,0.0,0.9189985623630574,1.0,0.0
2,6,22, 02/06,0.0,0.9329415912092265,1.0,0.0
2,6,23, 02/06,0.0,0.9326009356048857,1.0,0.0
2,6,24, 02/06,0.0,0.928192632983621,1.0,0.0
2,7,1, 02/07,0.0,0.9331603887296777,1.0,0.0
2,7,2, 02/07,0.0,0.934672173265175,1.0,0.0
2,7,3, 02/07,0.0,0.938253194547738,1.0,0.0
2,7,4, 02/07,0.0,0.9417800113927779,1.0,0.0
2,7,5, 02/07,0.0,0.9416546556045153,1.0,0.0
2,7,6, 02/07,0.0,0.9395227449085595,1.0,0.0
2,7,7, 02/07,0.0,0.9450427592257534,1.0,0.0
2,7,8, 02/07,0.7747800958528238,0.0,1.0,0.0
2,7,9, 02/07,1.0235204487227059,0.0,1.0,0.0
2,7,10, 02/07,1.0063908585255679,0.0,1.0,0.0
2,7,11, 02/07,1.001226826015362,0.0,1.0,0.0
2,7,12, 02/07,0.9945053106757811,0.0,1.0,0.0
2,7,13, 02/07,0.9930614826103799,0.0,1.0,0.0
2,7,14, 02/07,0.9951176109832787,0.0,0.9999999999999998,1.9731317618731244e-16
2,7,15, 02/07,0.9899250911710811,0.0,0.9999999999999988,1.1573941438858895e-15
2,7,16, 02/07,0.9421141497392121,0.0,0.9999999999999953,4.549276750146845e-15
