month,date,hour,S,E,N,W
7.0,22.0,11.0,0.44111940326864374,1.189000389460512,0.3340325551753544,0.3324963940258623
7.0,22.0,12.0,0.5686892169470411,0.6423437104754712,0.37058005266460997,0.368067524657223
7.0,22.0,13.0,0.6061113571897282,0.36895754023513233,0.3830899888468037,0.4447464534365268
7.0,22.0,14.0,0.5431433714392747,0.35462639895105985,0.3779050059398486,0.894888583407689
7.0,22.0,15.0,0.4190600862041088,0.3366884261747613,0.3554589956682954,1.4710603914058609
7.0,22.0,16.0,0.2979139610571044,0.2955582723623153,0.3158753662069034,1.8892305704692518
7.0,22.0,17.0,0.2133111092854437,0.22265069635332516,0.29838223812608256,2.026963554679866
7.0,22.0,18.0,0.14342888006981708,0.1496400388346005,0.3588777608583665,1.6904164440887217
7.0,22.0,19.0,0.06139388123162655,0.06456640997392737,0.3058527177526676,0.9445850364386672
7.0,22.0,20.0,-0.03488555645083781,-0.03442045921374852,-0.0020663863301968975,0.03858228011678628
7.0,22.0,21.0,-0.04588679402946608,-0.04669001000077711,-0.04433622285938961,-0.046965964044025206
7.0,22.0,22.0,-0.04631408678156611,-0.047837452829773815,-0.0463113607817126,-0.04833754743986467
7.0,22.0,23.0,-0.045269653946234716,-0.04714158543263754,-0.046175475503753984,-0.0478756224473446
7.0,22.0,24.0,-0.04416163922960634,-0.046407514460557665,-0.04556410328180238,-0.047057015947679665
7.0,23.0,1.0,-0.04412547636805669,-0.046640324808919886,-0.04621167944112005,-0.04738827108305787
7.0,23.0,2.0,-0.0429943369833949,-0.04541163977401053,-0.04555576869787476,-0.0464463169003337
7.0,23.0,3.0,-0.042896951521118325,-0.04532544121134598,-0.04598047915109227,-0.0466408884160791
7.0,23.0,4.0,-0.04250887277797796,-0.045048948417083984,-0.04606420344537535,-0.046569473683732196
7.0,23.0,5.0,-0.041866528260633716,-0.04457107095116969,-0.04593069627139961,-0.0462935872387844
7.0,23.0,6.0,-0.002582184053741102,0.21180667492379943,0.06735274056049755,-0.005035010168507033
7.0,23.0,7.0,0.06857302254556516,1.0362784671455336,0.27169628354546177,0.0690703647468806
7.0,23.0,8.0,0.15914883990010295,1.4976078473138628,0.2859535799095182,0.16572474866062695
7.0,23.0,9.0,0.24837664108884056,1.670601247910218,0.283806113117872,0.26115290508568073
7.0,23.0,10.0,0.374688748924943,1.5419693846776,0.3524748595944901,0.35186557785346323
7.0,23.0,11.0,0.5084383599318525,1.1433946948647837,0.40100107170868526,0.39906654702106603
7.0,23.0,12.0,0.5823967553511225,0.6440457455934279,0.39213658283530434,0.38951475257550305
7.0,23.0,13.0,0.6131815396648177,0.38566140072347943,0.40304371489534013,0.4628154375689969
7.0,23.0,14.0,0.5743355737699382,0.39234225479693385,0.4141051270912151,0.8750533605529295
7.0,23.0,15.0,0.4964917692252756,0.41106528916904495,0.4286969875927099,1.2461628410540309
7.0,23.0,16.0,0.38701913377746566,0.38127930280062133,0.39701597577903247,1.0467762268900562
7.0,23.0,17.0,0.26307371790549344,0.27150806245187264,0.30313607593328723,0.6400741523649345
7.0,23.0,18.0,0.16482394276774084,0.1712160033033425,0.2339261769583363,0.5072878910005857
7.0,23.0,19.0,0.07101654277009119,0.07454306334065572,0.1918592533288245,0.47117953678283797
7.0,23.0,20.0,-0.0085627689406371,-0.006986916152207433,0.017161553003950922,0.042758261258831406
7.0,23.0,21.0,-0.01358356823220154,-0.012886153739912516,-0.008389827871954915,-0.009780653736874756
7.0,23.0,22.0,-0.012459940653148555,-0.011483356502868523,-0.00912003911009615,-0.01109666360088089
7.0,23.0,23.0,-0.012999076981140095,-0.012674713939277197,-0.010266100816635761,-0.011969816845851529
7.0,23.0,24.0,-0.014250662119181618,-0.014117571946068204,-0.011173289230681815,-0.013137470127851825
7.0,24.0,1.0,-0.015415150484119709,-0.015490159816714717,-0.013052856837567869,-0.014917864014811655
7.0,24.0,2.0,-0.015140519042809813,-0.015131482739507571,-0.01299025690565047,-0.014880748242838878
7.0,24.0,3.0,-0.01741441490582696,-0.017681544844295218,-0.01603720159277343,-0.01759193273082535
7.0,24.0,4.0,-0.019789496533232014,-0.02036732369587414,-0.019148543198502524,-0.020339277667018475
7.0,24.0,5.0,-0.02048325137828199,-0.021158175603780707,-0.020169706998310673,-0.021325223947560562
7.0,24.0,6.0,0.00765049663352324,0.11996843302508899,0.05017904945494298,0.007185396704685411
7.0,24.0,7.0,0.09596456633926248,0.3578628694751313,0.16067026045089564,0.09810547747947154
7.0,24.0,8.0,0.2123297237130905,0.6867898995502775,0.2694249856582403,0.21896477021719485
7.0,24.0,9.0,0.3303098449687837,1.0078440160590199,0.35605879947518077,0.3422250140058794
7.0,24.0,10.0,0.4312330718697787,1.2146212091674131,0.4088432462823616,0.40861890817566987
7.0,24.0,11.0,0.5387691885518521,1.0887361069836148,0.4279703717227603,0.42675967938540305
7.0,24.0,12.0,0.6094443655679485,0.6739621194346784,0.42382692241250064,0.4219579639324057
7.0,24.0,13.0,0.6225407152709304,0.4160281319029096,0.42285536406754304,0.4795812440218293
7.0,24.0,14.0,0.5796243711206581,0.41102190374158504,0.4281345351159366,0.8547391292721447
7.0,24.0,15.0,0.48177036281669683,0.3972278759026249,0.41296877965617823,1.3374176613653879
7.0,24.0,16.0,0.3417058581968814,0.3364048214992145,0.3517933305346061,1.6184981536332315
7.0,24.0,17.0,0.25607465043589095,0.26647491619526986,0.32735769239235,1.524162135097421
7.0,24.0,18.0,0.15098737923392508,0.1586095682743985,0.29671337728422253,1.1489474199380367
7.0,24.0,19.0,0.05924834162156224,0.06349385711043207,0.26099265891960904,0.7988753932854615
7.0,24.0,20.0,-0.017219743929534227,-0.015187461839265797,0.00962240499337882,0.03999649446703015
7.0,24.0,21.0,-0.02120593109792403,-0.020072649542362875,-0.01727786146215101,-0.019876530160801785
7.0,24.0,22.0,-0.022782862313932704,-0.022375677638730683,-0.020440428934853847,-0.022437287638601686
7.0,24.0,23.0,-0.023959489318144386,-0.024108656241800048,-0.02279073129041824,-0.024252161674408544
7.0,24.0,24.0,-0.024715444620401036,-0.02507486324298103,-0.02407654652014015,-0.025516172033211115
7.0,25.0,1.0,-0.02570885995922868,-0.02621503555701884,-0.02551134987807567,-0.02694223933727954
7.0,25.0,2.0,-0.026570478083111915,-0.027182482288889066,-0.0266971323962487,-0.028263817919813635
7.0,25.0,3.0,-0.02727979346128257,-0.028084220393101475,-0.027891297888256204,-0.02917409821662899
7.0,25.0,4.0,-0.027997213774963364,-0.028918350001836107,-0.02889973990770641,-0.029939336995629413
7.0,25.0,5.0,-0.027071709900695642,-0.027845730846600664,-0.027870156806579078,-0.02912674570661267
7.0,25.0,6.0,-0.002645735111027165,0.05143996248987019,0.018346203011587903,-0.00404249702313984
7.0,25.0,7.0,0.07268368588904794,0.17138852523078854,0.0961450937501229,0.07328724038839228
7.0,25.0,8.0,0.19718995807158288,0.5804456345955891,0.24222778566906467,0.20209406026547633
7.0,25.0,9.0,0.32982157767037085,0.932154762117797,0.35321010245400986,0.3404068905278159
7.0,25.0,10.0,0.4540175374288481,1.033583824877912,0.4311014389543585,0.4307977984405163
7.0,25.0,11.0,0.5565186975556285,1.0577146069140948,0.44961054526617567,0.4483359802035638
7.0,25.0,12.0,0.6369204563214426,0.6891715194375658,0.4794713729664275,0.47767458739461127
7.0,25.0,13.0,0.6430765949957501,0.46968481025215203,0.47511576836856334,0.5250870223890737
7.0,25.0,14.0,0.603064665627592,0.43963029461474246,0.4545462793907925,0.8393469260971831
7.0,25.0,15.0,0.516784851048805,0.43877463677027495,0.4530112791638056,1.1769554590916738
7.0,25.0,16.0,0.3650200713890225,0.3560756671503055,0.3695418270677252,1.601224170131487
7.0,25.0,17.0,0.2546590428539897,0.26431223166856854,0.3340168302648142,1.857303799599763
7.0,25.0,18.0,0.15333079540515185,0.16147586764749272,0.32640824430090437,1.3697229470682621
7.0,25.0,19.0,0.059632535100811346,0.0644284861929555,0.23638509512940606,0.7202075831684611
7.0,25.0,20.0,-0.01914543573806375,-0.016572236422006267,0.007190844330656801,0.034911790004854545
7.0,25.0,21.0,-0.023418173077829747,-0.021610585536717665,-0.018697281560315544,-0.021968644587581288
7.0,25.0,22.0,-0.027317239083315303,-0.026417597229334653,-0.024458663906098528,-0.02710166175824235
7.0,25.0,23.0,-0.02993770672528459,-0.030118289256392906,-0.028160166059346813,-0.030071869736040625
7.0,25.0,24.0,-0.03146702918675505,-0.03222522785590508,-0.03042853884458848,-0.03203483564784723
7.0,26.0,1.0,-0.03529618867810733,-0.0364623524403457,-0.035590748282656084,-0.03696128305580803
7.0,26.0,2.0,-0.03768952197127734,-0.039381323308358286,-0.038999776153960906,-0.04022410628167008
7.0,26.0,3.0,-0.03775010304050021,-0.03964563066755737,-0.03951013593842304,-0.04057073179054569
7.0,26.0,4.0,-0.03786646025081098,-0.03984212101304154,-0.039931212814165715,-0.04082699708910382
7.0,26.0,5.0,-0.039215069596624255,-0.041215187355651564,-0.04150915267702049,-0.042247048156170204
7.0,26.0,6.0,-0.014227290723910452,0.13586713458098143,0.03591336954994526,-0.01669438646436569
7.0,26.0,7.0,0.07034049408992546,0.7451914192595362,0.21070984693625544,0.0708540280518616
7.0,26.0,8.0,0.16901273284592597,1.4653514448316567,0.2906587753546025,0.17500153941491228
7.0,26.0,9.0,0.2351613656937633,1.8817020018300914,0.27126309305650687,0.24762222549901233
7.0,26.0,10.0,0.3271304900743722,1.7212931201433734,0.30868951379002285,0.3070542888485895
7.0,26.0,11.0,0.4596201678943628,1.2271822205525529,0.34971628618295825,0.34819597234205196
7.0,26.0,12.0,0.5647408053996393,0.6464398572814857,0.3663767572709754,0.3646742906715569
7.0,26.0,13.0,0.6021028124392805,0.360962314506266,0.3687601095011091,0.4308375080234612
7.0,26.0,14.0,0.5398738359083879,0.34792246752270123,0.3632028939329848,0.8867714367827891
7.0,26.0,15.0,0.416212371737507,0.33023356702935686,0.34412893982224807,1.462047199509741
7.0,26.0,16.0,0.28602728518847115,0.28048790725911577,0.2949379202976806,1.887761513676534
7.0,26.0,17.0,0.19908328447192003,0.2085345246838974,0.280313865753039,2.0167639257973957
7.0,26.0,18.0,0.1386922627085528,0.1458679896257947,0.3526772503049169,1.7183287874427886
7.0,26.0,19.0,0.05822893222886006,0.062116830328671546,0.3122897897163613,0.9985171481029107
7.0,26.0,20.0,-0.03862285840896162,-0.037866154132452624,-0.005347244767156362,0.03751576989056241
7.0,26.0,21.0,-0.04918755324795342,-0.04971771475967635,-0.04779868699980826,-0.050603590622631846
7.0,26.0,22.0,-0.049165747928233174,-0.05044761839717463,-0.049327672303168674,-0.051521532311383615
7.0,26.0,23.0,-0.048852518777876296,-0.05069509680764277,-0.05018122367063781,-0.05185613645223958
7.0,26.0,24.0,-0.04904060746676548,-0.05105013709080768,-0.05141714323117417,-0.052610916003158814
7.0,27.0,1.0,-0.04855221562463153,-0.050834170298197895,-0.05174863415877874,-0.05259515933475754
7.0,27.0,2.0,-0.04971119101876811,-0.05214927175512515,-0.0537204628586955,-0.054326173845575705
7.0,27.0,3.0,-0.050427754354285884,-0.053238316089684955,-0.05524915279615967,-0.055656702484695036
7.0,27.0,4.0,-0.05184120905734353,-0.05490154717803916,-0.05735471550387004,-0.05758857368693153
7.0,27.0,5.0,-0.05489089997873971,-0.05810599231576278,-0.06126373801667812,-0.06131901868647917
7.0,27.0,6.0,-0.015834913532839716,0.2615833256883512,0.07051074024821441,-0.019104584127876346
7.0,27.0,7.0,0.051192015163185015,1.345187954183292,0.3115063520346766,0.05041031836191165
7.0,27.0,8.0,0.12343038800533301,1.8387212240927595,0.27259084974918524,0.12994351575570137
7.0,27.0,9.0,0.19776161922606592,1.9136641779448225,0.23365020508601453,0.21076731921308603
7.0,27.0,10.0,0.319235003505962,1.658739089048257,0.2940829224700215,0.2930506596358654
7.0,27.0,11.0,0.4651875965258907,1.1821055376052194,0.3437909592694273,0.34229763193093937
7.0,27.0,12.0,0.575348731264279,0.6367451237763432,0.36693631980279257,0.3650155241488378
7.0,27.0,13.0,0.605924993402416,0.35517290927717504,0.37193282728992094,0.43533321993426966
7.0,27.0,14.0,0.5570795456356897,0.35175532588469294,0.3794597133834843,0.8781563872574208
7.0,27.0,15.0,0.4536498693119962,0.34645451041312175,0.37430204470414086,1.4025327187540566
7.0,27.0,16.0,0.3188991990068151,0.2963651600356218,0.3230579212037481,1.697028105133845
7.0,27.0,17.0,0.22615367588719704,0.2211940517187869,0.2956895267160895,1.6349353327496967
7.0,27.0,18.0,0.14105869294420637,0.13436169519118915,0.3125342881707767,1.3485668611059074
7.0,27.0,19.0,0.05595514697560318,0.04971027159743516,0.2575951215730542,0.7848359467434238
7.0,27.0,20.0,-0.032080021929839934,-0.042513677306804804,0.0007015901984503168,0.04181359535413563
7.0,27.0,21.0,-0.04012018799860839,-0.05225128258232975,-0.0382078267301966,-0.04065767960886777
7.0,27.0,22.0,-0.04101778429190802,-0.05369101520717884,-0.040877877854606004,-0.04276432038389681
7.0,27.0,23.0,-0.03948210978359658,-0.052557093199932535,-0.04113330852624277,-0.0423782151523512
7.0,27.0,24.0,-0.03777555969950666,-0.050636329237793466,-0.04058238935210449,-0.04120800916902172
7.0,28.0,1.0,-0.03788741731276706,-0.050057810606563176,-0.04011495704441113,-0.04112515479946529
7.0,28.0,2.0,-0.037326969708436526,-0.04893027559255796,-0.03964987819039084,-0.04064087323018937
7.0,28.0,3.0,-0.03446531229456436,-0.044404824990167804,-0.036890717298566654,-0.03764585076551531
7.0,28.0,4.0,-0.034462104117105034,-0.04328330374487619,-0.037236238014297526,-0.03815121037383039
7.0,28.0,5.0,-0.03507436856982327,-0.04258503485297687,-0.03824259588143801,-0.038924078060215916
7.0,28.0,6.0,-0.004938239383609096,0.10469213672501389,0.03375037387882451,-0.007814031340970596
7.0,28.0,7.0,0.07206190673822042,0.2878799079057141,0.12217062733759054,0.0714488289751776
7.0,28.0,8.0,0.18545397777466327,0.5789871432066694,0.22836101774499767,0.18972563972494116
7.0,28.0,9.0,0.3141894765762273,0.9710875261457076,0.3379238775293608,0.32634764882387457
7.0,28.0,10.0,0.4393402388023384,0.842395387876128,0.423547912112198,0.4223589986789406
7.0,28.0,11.0,0.5876020378208089,0.8598979303398738,0.4987148392857393,0.498747892179008
7.0,28.0,12.0,0.6827272526723733,0.7137628634687261,0.5189157884016987,0.5168672344802945
7.0,28.0,13.0,0.6449870713623089,0.5045432329359686,0.524300348092084,0.5586009153271951
7.0,28.0,14.0,0.5753934311864831,0.48220271340787424,0.5039606165334058,0.6968990476516274
7.0,28.0,15.0,0.5140745695216326,0.4351548339550516,0.4541855701648116,1.108002852659275
7.0,28.0,16.0,0.35938653042219865,0.34770537766557574,0.36420881723621334,1.5964087670245863
7.0,28.0,17.0,0.25854154578750665,0.2672851511883484,0.3294868741996172,1.619849021353388
7.0,28.0,18.0,0.15926195050044117,0.1660938467205056,0.33407149175062933,1.3804749170465664
7.0,28.0,19.0,0.07110601601481138,0.07480529084559881,0.29197876316946325,0.8500608812789677
7.0,28.0,20.0,-0.027441317398862783,-0.027087756072203904,0.01389313138512359,0.06789251451027936
7.0,28.0,21.0,-0.03395781879902832,-0.034987565158741143,-0.03210702050820103,-0.033919887536538816
7.0,28.0,22.0,-0.03378167954110865,-0.03565159103836515,-0.03358582993746102,-0.03475474785772877
7.0,28.0,23.0,-0.03349867122094254,-0.03539171353813113,-0.03428135962584756,-0.03537535238039159
7.0,28.0,24.0,-0.03310741187934339,-0.035277298925488414,-0.034521612926927,-0.035471247445077285
7.0,29.0,1.0,-0.03290359505642166,-0.03538273390906271,-0.03481828332206105,-0.03531939516011137
7.0,29.0,2.0,-0.03258661540056727,-0.03434323006373244,-0.03488803495259627,-0.035222270132078896
7.0,29.0,3.0,-0.032155377570555484,-0.034130605012790874,-0.0347886609312711,-0.03507595717914458
7.0,29.0,4.0,-0.03222807274003182,-0.03430418210826122,-0.035210992118027126,-0.03627270555439991
7.0,29.0,5.0,-0.031881655444428024,-0.034017674905132564,-0.03488905084069459,-0.03576384570606507
7.0,29.0,6.0,-0.0009069514784724116,0.17752336976478433,0.05704547626847647,-0.0028288926503566825
7.0,29.0,7.0,0.08604798850235076,0.7706090743720493,0.23452642876810534,0.08864354240529335
7.0,29.0,8.0,0.1876704419658276,0.6582407508436366,0.24413313000393422,0.19452588594795306
7.0,29.0,9.0,0.29974898035488284,0.8041230622226537,0.3193229850532363,0.31107683417420134
7.0,29.0,10.0,0.4457909703439108,1.2110268363148604,0.4176567882547796,0.4156297156715896
7.0,29.0,11.0,0.551705911839976,1.149251441327866,0.43457886559891046,0.4320835281265308
7.0,29.0,12.0,0.6297835452164117,0.6913342123446312,0.4376387238248358,0.4350671735678302
7.0,29.0,13.0,0.6545781895892399,0.44036788722552295,0.4459119876586233,0.5032429310806625
7.0,29.0,14.0,0.606791079000528,0.42946804439338143,0.44524668309295523,0.8542736423865389
7.0,29.0,15.0,0.49759159000626885,0.4062748149915207,0.4220855682914185,1.2972653884652947
7.0,29.0,16.0,0.36792409707494783,0.3564351437725525,0.3707556397733658,1.5476949985701784
7.0,29.0,17.0,0.2648032332650535,0.2745169486424593,0.3325311633371938,1.565267194409585
7.0,29.0,18.0,0.1655546377302801,0.17390673587228966,0.3389166663748648,1.3760458363562094
7.0,29.0,19.0,0.07911254599347976,0.08474945663648485,0.2999615148446734,0.8784104003186555
7.0,29.0,20.0,0.07758889213654871,0.0795676129467699,0.1130158116341281,0.17102508364853178
7.0,29.0,21.0,0.07260803490219682,0.07289240400646957,0.07155623456052916,0.07450342854812364
7.0,29.0,22.0,-0.019230286184391387,-0.019830764325787658,-0.017377647867544477,-0.020112147731273747
7.0,29.0,23.0,-0.014473388947035483,-0.015107860921148946,-0.012843078587876275,-0.015089650131232606
7.0,29.0,24.0,-0.010982211293508522,-0.011566144789075925,-0.00919092375746553,-0.011351263615134298
7.0,30.0,1.0,-0.006317597261467945,-0.0068306106570060485,-0.004385343611386764,-0.0059964104909900305
7.0,30.0,2.0,-0.0032798298997354968,-0.004161908990375438,-0.0023989837593679183,-0.0027695898745137846
7.0,30.0,3.0,-0.0024122052656193505,-0.003320286643486674,-0.001513731782980897,-0.001826255728616059
7.0,30.0,4.0,-0.0027494634371382927,-0.003684355372403097,-0.002032279757977697,-0.00220646264069715
7.0,30.0,5.0,0.05101859752430956,0.052220266230410296,0.0512779072945179,0.05255290233834411
7.0,30.0,6.0,0.005414591763699196,0.005749414490081004,0.005934776836161587,0.006091439316442948
7.0,30.0,7.0,0.04188922099608421,0.03882915394898967,0.044416968045169876,0.045004909231189084
