Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/10  18:00:00,3.2916666666666665,-0.5666666666666667,1.7118168281725383,0.003587257122178417,75.91666666666667,102425.83333333333,1.1333333333333333,180.0,-5.451931249090364,291.1666666666667,6.083333333333333,0.0,0.0,0.0,1.2166666666666668,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12301.048266729276,1.2835908436231513,244.73625645906927,-2.2229316199841906,-77.30372118207664,0.0,0.0,658.5094385894764,0.0,0.0,36.019627588059954,0.0,0.33333294790080964,0.09859959113069383,0.0,3.0,14.549684824002435 
 01/10  19:00:00,3.908333333333333,-2.3583333333333334,1.4696361895847192,0.0031669263314830776,64.25,102424.16666666667,2.2000000000000006,258.75,-5.126831263307963,292.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,11870.489534720951,1.2815743969153106,252.44464072619667,-13.844838654150548,-92.30372118207667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.549684824002435 
 01/10  20:00:00,4.491666666666666,-2.875,1.581955360843535,0.0030108112127755064,58.583333333333336,102408.33333333333,2.7916666666666665,288.75,-4.632192900446086,294.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12068.416060480746,1.2790033823106568,259.70846877081937,-25.95909411150028,-107.30372118207667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.549684824002435 
 01/10  21:00:00,4.466666666666667,-2.2666666666666666,1.759732551727131,0.003147441846777428,61.333333333333336,102382.5,1.9749999999999999,230.91666666666666,-4.347744933698607,296.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12385.975584535845,1.2785161132150211,267.1738204732896,-38.355514190407284,-122.30372118207664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.549684824002435 
 01/10  22:00:00,4.941666666666666,-3.1500000000000004,1.7755815438711358,0.002967664554557691,56.0,102358.33333333333,1.5999999999999999,242.08333333333334,-4.2154323714570126,296.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12414.729259594014,1.276399430641085,275.9056289765578,-50.82498565914177,-137.30372118207666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.549684824002435 
 01/10  23:00:00,5.633333333333333,-4.191666666666666,1.8486379179650827,0.0027410937895093607,49.25,102332.5,2.533333333333333,283.4166666666667,-3.7257851511873525,298.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12544.609283552425,1.2733717476039135,288.51196836621773,-63.01465863879093,-152.30372118207666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.549684824002435 
 01/10  24:00:00,5.916666666666667,-4.691666666666666,1.8926394060747318,0.002658438397080914,46.833333333333336,102320.0,3.6666666666666665,293.0,-3.4441952020391113,300.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12623.135536187801,1.2720916427110611,314.09164589389326,-73.72465082770769,-167.30372118207666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.549684824002435 
 01/11  01:00:00,5.825,-4.316666666666666,1.9357836162446507,0.0027266104151901518,48.333333333333336,102308.33333333333,3.533333333333333,293.0,-3.4441952020391113,300.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12701.799141799362,1.2722257245682813,17.606672976570625,-77.62863795986407,177.79642712597726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  02:00:00,5.7,-4.483333333333333,1.8251924597234368,0.002698706162623457,48.25,102305.83333333333,3.6666666666666665,293.0,-3.4441952020391113,300.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12505.485721331259,1.2728217066831495,55.80419331380534,-70.7400106031718,162.7964271259772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  03:00:00,5.758333333333333,-4.316666666666666,1.914254031379664,0.0027372482267454747,48.75,102333.33333333333,3.533333333333333,293.0,-3.4441952020391113,300.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12661.200812771023,1.2728190280255367,75.73448258173084,-59.345872918235806,147.79642712597726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  04:00:00,5.741666666666667,-4.483333333333333,1.8136275521561123,0.002673869959443756,47.666666666666664,102303.33333333333,3.1999999999999997,293.0,-3.4441952020391113,300.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12485.18778635327,1.2726510184368023,86.75635498020154,-47.019834072973964,132.79642712597723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  05:00:00,5.641666666666667,-5.191666666666666,1.5506150966517593,0.002530787970041279,45.416666666666664,102246.66666666667,3.1999999999999997,293.0,-3.5754207372119517,299.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12024.864124152498,1.2726938594408157,94.97771014786473,-34.5460210757278,117.79642712597722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  06:00:00,5.716666666666666,-5.108333333333333,1.6252441231648385,0.0025540283876914886,45.583333333333336,102224.16666666667,2.7916666666666665,279.5833333333333,-3.6692315304515546,299.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12158.951515962552,1.2720243233770503,102.32078154481094,-22.208981135692643,102.79642712597722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  07:00:00,5.9750000000000005,-4.8999999999999995,1.8247497994727293,0.002590456728502353,45.416666666666664,102231.66666666667,3.375,283.4166666666667,-3.537914682476545,299.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,12511.268468460918,1.270866184065697,109.67147244769735,-10.210679083972048,87.79642712597722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  08:00:00,6.275000000000001,-4.316666666666666,2.181445115750019,0.002722811571702352,46.75,102251.66666666667,3.533333333333333,293.0,-3.313206388550109,300.5833333333333,17.333333333333332,0.0,0.0,0.0,3.466666666666667,18.0,13.0,16.0,8.049999999999999,10.0,5.0,13146.731190207423,1.2694811254620528,117.6309184369946,1.2246875402367212,72.79642712597722,0.0,0.0,1891.1178085270856,0.0,0.0,72.34553810666121,0.0,0.6666660881887349,0.20097537056705883,0.0,4.0,14.511263479621247 
 01/11  09:00:00,6.575000000000002,-3.899999999999999,2.4852625999986517,0.0028183459029897597,47.416666666666664,102289.16666666667,2.7916666666666665,279.5833333333333,-2.95862964010549,302.1666666666667,63.166666666666664,5.666666666666667,0.0,0.0,12.923412310532354,18.0,13.0,16.0,8.049999999999999,10.0,5.0,13689.784388968968,1.2683906505313132,126.74924629001627,11.792415477496812,57.796427125977225,0.0,0.0,7147.689378805565,65.49042816994489,253.00628172303786,113.26261602220417,26.627772804669423,1.0197702474559505,0.21146654621653938,0.0,4.0,14.511263479621247 
 01/11  10:00:00,7.108333333333334,-3.608333333333333,2.8431838297966627,0.002860902422770257,46.416666666666664,102333.33333333333,2.908333333333333,283.4166666666667,-2.642428458065808,303.5833333333333,146.41666666666666,26.5,0.0,0.0,31.17554914723758,18.0,13.0,16.0,8.049999999999999,10.0,5.0,14335.49493669881,1.2664377651613836,137.58619330008295,21.051834838285483,42.79642712597721,0.0,0.0,16518.693964917133,772.2606809042128,2158.3764137360304,112.8154285682942,79.69115459257746,1.0651139490842634,0.2882790304984831,0.0,4.0,14.511263479621247 
 01/11  11:00:00,7.458333333333333,-3.4,3.0955800080808,0.002904389888158431,46.0,102326.66666666667,2.7916666666666665,293.0,-3.859494257035209,298.1666666666667,204.66666666666666,15.83333333333333,0.0,0.0,42.463678965107576,18.0,13.0,16.0,8.049999999999999,9.416666666666666,5.0,14798.405234943768,1.2646871928272336,150.60953236114656,28.38311600456313,27.79642712597722,0.0,0.0,23160.911389161,618.8886790771598,1278.31711290638,113.15152089250148,80.06216733688824,1.033555231262141,0.30620798078782985,0.0,4.0,14.511263479621247 
 01/11  12:00:00,7.966666666666666,-3.4,3.3557237199366985,0.002893351112826318,44.25,102275.0,2.908333333333333,293.0,-4.802957837175882,294.0,254.33333333333334,61.916666666666664,0.0,0.0,57.665919005884895,18.0,13.0,16.0,8.049999999999999,8.416666666666666,5.0,15284.16787546964,1.261786131944307,165.8525518980883,33.024296426989956,12.79642712597722,0.0,0.0,28671.272904328358,3340.058740464601,6082.753676999669,112.73675588447787,98.13167505667191,1.1193351207555848,0.33223040093393447,0.0,4.0,14.511263479621247 
 01/11  13:00:00,8.299999999999999,-3.4,3.5131288339117432,0.0028784225439323022,43.0,102209.16666666667,4.133333333333334,293.0,-5.606067030416445,290.5,283.0833333333333,115.5,0.0,0.0,69.64165194364531,18.0,13.0,16.0,8.049999999999999,7.416666666666667,5.0,15583.34607880281,1.259509622217719,182.4675581336608,34.29856688317201,-2.2035728740227807,0.0,0.0,31851.036016957965,6445.855917591966,11431.644529598767,112.51503677535304,98.91986046849797,1.2079840120281764,0.35787651512407065,0.0,4.0,14.511263479621247 
 01/11  14:00:00,7.95,-2.408333333333333,3.639409582053066,0.0031175781696215297,47.666666666666664,102139.16666666667,4.333333333333333,293.0,-6.453556236042355,286.8333333333333,235.91666666666666,46.416666666666664,0.0,0.0,52.14622152750315,18.0,13.0,16.0,8.049999999999999,7.0,5.0,15831.391386945397,1.2597322920810081,198.82596429005017,31.98512467229533,-17.20357287402278,0.0,0.0,26650.358462066968,2423.475149050545,4532.450289580974,112.9765400415227,97.48318760584864,1.0937421390745667,0.31687834735090725,0.0,4.0,14.511263479621247 
 01/11  15:00:00,7.991666666666667,-1.4666666666666668,3.9674625417049456,0.003349404338349998,51.0,102098.33333333333,4.0,293.0,-4.241831651077348,296.5,182.83333333333334,31.0,0.0,0.0,39.281190476915356,18.0,13.0,16.0,8.049999999999999,8.166666666666666,5.0,16456.773416202832,1.2585754261401507,213.45907822719963,26.472796797628323,-32.203572874022775,0.0,0.0,20737.651719130226,1185.4952254038174,2722.7503033114826,113.41470449442113,85.88314843603239,1.070223647914825,0.29196217575148536,0.0,4.0,14.511263479621247 
 01/11  16:00:00,7.8500000000000005,-2.2916666666666665,3.645888751175686,0.0031655535806778875,48.666666666666664,102095.83333333333,4.0,293.0,-4.124339196753719,297.0,142.5,71.75,0.0,0.0,32.98847817660917,18.0,13.0,16.0,8.049999999999999,8.416666666666666,5.0,15851.083136194366,1.2595496919875344,225.8079247994544,18.500038491018454,-47.20357287402279,0.0,0.0,16080.696006223307,2009.892210759526,6401.324798816888,112.83798616084385,89.45965395924422,1.1688536417060928,0.3183796462132242,0.0,4.0,14.511263479621247 
 01/11  17:00:00,7.191666666666666,-3.0,3.055499677803199,0.0029924806977941532,48.166666666666664,102117.5,4.0,293.0,-6.4748260776518025,286.75,72.0,68.5,0.0,0.0,16.6367251884003,18.0,13.0,16.0,8.049999999999999,7.416666666666667,5.0,14750.497464985521,1.2631252018779582,236.0831165994274,8.800357513941305,-62.20357287402276,0.0,0.0,8283.872996736156,788.1833349419811,4645.101990037663,115.01737793351829,66.13140932812551,1.242738477890181,0.32899948873355384,0.0,4.0,14.511263479621247 
 01/11  18:00:00,6.7250000000000005,-3.233333333333333,2.7377487322778635,0.0029479789560577945,49.0,102130.0,3.533333333333333,293.0,-6.53186275557736,286.5,10.749999999999998,6.916666666666665,0.0,0.0,2.1982735549542225,18.0,13.0,16.0,8.049999999999999,7.583333333333333,5.0,14167.124230084773,1.2654757403644223,244.80308606605493,-2.060857239477375,-77.20357287402275,0.0,0.0,1192.621941433093,12.023588980841405,332.0459183797011,36.957373488229486,15.5109664847608,0.37688687050450476,0.16619325611038624,0.0,4.0,14.511263479621247 
 01/11  19:00:00,6.6000000000000005,-3.4,2.6334057321899635,0.002922566270712178,49.0,102130.0,3.1999999999999997,293.0,-5.951238527387829,289.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,8.0,5.0,13976.96405922992,1.266092545798825,252.5266265384896,-13.688589685321361,-92.20357287402275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  20:00:00,6.541666666666667,-3.6916666666666664,2.4883146185744143,0.0028415714023893486,47.833333333333336,102118.33333333333,3.1999999999999997,293.0,-5.951238527387829,289.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,8.0,5.0,13714.485303670654,1.2663760976924687,259.80657388423356,-25.807464050160092,-107.20357287402275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  21:00:00,6.383333333333333,-3.608333333333333,2.4314369671920977,0.0028645211754496063,48.75,102115.83333333333,3.6666666666666665,293.0,-5.816532546680842,289.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,8.583333333333334,5.0,13612.211385213266,1.267015872564304,267.2919489325773,-38.206468818034516,-122.20357287402275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  22:00:00,6.183333333333334,-3.4,2.3660592716118463,0.002897759944305009,50.0,102125.83333333333,4.0,293.0,-5.451931249090364,291.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,9.0,5.0,13493.69396532604,1.2679797778158344,276.0501952567065,-50.67508522564344,-137.20357287402274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  23:00:00,5.925,-3.6916666666666664,2.1490033383349387,0.002846289487039431,50.0,102124.16666666667,4.0,293.0,-5.528580888157904,290.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,9.0,5.0,13103.428725796519,1.2692374036479486,288.68269956985097,-62.857517532307305,-152.20357287402274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/11  24:00:00,5.508333333333333,-4.191666666666666,1.7983878641669824,0.002765220957097993,50.0,102114.16666666667,3.533333333333333,279.5833333333333,-5.855006126328656,289.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,9.0,5.0,12478.96768821552,1.2711759278168222,314.1633135699686,-73.5531505686626,-167.20357287402274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.511263479621247 
 01/12  01:00:00,5.300000000000001,-4.691666666666666,1.5323174434535556,0.0026614210514759877,48.833333333333336,102110.0,3.1999999999999997,283.4166666666667,-5.951238527387829,289.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,9.0,5.0,12007.927842395657,1.2722861476351748,17.300805226954093,-77.49258662643255,177.89427436650578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.474659604155917 
 01/12  02:00:00,5.241666666666666,-4.8999999999999995,1.4192763544447062,0.0026045777135829252,48.0,102133.33333333333,3.1999999999999997,293.0,-5.951238527387829,289.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,9.0,5.0,11806.308205435695,1.272959400200028,55.26349478744712,-70.70183489147553,162.89427436650578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.474659604155917 
 01/12  03:00:00,5.083333333333333,-5.191666666666666,1.242565613098389,0.0025439738719186533,47.416666666666664,102155.83333333333,3.1999999999999997,279.5833333333333,-5.951238527387829,289.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,9.0,5.0,11494.305079081567,1.2740880620088137,75.37663304994169,-59.347224916617925,147.89427436650578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.474659604155917 
 01/12  04:00:00,4.825,-5.108333333333333,1.1283265599378807,0.002568627331859317,48.75,102154.16666666667,3.1999999999999997,270.0,-5.951238527387829,289.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,9.583333333333334,5.0,11295.370230254537,1.2752009982980954,86.49070942587998,-47.03169185554095,132.89427436650578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.474659604155917 
 01/12  05:00:00,4.3500000000000005,-5.833333333333333,0.6487847986051697,0.002431031294282962,47.666666666666664,102109.16666666667,3.1999999999999997,283.4166666666667,-6.086197221986964,288.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,10470.603401316948,1.2771027700795965,94.75839444443068,-34.55731924487207,117.8942743665058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.474659604155917 
 01/12  06:00:00,4.1000000000000005,-6.150000000000001,0.40229619863713634,0.002362474034138205,47.166666666666664,102115.0,2.7916666666666665,293.0,-6.1826798545142765,288.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,10046.255867471222,1.2784673072043582,102.12561941860442,-22.213700731293983,102.8942743665058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.474659604155917 
 01/12  07:00:00,4.391666666666667,-5.316666666666667,0.7965624438533676,0.0025131003861834076,49.166666666666664,102175.0,2.5,293.0,-5.912820489170315,289.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.049999999999999,10.0,5.0,10718.566560078827,1.2775662385220874,109.4880776114346,-10.204220538971937,87.8942743665058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.474659604155917 
 01/12  08:00:00,4.658333333333333,-5.833333333333333,0.8197516153974077,0.0024195465393553575,46.5,102223.33333333333,2.908333333333333,293.0,-5.451931249090364,291.1666666666667,15.666666666666666,0.0,0.0,0.0,3.1333333333333333,18.0,13.0,16.0,8.049999999999999,10.0,5.0,10752.968236112241,1.277134749964352,117.45172639669532,1.2468194439619504,72.8942743665058,0.0,0.0,1729.6003528095146,0.0,0.0,73.49688656748445,0.0,0.6666659111324368,0.1615239851262278,0.0,5.0,14.474659604155917 
 01/12  09:00:00,4.991666666666666,-5.566666666666666,1.0858528818485353,0.002467463339416077,46.333333333333336,102275.0,2.7916666666666665,293.0,-5.126831263307963,292.5833333333333,72.0,5.999999999999999,0.0,0.0,14.708153064466833,18.0,13.0,16.0,8.049999999999999,10.0,5.0,11209.722824216684,1.2761512732222258,126.57019283703364,11.835174546945545,57.894274366505805,0.0,0.0,8069.744876628242,73.17580328023236,282.4361189871861,112.0192531106349,30.894086199221352,1.0193987539389022,0.24306835721676157,0.0,5.0,14.474659604155917 
 01/12  10:00:00,5.550000000000001,-5.191666666666666,1.496107162921241,0.0025256167090361,45.666666666666664,102340.83333333333,2.908333333333333,319.25,-5.165008510779974,292.4166666666667,142.75,35.833333333333336,0.0,0.0,31.184101995416473,18.0,13.0,16.0,8.049999999999999,9.416666666666666,5.0,11919.324389148163,1.2742958174095043,137.40764886665275,21.12060561759166,42.894274366505805,0.0,0.0,16157.397206126128,1219.6597855045923,3311.1605048719866,113.19759048255912,91.99774408542056,1.0891685915492824,0.2804384030666282,0.0,5.0,14.474659604155917 
 01/12  11:00:00,5.800000000000001,-4.758333333333334,1.7571490275791692,0.0026075161739230698,46.333333333333336,102370.0,4.133333333333334,338.0,-5.260499215095706,292.0,199.16666666666666,47.25,0.0,0.0,44.32340760745126,18.0,13.0,16.0,8.049999999999999,9.0,5.0,12377.427504721947,1.2733493351214247,150.43898101554439,28.4826216809804,27.8942743665058,0.0,0.0,22517.608650038306,2166.066497015349,4557.122104070931,113.05843813359938,96.47897901274492,1.1038644931699853,0.2972392306073975,0.0,5.0,14.474659604155917 
 01/12  12:00:00,5.508333333333333,-4.358333333333333,1.7374200316408581,0.002712728171087673,49.166666666666664,102335.0,4.333333333333333,338.0,-5.126831263307963,292.5833333333333,235.75,54.833333333333336,0.0,0.0,53.2065827325168,18.0,13.0,16.0,8.049999999999999,9.583333333333334,5.0,12347.140284059633,1.2740319125625839,165.70630489487291,33.155894879732074,12.894274366505803,0.0,0.0,26679.74961877201,2936.9843414587217,5316.744857014858,113.17980406573771,95.57937809818078,1.1138624393884828,0.3068915959089465,0.0,5.0,14.474659604155917 
 01/12  13:00:00,6.175000000000001,-4.691666666666666,2.0272239509812513,0.0026524058678483627,45.916666666666664,102269.16666666667,4.0,338.0,-6.107027393838716,288.3333333333333,260.8333333333333,243.0,0.0,0.0,79.61584313175312,18.0,13.0,16.0,8.049999999999999,8.833333333333334,5.0,12868.812895253466,1.2702991955611815,182.36500308361306,34.45722156353863,-2.105725633494197,0.0,0.0,29661.305793424817,13872.34496440433,24562.149884811024,113.75605817702528,100.91689592488954,1.4886164113070033,0.328383018183062,0.0,5.0,14.474659604155917 
 01/12  14:00:00,7.1499999999999995,-4.8999999999999995,2.482165569360685,0.002587646523062347,41.833333333333336,102205.0,4.466666666666667,338.0,-9.094675583327634,275.6666666666667,197.66666666666666,562.4166666666666,0.0,0.0,99.35838341068349,18.0,13.0,16.0,8.049999999999999,6.833333333333333,5.0,13690.546947465538,1.265214870646844,198.7764405263276,32.16008618775404,-17.1057256334942,0.0,0.0,24520.271424180984,29394.56643498915,55260.41732728348,124.10863420252365,98.25724182118985,2.3811596407685767,0.26443484479036256,0.0,5.0,14.474659604155917 
 01/12  15:00:00,7.108333333333333,-5.833333333333333,2.226181675323586,0.002421740527173015,39.25,102180.0,4.333333333333333,338.0,-11.414137172445018,266.0833333333333,183.91666666666666,402.5833333333333,0.0,0.0,73.40553181058156,18.0,13.0,16.0,8.049999999999999,5.416666666666667,5.0,13231.38665358776,1.2654294203462564,213.45677846336108,26.652802740956457,-32.105725633494195,0.0,0.0,22098.70948813553,17677.830417846413,38858.80152142709,120.0312220210116,96.45247376755988,1.912494216815037,0.29225612188376965,0.0,5.0,14.474659604155917 
 01/12  16:00:00,6.433333333333334,-6.5,1.6808762820894743,0.0023051828347461062,39.166666666666664,102203.33333333333,4.0,338.0,-9.935394569274479,272.1666666666667,136.5,97.41666666666667,0.0,0.0,33.97808027486172,18.0,13.0,16.0,8.049999999999999,6.166666666666667,5.0,12257.164118779923,1.2690116451576998,225.84021192249915,18.67753528006357,-47.105725633494195,0.0,0.0,15519.134062056064,3075.007576331746,8942.27322684633,113.58718339582215,90.24066000442379,1.2311249919698406,0.3006180247249657,0.0,5.0,14.474659604155917 
