Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 09/09  22:00:00,24.63333333333333,20.241666666666667,21.58825004595162,0.014946414963192732,76.75,101419.16666666667,2.9166666666666665,13.416666666666666,20.80462802468777,423.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,62817.131588110475,1.15884427129317,307.0697785083231,-36.62434092768233,-139.89685912534117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.032694696969156 
 09/09  23:00:00,24.625,20.349999999999998,21.672790791733522,0.015071881087863526,77.41666666666667,101410.83333333333,3.5,23.0,21.396047608389978,426.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,63128.016594218556,1.1585529566341612,322.94340168501867,-45.66599463876445,-154.89685912534117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.032694696969156 
 09/09  24:00:00,24.616666666666664,20.21666666666667,21.606993709814788,0.014985693284694566,77.0,101378.33333333333,3.091666666666667,23.0,21.711982834160995,428.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,62899.89931139726,1.1583707478923893,343.824250707318,-51.411394139683615,-169.89685912534117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.032694696969156 
 09/10  01:00:00,24.758333333333336,20.008333333333333,21.493949511814023,0.014764538590274594,75.25,101375.83333333333,2.8000000000000003,23.0,22.083844292983752,430.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,62482.9116317487,1.1581934359507067,8.864634011330091,-52.695818683429884,175.01655926423123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  02:00:00,24.15833333333333,20.208333333333336,21.403448872111685,0.014891506238211035,78.66666666666667,101350.83333333333,2.8000000000000003,9.583333333333334,22.198107294583092,431.4166666666667,0.0,0.0,6.481481481481481e-7,0.002333333333333333,0.0,18.0,13.0,16.0,24.26,10.0,5.0,62186.69640998464,1.160014164593994,30.73667043619976,-48.42069054711106,160.01655926423126,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  03:00:00,23.641666666666666,20.558333333333337,21.444004936724088,0.015171260386223477,82.58333333333333,101324.16666666667,2.3916666666666666,0.0,21.82648413228488,429.25,0.0,0.0,6.25e-7,0.0022500000000000003,0.0,18.0,13.0,16.0,24.26,10.0,5.0,62365.25964715209,1.1612168184928315,48.34776885551779,-40.272497209368304,145.01655926423123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  04:00:00,23.541666666666668,20.775000000000002,21.631749607431626,0.015482003040543327,84.75,101331.66666666667,1.6333333333333335,13.416666666666666,21.61161157906173,428.0,0.0,0.0,4.398148148148148e-7,0.0015833333333333333,0.0,18.0,13.0,16.0,24.26,10.0,5.0,63052.69755817453,1.1611279233872447,61.467151501297174,-29.81993493468507,130.01655926423123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  05:00:00,23.733333333333334,21.016666666666666,21.902070076051345,0.015789685632532264,85.41666666666667,101351.66666666667,1.7666666666666666,23.0,21.711982834160995,428.5833333333333,0.0,0.0,2.3148148148148146e-7,0.0008333333333333333,0.0,18.0,13.0,16.0,24.26,10.0,5.0,64033.8973287094,1.1600475698263892,71.66573095783912,-18.10702218996635,115.01655926423122,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  06:00:00,23.900000000000002,21.275000000000002,22.083777859399305,0.01597876309112228,85.58333333333333,101389.16666666667,1.6333333333333335,23.0,21.98390035011846,430.1666666666667,0.0,0.0,1.6203703703703703e-7,0.0005833333333333333,0.0,18.0,13.0,16.0,24.26,10.0,5.0,64687.52271250434,1.159481732962663,80.24240903004284,-5.725575674969583,100.01655926423125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  07:00:00,24.191666666666663,21.575,22.34161078867668,0.016227809995135702,85.41666666666667,101439.16666666667,1.3,9.583333333333334,21.121333470936758,425.1666666666667,64.58333333333333,208.25,1.1574074074074073e-7,0.00041666666666666664,18.68528295772081,18.0,13.0,16.0,24.26,10.0,5.0,65623.33821654598,1.1584636408283424,88.14363238315123,6.970932864867243,85.01655926423125,0.16666666666666666,0.0,9006.89129831795,1242.926445240875,7176.10980092415,138.20548544167633,28.82511299283429,1.772814524142986,0.42930886566992627,0.0,1.0,26.96142688416833 
 09/10  08:00:00,24.98333333333333,21.816666666666666,22.728439279112056,0.016463864501538264,82.66666666666667,101483.33333333333,1.7666666666666666,26.25,18.338470931551836,409.3333333333333,112.08333333333333,398.6666666666667,0.0,0.0,49.75419070995099,18.0,13.0,16.0,24.26,7.083333333333333,5.0,67044.04496104522,1.1554638850215229,96.1767806418281,19.7230701193118,70.01655926423125,0.0,0.0,16961.468172551427,10255.520085744169,29577.802748634505,151.28621685134897,73.664325295751,2.223716307614741,0.2511401152935549,0.0,1.0,26.96142688416833 
 09/10  09:00:00,25.925,21.78333333333333,22.978852668581894,0.016440465604424075,78.08333333333333,101505.83333333333,2.5083333333333333,45.0,16.106940247710327,396.9166666666667,152.91666666666666,502.25,0.0,0.0,84.31226610684962,18.0,13.0,16.0,24.26,3.25,5.0,67959.39013530781,1.152123126402036,105.272698028734,32.26094383462709,55.016559264231255,0.0,0.0,22977.933982303995,22640.81178350028,42258.371229443226,150.3617614604931,84.07732496162461,2.5949536932265977,0.21536136518642765,0.0,1.0,26.96142688416833 
 09/10  10:00:00,26.941666666666666,21.816666666666666,23.278896440678725,0.016472504144425474,73.66666666666667,101492.5,1.925,58.416666666666664,16.319265326648473,398.0833333333333,204.5,561.25,0.0,0.0,119.12912673004602,18.0,13.0,16.0,24.26,2.0,5.0,69093.83446157076,1.1480121817628721,116.86862020838532,44.171042232850205,40.016559264231255,0.0,0.0,29274.583505983523,35664.12790335561,51049.03615367792,143.40180546868564,90.83910485396144,2.7907504039436817,0.22055336584461002,0.0,1.0,26.96142688416833 
 09/10  11:00:00,27.866666666666664,21.900000000000002,23.60463353335584,0.016592364953506453,70.25,101456.66666666667,1.3,94.25,17.164471080381464,402.75,238.16666666666666,633.1666666666666,0.0,0.0,150.91426692322656,18.0,13.0,16.0,24.26,2.0,5.0,70357.58944150081,1.1438649410650648,133.51289908735484,54.616697105941114,25.01655926423125,0.0,0.0,32653.573801293067,49369.48311369279,60525.23074428571,137.1261746754581,95.57570501982673,3.1400390045243705,0.219976786190985,0.0,1.0,26.96142688416833 
 09/10  12:00:00,28.724999999999998,21.958333333333332,23.903669572579346,0.016705078573506765,67.25,101422.5,0.9500000000000001,99.58333333333333,17.59906501176937,405.1666666666667,229.41666666666666,704.9166666666666,0.0,0.0,170.06181796952035,18.0,13.0,16.0,24.26,1.4166666666666667,5.0,71534.46988869428,1.1400273921987705,158.6828426743957,61.78277842286939,10.016559264231256,0.0,0.0,31667.780883592826,59856.12198454677,67958.20969686353,138.21633057410625,96.39582258829996,3.751095529369136,0.1955817878172661,0.0,1.0,26.96142688416833 
 09/10  13:00:00,29.45,21.59166666666667,23.858867527540593,0.01633847863962758,63.083333333333336,101369.16666666667,1.05,77.16666666666667,17.957205079204424,407.1666666666667,321.1666666666667,563.0,0.0,0.0,164.60306709621736,18.0,13.0,16.0,24.26,1.0,5.0,71348.49372140081,1.1373501362059517,190.86783184162923,62.96034275222204,-4.9834407357687445,0.0,0.0,42999.65458895028,45498.304476385216,51034.364274434505,133.81263061056293,90.31352045088158,2.610577883171962,0.27112308445744765,0.0,1.0,26.96142688416833 
 09/10  14:00:00,29.758333333333336,21.825,24.075346315319834,0.016559082572575736,62.75,101328.33333333333,1.3,107.08333333333333,19.03749895273081,413.25,385.75,272.1666666666667,0.0,0.0,123.31606884209623,18.0,13.0,16.0,24.26,1.5833333333333333,5.0,72231.68548972829,1.1353423089936745,219.12852932985516,57.5167476900113,-19.983440735768742,0.0,0.0,48961.82724124668,19415.96940193854,22894.42957412232,126.90085830517337,84.17059387964889,1.5983360111295095,0.34406160917288015,0.0,1.0,26.96142688416833 
 09/10  15:00:00,29.566666666666666,22.258333333333336,24.31308781238123,0.017023714009354242,65.16666666666667,101302.5,2.933333333333333,148.41666666666666,21.32108469613694,426.3333333333333,339.75,147.0,0.0,0.0,89.57962717548395,18.0,13.0,16.0,24.26,4.916666666666667,5.0,73220.7218973844,1.134945516016809,238.2799674720869,47.90248045418888,-34.983440735768745,0.0,0.0,41512.26585603805,9162.651409547681,12451.150362844519,122.24873250132771,84.91697642760694,1.3067732143415425,0.34405397804929055,0.0,1.0,26.96142688416833 
 09/10  16:00:00,29.75,22.24166666666667,24.321239821292508,0.016962887933833656,64.25,101284.16666666667,4.1000000000000005,158.0,21.969351219397435,430.0833333333333,238.0,337.5833333333333,0.0,0.0,86.8862895196848,18.0,13.0,16.0,24.26,5.833333333333333,5.0,73255.24743703206,1.134161481642969,251.21183289065584,36.35596231885231,-49.98344073576876,0.0,0.0,32705.90177443312,16061.119307271414,27628.21318115089,138.18275504463182,81.66831704539952,1.786010227412482,0.2999435552559217,0.0,1.0,26.96142688416833 
 09/10  17:00:00,29.474999999999998,21.90833333333333,24.063792488327152,0.01666474766373466,64.16666666666667,101303.33333333333,4.508333333333334,144.58333333333334,19.88550191849306,418.0833333333333,111.58333333333333,525.3333333333334,0.0,0.0,64.8858107481383,18.0,13.0,16.0,24.26,3.25,5.0,72208.3459835291,1.1359377772411985,260.9456568200558,23.969750591345147,-64.98344073576878,0.0,0.0,17211.918360163036,18190.193586561993,44971.1639447343,155.0604505779429,85.4752957872298,2.8827839094802705,0.20332148367421674,0.0,1.0,26.96142688416833 
 09/10  18:00:00,28.75,21.40833333333333,23.559567260819467,0.016170921425979815,65.0,101343.33333333333,4.8,135.0,18.32880129822588,409.25,53.583333333333336,373.6666666666667,0.0,0.0,26.41975437034844,18.0,13.0,16.0,24.26,2.5833333333333335,5.0,70195.95881213654,1.1399963668742947,269.2163844870843,11.255783417058707,-79.98344073576875,0.0,0.0,8582.092891481332,5620.323715612867,25260.791168617812,159.75691278384713,63.383316301249344,2.8917954523718628,0.2112535635504402,0.0,1.0,26.96142688416833 
 09/10  19:00:00,28.208333333333332,21.141666666666666,23.172492626042764,0.015795417079732425,65.58333333333333,101377.5,3.225,108.75,17.89760683016569,406.8333333333333,12.583333333333334,36.24999999999999,0.0,0.0,2.9083788953419654,18.0,13.0,16.0,24.26,3.0,5.0,68676.54750872977,1.1431027336230222,277.0717315287091,-1.4867370152650163,-94.98344073576875,0.0,0.0,1636.5678645757928,18.77293291266608,321.567747355642,43.23997178795103,2.6963645262817253,0.5379592651659069,0.16006938455168265,0.0,1.0,26.96142688416833 
 09/10  20:00:00,27.416666666666668,21.21666666666667,22.987837285776155,0.01583998694997172,68.91666666666667,101419.16666666667,2.5083333333333333,63.75,17.119041085435345,402.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,3.0,5.0,67971.49130839307,1.1465051953077592,285.3280953748571,-14.006290390350488,-109.98344073576878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  21:00:00,26.88333333333334,21.3,22.914368123213546,0.0159434552336025,71.58333333333333,101475.0,1.925,58.416666666666664,16.3501139443844,398.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.4166666666666665,5.0,67683.84334641804,1.1489881076487094,294.8586575769204,-25.99387330867249,-124.98344073576878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  22:00:00,26.916666666666668,21.241666666666667,22.920043126826585,0.01593146604540249,71.41666666666667,101511.66666666667,1.3,68.0,16.12280493922117,397.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.0,5.0,67687.74140422892,1.149297149795595,306.8268065636227,-36.95839241343498,-139.98344073576877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  23:00:00,26.650000000000002,21.025000000000002,22.701750451776835,0.015713710069895685,71.58333333333333,101520.0,1.3,54.583333333333336,15.803367181883383,395.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.5833333333333335,5.0,66856.53633487473,1.150807172365074,322.7714298443028,-46.03273050483591,-154.98344073576877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/10  24:00:00,26.575,21.075,22.695786312008323,0.01573618210585839,72.0,101520.0,0.9500000000000001,45.0,15.467823531750364,393.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.4166666666666665,5.0,66836.27567323978,1.1510542279410052,343.8157964566787,-51.79655637265588,-169.98344073576877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.96142688416833 
 09/11  01:00:00,26.233333333333334,21.258333333333333,22.725095895812796,0.01592828241426923,74.33333333333333,101496.66666666667,1.5166666666666666,18.75,15.391388707708822,393.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.5833333333333335,5.0,66972.73344527835,1.1517564248873764,9.040598508877578,-53.059152457479,174.92937049552185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  02:00:00,25.84166666666667,21.241666666666667,22.60523424828358,0.015919674139579697,76.0,101462.5,2.1,13.416666666666666,15.069508844230976,391.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.4166666666666665,5.0,66545.64669674876,1.152891983891406,31.103909534307448,-48.72197365605083,159.92937049552185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  03:00:00,25.8,21.200000000000003,22.566451437973853,0.0158814102061438,76.0,101450.0,2.5083333333333333,23.0,14.73139072793587,389.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.0,5.0,66405.01292652322,1.152979773090429,48.75365935041183,-40.50750875743677,144.92937049552185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  04:00:00,25.741666666666664,21.141666666666666,22.512211585112865,0.01582709191000099,76.0,101438.33333333333,2.8000000000000003,23.0,14.654367647863808,389.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.0,5.0,66206.23043613216,1.1531703858869775,61.86246325788426,-30.00414485171105,129.92937049552185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  05:00:00,25.933333333333334,21.21666666666667,22.605980276673808,0.01588483668922466,75.41666666666667,101447.5,1.925,35.833333333333336,14.762188428942173,389.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.0,5.0,66551.67250805079,1.1524313380119213,72.04360740052131,-18.257466001473045,114.92937049552184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  06:00:00,25.983333333333334,21.3,22.676573547364853,0.015966238811543052,75.58333333333333,101465.83333333333,1.3,32.166666666666664,14.839153853901621,390.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,2.0,5.0,66810.89407643805,1.1522997708844425,80.61103522080222,-5.856240586609796,99.92937049552184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  07:00:00,26.191666666666666,21.474999999999998,22.84551552437054,0.01613021923434063,75.41666666666667,101481.66666666667,1.3,23.0,14.839153853901621,390.0,53.166666666666664,231.58333333333334,0.0,0.0,17.029629077894313,18.0,13.0,16.0,24.26,1.4166666666666667,5.0,67444.52908996698,1.1513817909291975,88.51590754536728,6.8482756842589945,84.92937049552184,0.0,0.0,7865.204179113504,1552.1579320243527,9229.823239975141,146.0837621147423,33.390576231712295,2.040389401080161,0.35408504084914205,0.0,2.0,26.888785094272407 
 09/11  08:00:00,27.566666666666666,21.483333333333334,23.247969425688854,0.01615941225822257,69.75,101501.66666666667,1.3,62.083333333333336,15.589337889277544,394.0833333333333,95.08333333333333,499.25,0.0,0.0,53.36835772596289,18.0,13.0,16.0,24.26,0.4166666666666667,5.0,68941.83791895842,1.1462941372920177,96.56810044560119,19.596908104911535,69.92937049552184,0.0,0.0,14696.178898067823,14077.780254547995,40128.32786550245,154.52289256437362,78.88476185921945,2.8164588078038353,0.2166310806309499,0.0,2.0,26.888785094272407 
 09/11  09:00:00,29.041666666666668,21.575,23.696061747208333,0.016226054086282474,64.25,101527.5,1.7666666666666666,129.66666666666666,17.07334404693047,402.25,111.91666666666667,695.5,0.0,0.0,96.13630004072608,18.0,13.0,16.0,24.26,0.5833333333333334,5.0,70638.65793122277,1.1408677357208823,105.70076516085483,32.11755881836037,54.92937049552183,0.0,0.0,17288.64185636942,35206.248571347904,66364.03772284035,154.98873286074453,95.3135594868587,4.076416154728633,0.15700698202703786,0.0,2.0,26.888785094272407 
 09/11  10:00:00,29.38333333333334,22.400000000000002,24.372944472866845,0.01714607012740123,66.5,101575.0,3.266666666666667,158.0,19.09526139885985,413.5833333333333,206.08333333333334,567.0833333333334,0.0,0.0,119.68271308518109,18.0,13.0,16.0,24.26,2.1666666666666665,5.0,73343.35501074161,1.1384702506894415,117.3493754258583,43.99115023165291,39.929370495521844,0.0,0.0,30036.61573690271,34878.61794073639,50534.778145892895,145.73659051283866,88.93752897245611,2.7991915375735217,0.22250733193122726,0.0,2.0,26.888785094272407 
 09/11  11:00:00,29.883333333333336,22.316666666666663,24.453984605394496,0.01705671421078478,64.33333333333333,101611.66666666667,4.1000000000000005,158.0,20.35522941540997,420.75,266.6666666666667,538.8333333333334,0.0,0.0,140.78755450172835,18.0,13.0,16.0,24.26,3.0,5.0,73633.13843464413,1.137161542266884,134.03179910575855,54.37259600368435,24.929370495521834,0.0,0.0,37774.69822364035,37976.56994454568,46789.94327141361,141.7924760109404,86.84268297361147,2.617626207035977,0.24643080091612965,0.0,2.0,26.888785094272407 
 09/11  12:00:00,30.416666666666668,21.725000000000005,24.150149912969876,0.01634651164408711,59.833333333333336,101602.5,4.916666666666667,144.58333333333334,19.859348920726916,417.9166666666667,338.8333333333333,443.5833333333333,0.0,0.0,145.53939921008313,18.0,13.0,16.0,24.26,2.4166666666666665,5.0,72369.79903525523,1.1363234466907746,159.09547028700504,61.45150353311689,9.929370495521836,0.0,0.0,45629.61414755296,33864.96164986252,38633.27728893874,134.83362242090047,86.9470559485113,2.1720309647461145,0.2897286896957402,0.0,2.0,26.888785094272407 
 09/11  13:00:00,27.816666666666666,21.775000000000002,23.58480481000899,0.01656173188376076,70.66666666666667,101584.16666666667,6.316666666666667,135.0,19.34739611870839,415.0,398.4166666666667,165.33333333333334,0.0,0.0,109.08852611612987,18.0,13.0,16.0,24.26,4.916666666666667,5.0,70227.41591581842,1.1455678448358275,190.92390625144557,62.57603378174351,-5.0706295044781635,0.0,0.0,48768.63807051206,12575.2506019996,14141.937426676537,122.42144920998633,85.86319047503605,1.374215734616093,0.3373077222222334,0.0,2.0,26.888785094272407 
 09/11  14:00:00,27.183333333333334,22.775000000000002,24.03410251713619,0.017543750156308515,77.25,101562.5,4.916666666666667,135.0,21.37686165195741,426.6666666666667,364.5,61.333333333333336,3.2407407407407406e-7,0.0011666666666666665,83.19929325996853,18.0,13.0,16.0,24.26,7.583333333333333,5.0,72077.8365026419,1.1459629306581973,218.89106783263182,57.152076834755256,-20.070629504478166,0.6666666666666666,0.0,42789.788680072095,4481.403116468887,5336.523710732189,117.3959365728826,86.9907335812178,1.1402116041792454,0.3262850288980429,0.0,2.0,26.888785094272407 
 09/11  15:00:00,27.925,22.7,24.18617299299863,0.017473860644230163,73.66666666666667,101526.66666666667,2.6833333333333336,161.25,23.205402801248244,437.3333333333333,333.9166666666667,137.91666666666666,2.3148148148148146e-7,0.0008333333333333333,86.74063896641148,18.0,13.0,16.0,24.26,9.166666666666666,5.0,72668.38069122865,1.1428545130112828,237.9606383202366,47.57904643656544,-35.07062950447817,0.5,0.0,40182.03940996377,8480.95197018182,11714.56360241218,120.52538238968407,85.38284851709822,1.2905580560362035,0.3399581666700819,0.0,2.0,26.888785094272407 
 09/11  16:00:00,28.558333333333334,22.141666666666666,23.95286063023383,0.016839751966942932,68.5,101492.5,3.266666666666667,153.75,21.491859191688594,427.3333333333333,230.0,370.75,0.0,0.0,88.90213724105679,18.0,13.0,16.0,24.26,6.5,5.0,71705.72210956742,1.1412045168343654,250.8951421789305,36.06272940479479,-50.070629504478156,0.0,0.0,31685.34748047983,17558.461661586767,30374.103449438015,138.52147583260762,81.78350450710745,1.8846853955396767,0.29190196275684815,0.0,2.0,26.888785094272407 
 09/11  17:00:00,28.983333333333334,22.508333333333336,24.312366544038856,0.017235331898751018,68.33333333333333,101480.0,3.75,148.41666666666666,19.537775367052614,416.0833333333333,112.33333333333333,552.1666666666666,0.0,0.0,66.69303325844095,18.0,13.0,16.0,24.26,2.8333333333333335,5.0,73156.73355790277,1.1387521278179584,260.64654693007054,23.693086412676298,-65.07062950447813,0.0,0.0,17367.107590808497,18763.118383595905,46915.85235796066,155.36041802493665,84.85342785892324,2.942335935275952,0.2072679042008189,0.0,2.0,26.888785094272407 
 09/11  18:00:00,27.383333333333336,23.150000000000002,24.341181450404946,0.017950278300519606,78.16666666666667,101526.66666666667,3.5,158.0,20.599635919114082,422.1666666666667,53.333333333333336,410.6666666666667,3.2407407407407406e-7,0.0011666666666666665,27.502667777122387,18.0,13.0,16.0,24.26,6.083333333333333,5.0,73321.99265082482,1.1440683873456674,268.93177663424007,10.984842741203067,-80.07062950447813,0.6666666666666666,0.0,8650.020099976837,5886.626514736815,26929.947464272238,161.9592130231675,61.17687266963683,3.072811908169456,0.21351363855871883,0.0,2.0,26.888785094272407 
 09/11  19:00:00,26.3,22.875,23.840393457270036,0.017606259777603654,81.66666666666667,101560.0,2.6833333333333336,144.58333333333334,23.202577989379183,437.3333333333333,10.916666666666666,40.16666666666666,2.3148148148148146e-7,0.0008333333333333333,2.5793282212924877,18.0,13.0,16.0,24.26,9.583333333333334,5.0,71320.26814713715,1.1491952989756122,276.7956013501434,-1.7609019757630495,-95.07062950447813,0.5,0.0,1582.004857566283,30.153129082149295,489.16564138840454,48.13514959743219,3.0445994277286594,0.5910070985563799,0.1479671621287023,0.0,2.0,26.888785094272407 
 09/11  20:00:00,26.59166666666667,22.150000000000002,23.37334898358658,0.01675053786690431,76.5,101577.5,2.1,95.91666666666667,24.523773503973644,445.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,69440.41894205844,1.1498132889741062,285.0560203364382,-14.292068581805106,-110.07062950447813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  21:00:00,26.800000000000008,21.375,22.93979013719894,0.015992019452841212,72.25,101619.16666666667,1.6333333333333335,80.83333333333333,24.760349684282875,446.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,67721.51330064655,1.150852630092407,294.59180250900533,-26.29998574623926,-125.07062950447813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  22:00:00,26.916666666666668,21.233333333333334,22.858516694168987,0.015816799290327026,71.0,101634.16666666667,2.5833333333333335,90.0,25.024021226464743,448.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,67395.23617351778,1.1508910003982287,306.5810706133006,-37.293506216660056,-140.07062950447812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  23:00:00,27.058333333333337,21.575,23.07602659159099,0.016086553246742963,71.58333333333333,101635.83333333333,3.5,90.0,25.259410337002056,449.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,68229.96010591235,1.1498803927922687,322.59696795398634,-46.400822365638085,-155.07062950447812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/11  24:00:00,26.925000000000008,21.816666666666666,23.278750690296487,0.016451079754416197,73.75,101645.83333333333,2.6833333333333336,90.0,25.23175037470143,449.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,69021.876093194,1.149847636087001,343.8077884448189,-52.18328110844214,-170.07062950447812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.888785094272407 
 09/12  01:00:00,26.39166666666667,22.075,23.309015517856583,0.01672646675876901,77.33333333333333,101626.66666666667,1.6333333333333335,50.916666666666664,24.871378323063027,447.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,24.26,10.0,5.0,69171.88614665657,1.1511814749928901,9.220441419569937,-53.42333714987493,174.8416552968869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.814790839459466 
