month,date,time,month/date,Ufh,Ufc,fH,fC
10,18,19, 10/18,0.0,0.9521394955794547,,
10,18,20, 10/18,0.0,0.9592343159061598,,
10,18,21, 10/18,0.0,0.968907537221628,,
10,18,22, 10/18,0.0,0.9746929539636251,,
10,18,23, 10/18,0.0,0.9821315176198888,,
10,18,24, 10/18,0.0,0.984538659306146,,
10,19,1, 10/19,0.0,0.9803490352801221,,
10,19,2, 10/19,0.0,0.9837844496967048,1.0,0.0
10,19,3, 10/19,0.0,0.9842287618009354,1.0,0.0
10,19,4, 10/19,0.0,0.9839339258873696,1.0,0.0
10,19,5, 10/19,0.0,0.9814684795004797,1.0,0.0
10,19,6, 10/19,0.0,0.9830768566083385,1.0,0.0
10,19,7, 10/19,0.6138912064090202,0.0,1.0,0.0
10,19,8, 10/19,0.9977700301499776,0.0,1.0,0.0
10,19,9, 10/19,0.9994117276092656,0.0,,
10,19,10, 10/19,0.998806539176267,0.0,,
10,19,11, 10/19,0.996430707462172,0.0,0.0,1.0
10,19,12, 10/19,0.9924263535880076,0.0,0.0,1.0
10,19,13, 10/19,0.9954973857090553,0.0,0.0,1.0
10,19,14, 10/19,0.9933511328040951,0.0,0.0,1.0
10,19,15, 10/19,0.9742632900791915,0.0,0.0,1.0
10,19,16, 10/19,0.8727626476853098,0.0,0.0,1.0
10,19,17, 10/19,0.16110261888284028,0.0,,
10,19,18, 10/19,0.0,0.8829811276820261,,
10,19,19, 10/19,0.0,0.9272097971769213,,
10,19,20, 10/19,0.0,0.9338883207513053,,
10,19,21, 10/19,0.0,0.9489076325633677,,
10,19,22, 10/19,0.0,0.9605807505165727,,
10,19,23, 10/19,0.0,0.9652530301442337,,
10,19,24, 10/19,0.0,0.9691857144545113,,
10,20,1, 10/20,0.0,0.9731273897689666,,
10,20,2, 10/20,0.0,0.9730788325768127,,
10,20,3, 10/20,0.0,0.9733199392923332,,
10,20,4, 10/20,0.0,0.9730234261383288,1.0,0.0
10,20,5, 10/20,0.0,0.9684320609352935,1.0,0.0
10,20,6, 10/20,0.0,0.9695760931415084,1.0,0.0
10,20,7, 10/20,0.5027685419501761,0.0,1.0,0.0
10,20,8, 10/20,0.9960054206010829,0.0,,
10,20,9, 10/20,0.9990614527679029,0.0,,
10,20,10, 10/20,0.9984786572660309,0.0,0.0,1.0
10,20,11, 10/20,0.9955619035260012,0.0,0.0,1.0
10,20,12, 10/20,0.991322923903373,0.0,0.0,1.0
10,20,13, 10/20,0.9958377723165424,0.0,0.0,1.0
10,20,14, 10/20,0.9910366863452228,0.0,0.0,1.0
10,20,15, 10/20,0.9807581802365192,0.0,0.0,1.0
10,20,16, 10/20,0.9089067602195433,0.0,0.0,1.0
10,20,17, 10/20,0.28388697859469947,0.0,,
10,20,18, 10/20,0.0,0.8980276754996529,,
10,20,19, 10/20,0.0,0.9404457208385982,,
10,20,20, 10/20,0.0,0.9536539002742522,,
10,20,21, 10/20,0.0,0.9535772489790604,,
10,20,22, 10/20,0.0,0.9539865923150374,,
10,20,23, 10/20,0.0,0.9602791209567424,,
10,20,24, 10/20,0.0,0.9530833921833283,,
10,21,1, 10/21,0.0,0.953260782659978,,
10,21,2, 10/21,0.0,0.9527596606823767,,
10,21,3, 10/21,0.0,0.9453129147346918,,
10,21,4, 10/21,0.0,0.941613512530287,,
10,21,5, 10/21,0.0,0.9388590565116842,,
10,21,6, 10/21,0.0,0.9454350026053725,,
10,21,7, 10/21,0.0,0.8003488939776591,,
10,21,8, 10/21,0.6712037145587129,0.0,,
10,21,9, 10/21,0.9832143265139113,0.0,,
10,21,10, 10/21,0.9946504292982314,0.0,,
10,21,11, 10/21,0.993647347915147,0.0,,
10,21,12, 10/21,0.9900012670037968,0.0,,
10,21,13, 10/21,0.9439612070717565,0.0,,
10,21,14, 10/21,0.9694999890424194,0.0,,
10,21,15, 10/21,0.9785644411523444,0.0,,
10,21,16, 10/21,0.83816751104765,0.0,,
10,21,17, 10/21,0.0,0.31318533919488,,
10,21,18, 10/21,0.0,0.8925565483895717,,
10,21,19, 10/21,0.0,0.9200332817194634,,
10,21,20, 10/21,0.0,0.9269789707246368,,
10,21,21, 10/21,0.0,0.923413239486816,,
10,21,22, 10/21,0.0,0.933506796387906,,
10,21,23, 10/21,0.0,0.9482473119080401,,
10,21,24, 10/21,0.0,0.9623028537740848,,
10,22,1, 10/22,0.0,0.9635716270249239,,
10,22,2, 10/22,0.0,0.9684397259964184,,
10,22,3, 10/22,0.0,0.968458590800049,,
10,22,4, 10/22,0.0,0.9671969775582171,,
10,22,5, 10/22,0.0,0.9736186816406796,,
10,22,6, 10/22,0.0,0.978355080902251,,
10,22,7, 10/22,0.0,0.7460971574826192,,
10,22,8, 10/22,0.9962083373414613,0.0,,
10,22,9, 10/22,0.9999999999966352,0.0,,
10,22,10, 10/22,0.9999999999977884,0.0,,
10,22,11, 10/22,0.9999999999980427,0.0,,
10,22,12, 10/22,0.954293764040794,0.0,,
10,22,13, 10/22,0.7867099862045064,0.0,,
10,22,14, 10/22,0.9034548828544662,0.0,,
10,22,15, 10/22,0.8711601245426086,0.0,,
10,22,16, 10/22,0.49351584755620814,0.0,,
10,22,17, 10/22,0.5580676309227618,0.0,,
10,22,18, 10/22,0.3713328936775403,0.0,,
10,22,19, 10/22,0.13057625347969604,0.0,,
10,22,20, 10/22,0.0,0.0875867967432209,,
10,22,21, 10/22,0.0,0.3557316498185241,,
10,22,22, 10/22,0.0,0.9435543775371557,,
10,22,23, 10/22,0.0,0.48430994124563187,,
10,22,24, 10/22,0.0,0.38212242817829467,,
10,23,1, 10/23,0.0,0.46643108387264576,,
10,23,2, 10/23,0.0,0.5017301670956588,,
10,23,3, 10/23,0.0,0.863581313820532,,
10,23,4, 10/23,0.0,0.9722799102956154,,
10,23,5, 10/23,0.0,0.978962221233684,,
10,23,6, 10/23,0.0,0.9838983211181479,,
10,23,7, 10/23,0.8604737985020395,0.0,,
10,23,8, 10/23,0.9986073987291361,0.0,,
10,23,9, 10/23,0.9995088929015664,0.0,,
10,23,10, 10/23,0.9999999999990926,0.0,,
10,23,11, 10/23,0.9999999559203047,0.0,0.0,1.0
10,23,12, 10/23,0.9966868144925335,0.0,0.0,1.0
10,23,13, 10/23,0.997696375103774,0.0,0.0,1.0
10,23,14, 10/23,0.9955641423213407,0.0,0.0,1.0
10,23,15, 10/23,0.9836122955001282,0.0,0.0,1.0
10,23,16, 10/23,0.9124390934424143,0.0,0.0,1.0
10,23,17, 10/23,0.37971395178250744,0.0,0.0,1.0
10,23,18, 10/23,0.0,0.8726177608890378,,
10,23,19, 10/23,0.0,0.9239149158314476,,
10,23,20, 10/23,0.0,0.9333387371635462,,
10,23,21, 10/23,0.0,0.9411021126993375,,
10,23,22, 10/23,0.0,0.9525970140062031,,
10,23,23, 10/23,0.0,0.9537832893759497,,
10,23,24, 10/23,0.0,0.9541100448798662,,
10,24,1, 10/24,0.0,0.9580981705929009,,
10,24,2, 10/24,0.0,0.9520598285649005,,
10,24,3, 10/24,0.0,0.9544768912694408,,
10,24,4, 10/24,0.0,0.9610617156114982,,
10,24,5, 10/24,0.0,0.9693039913291408,,
10,24,6, 10/24,0.0,0.9687247413123009,,
10,24,7, 10/24,0.5999174563330599,0.0,,
10,24,8, 10/24,0.9954427533834755,0.0,,
10,24,9, 10/24,0.9993056413833037,0.0,,
10,24,10, 10/24,0.9957148319171305,0.0,,
10,24,11, 10/24,0.9969223756079041,0.0,,
10,24,12, 10/24,0.996697359862463,0.0,,
10,24,13, 10/24,0.9945888061519704,0.0,,
10,24,14, 10/24,0.99239721877485,0.0,,
10,24,15, 10/24,0.9892561203846209,0.0,0.0,1.0
10,24,16, 10/24,0.9063348029619039,0.0,0.0,1.0
10,24,17, 10/24,0.23386458470990534,0.0,,
10,24,18, 10/24,0.0,0.9025478327242313,,
10,24,19, 10/24,0.0,0.9102455748707774,,
10,24,20, 10/24,0.0,0.9168896280096254,,
10,24,21, 10/24,0.0,0.9269657379781946,,
10,24,22, 10/24,0.0,0.9390455315787384,,
10,24,23, 10/24,0.0,0.9520553326377912,,
10,24,24, 10/24,0.0,0.9568379868259169,,
10,25,1, 10/25,0.0,0.9605246456091228,,
10,25,2, 10/25,0.0,0.9689260868581653,,
10,25,3, 10/25,0.0,0.9656889460810303,,
10,25,4, 10/25,0.0,0.9676964013221933,,
10,25,5, 10/25,0.0,0.9733074636207841,,
10,25,6, 10/25,0.0,0.9752556901600661,1.0,0.0
10,25,7, 10/25,0.4379380346696575,0.0,1.0,0.0
10,25,8, 10/25,0.992068112128741,0.0,,
10,25,9, 10/25,0.9996000976205301,0.0,,
10,25,10, 10/25,0.9994538378259031,0.0,0.0,1.0
10,25,11, 10/25,0.9973747936076601,0.0,0.0,1.0
10,25,12, 10/25,0.9941440295924344,0.0,0.0,1.0
10,25,13, 10/25,0.9979099061651222,0.0,0.0,1.0
10,25,14, 10/25,0.9785739864882179,0.0,0.0,1.0
10,25,15, 10/25,0.9403276001711174,0.0,0.0,1.0
10,25,16, 10/25,0.8519167225750978,0.0,0.0,1.0
10,25,17, 10/25,0.0,0.03535184594752849,,
10,25,18, 10/25,0.0,0.9281134803641025,,
10,25,19, 10/25,0.0,0.9381355008268496,,
10,25,20, 10/25,0.0,0.9435709374163025,,
10,25,21, 10/25,0.0,0.9512984158435338,,
10,25,22, 10/25,0.0,0.9595322139227973,,
10,25,23, 10/25,0.0,0.9662815132316416,,
10,25,24, 10/25,0.0,0.9711106680418086,,
10,26,1, 10/26,0.0,0.9681624473906594,,
10,26,2, 10/26,0.0,0.9640834484168198,,
10,26,3, 10/26,0.0,0.9635208811616605,,
10,26,4, 10/26,0.0,0.9708374620085161,,
10,26,5, 10/26,0.0,0.9750618111045031,1.0,0.0
10,26,6, 10/26,0.0,0.9735009399325557,1.0,0.0
10,26,7, 10/26,0.43094530896136063,0.0,1.0,0.0
10,26,8, 10/26,0.9949382925993843,0.0,,
10,26,9, 10/26,0.999342747548048,0.0,,
10,26,10, 10/26,0.9981913122030018,0.0,0.0,1.0
10,26,11, 10/26,0.9972453029749345,0.0,0.0,1.0
10,26,12, 10/26,0.994376013388144,0.0,0.0,1.0
10,26,13, 10/26,0.9966836331031984,0.0,0.0,1.0
10,26,14, 10/26,0.99449590826975,0.0,0.0,1.0
10,26,15, 10/26,0.956344872306286,0.0,0.0,1.0
10,26,16, 10/26,0.7839324542651298,0.0,0.0,1.0
10,26,17, 10/26,0.0,0.30442509008949115,,
10,26,18, 10/26,0.0,0.9339645449156485,,
10,26,19, 10/26,0.0,0.9425808138224403,,
10,26,20, 10/26,0.0,0.9416989134669016,,
10,26,21, 10/26,0.0,0.9453248455744528,,
10,26,22, 10/26,0.0,0.9489721805873668,,
10,26,23, 10/26,0.0,0.9531328967009343,,
10,26,24, 10/26,0.0,0.9524583742130102,,
10,27,1, 10/27,0.0,0.9525950053641915,,
10,27,2, 10/27,0.0,0.9606981899188859,,
10,27,3, 10/27,0.0,0.9639574560667477,,
10,27,4, 10/27,0.0,0.9694315959935408,,
10,27,5, 10/27,0.0,0.9692540236369382,1.0,0.0
10,27,6, 10/27,0.0,0.9681422122188377,1.0,0.0
10,27,7, 10/27,0.5024877502467066,0.0,1.0,0.0
10,27,8, 10/27,0.9962017319826819,0.0,,
10,27,9, 10/27,0.9991795953374948,0.0,,
10,27,10, 10/27,0.9991524394500398,0.0,0.0,1.0
10,27,11, 10/27,0.9968183896381194,0.0,0.0,1.0
10,27,12, 10/27,0.9935135442651124,0.0,0.0,1.0
10,27,13, 10/27,0.9972581994699213,0.0,0.0,1.0
10,27,14, 10/27,0.9905335699042274,0.0,0.0,1.0
10,27,15, 10/27,0.9556510159449078,0.0,0.0,1.0
10,27,16, 10/27,0.8150354396656763,0.0,0.0,1.0
10,27,17, 10/27,0.0,0.13669869000703172,,
10,27,18, 10/27,0.0,0.9328966614216503,,
10,27,19, 10/27,0.0,0.9461293002342797,,
10,27,20, 10/27,0.0,0.944033333449251,,
10,27,21, 10/27,0.0,0.9477191012771389,,
10,27,22, 10/27,0.0,0.9522350835204265,,
10,27,23, 10/27,0.0,0.9502303939572851,,
10,27,24, 10/27,0.0,0.9539894382168091,,
10,28,1, 10/28,0.0,0.9468086041948578,,
10,28,2, 10/28,0.0,0.9500607712634451,,
10,28,3, 10/28,0.0,0.9530363627323913,,
10,28,4, 10/28,0.0,0.9527827928610059,,
10,28,5, 10/28,0.0,0.9497964660844294,,
10,28,6, 10/28,0.0,0.9480175445772356,,
10,28,7, 10/28,0.0,0.8869191991451547,,
10,28,8, 10/28,0.8909634557473718,0.0,,
10,28,9, 10/28,0.9994179521131619,0.0,,
10,28,10, 10/28,0.9999999999979329,0.0,,
10,28,11, 10/28,0.9999999999980951,0.0,,
10,28,12, 10/28,0.9999999999980946,0.0,,
10,28,13, 10/28,0.9999999999980026,0.0,,
10,28,14, 10/28,0.9999999999982057,0.0,0.0,1.0
10,28,15, 10/28,0.9920564052085129,0.0,0.0,1.0
10,28,16, 10/28,0.6381428093719771,0.0,,
10,28,17, 10/28,0.0,0.7455254644641063,,
10,28,18, 10/28,0.0,0.953012970482513,,
10,28,19, 10/28,0.0,0.925209229329952,,
10,28,20, 10/28,0.0,0.1871663669246033,,
10,28,21, 10/28,0.1516640337064047,0.0,,
10,28,22, 10/28,0.0,0.6146945715551887,,
10,28,23, 10/28,0.0,0.910949288275575,,
10,28,24, 10/28,0.0,0.9101193762238713,,
10,29,1, 10/29,0.0,0.9112335829144197,,
10,29,2, 10/29,0.0,0.9109492192747475,,
10,29,3, 10/29,0.0,0.930610074317083,,
10,29,4, 10/29,0.0,0.9444204140871293,,
10,29,5, 10/29,0.0,0.9439417704364312,,
10,29,6, 10/29,0.0,0.9438590347729223,,
10,29,7, 10/29,0.0,0.8287451928747547,,
10,29,8, 10/29,0.8796269413305813,0.0,,
10,29,9, 10/29,0.9946831978501315,0.0,,
10,29,10, 10/29,0.9999999999977189,0.0,,
10,29,11, 10/29,0.9999840097472015,0.0,,
10,29,12, 10/29,0.9989305735214824,0.0,,
10,29,13, 10/29,0.9987082670831475,0.0,,
10,29,14, 10/29,0.9981720076788569,0.0,,
10,29,15, 10/29,0.9646629645539354,0.0,,
10,29,16, 10/29,0.8334575227704428,0.0,0.0,1.0
10,29,17, 10/29,0.061447353144899464,0.0,0.0,1.0
10,29,18, 10/29,0.0,0.9221255738512779,,
10,29,19, 10/29,0.0,0.9346080400830041,,
10,29,20, 10/29,0.0,0.9462085335462914,,
10,29,21, 10/29,0.0,0.9503370556593282,,
10,29,22, 10/29,0.0,0.9578806840806647,,
10,29,23, 10/29,0.0,0.9689968650589367,,
10,29,24, 10/29,0.0,0.9711837786109853,,
10,30,1, 10/30,0.0,0.9734992804665712,,
10,30,2, 10/30,0.0,0.9759540929840959,,
10,30,3, 10/30,0.0,0.9761564418114479,1.0,0.0
10,30,4, 10/30,0.0,0.9754622312709641,1.0,0.0
10,30,5, 10/30,0.0,0.97102081405523,1.0,0.0
10,30,6, 10/30,0.0,0.9724306684666032,1.0,0.0
10,30,7, 10/30,0.0232328743719038,0.024151685270380252,1.0,0.0
10,30,8, 10/30,0.961659031535002,0.0,1.0,0.0
10,30,9, 10/30,0.9968142676489938,0.0,,
10,30,10, 10/30,0.9972126505153609,0.0,0.0,1.0
10,30,11, 10/30,0.9950394611092493,0.0,0.0,1.0
10,30,12, 10/30,0.9915749239630501,0.0,0.0,1.0
10,30,13, 10/30,0.995110803260729,0.0,0.0,1.0
10,30,14, 10/30,0.9897142770415507,0.0,0.0,1.0
10,30,15, 10/30,0.940579092748288,0.0,0.0,1.0
10,30,16, 10/30,0.703580079131583,0.0,0.0,1.0
10,30,17, 10/30,0.0,0.4349413314282353,,
10,30,18, 10/30,0.0,0.9356516741957424,,
10,30,19, 10/30,0.0,0.9456629047347019,,
10,30,20, 10/30,0.0,0.9491966895075408,,
10,30,21, 10/30,0.0,0.9509683974598068,,
10,30,22, 10/30,0.0,0.9541540384039432,,
10,30,23, 10/30,0.0,0.9637476157211791,,
10,30,24, 10/30,0.0,0.9660574171486708,,
10,31,1, 10/31,0.0,0.9702795823334146,,
10,31,2, 10/31,0.0,0.9775915286860666,,
10,31,3, 10/31,0.0,0.9768595744685058,,
10,31,4, 10/31,0.0,0.9741813595450709,1.0,0.0
10,31,5, 10/31,0.0,0.9705613816996157,1.0,0.0
10,31,6, 10/31,0.0,0.9756224907108287,1.0,0.0
10,31,7, 10/31,0.0,0.05439778025941777,1.0,0.0
10,31,8, 10/31,0.9677886029921932,0.0,,
10,31,9, 10/31,0.9984009216744675,0.0,,
10,31,10, 10/31,0.9982153716933055,0.0,,
10,31,11, 10/31,0.9948576532683155,0.0,,
10,31,12, 10/31,0.9923381648702189,0.0,0.0,1.0
10,31,13, 10/31,0.995123820398713,0.0,0.0,1.0
10,31,14, 10/31,0.9889654517215467,0.0,0.0,1.0
10,31,15, 10/31,0.9548749417457615,0.0,0.0,1.0
10,31,16, 10/31,0.7531018852629869,0.0,0.0,1.0
10,31,17, 10/31,0.0,0.3607396246421003,,
10,31,18, 10/31,0.0,0.9323554765408559,,
10,31,19, 10/31,0.0,0.944739392379588,,
10,31,20, 10/31,0.0,0.9571068093073165,,
10,31,21, 10/31,0.0,0.9580538441148089,,
10,31,22, 10/31,0.0,0.9612995638587822,,
10,31,23, 10/31,0.0,0.9649925794033183,,
10,31,24, 10/31,0.0,0.969090246999252,,
11,1,1, 11/01,0.0,0.9673766077270901,,
11,1,2, 11/01,0.0,0.9675503263711951,,
11,1,3, 11/01,0.0,0.9669683251886028,,
11,1,4, 11/01,0.0,0.9680791672161398,,
11,1,5, 11/01,0.0,0.9702327392306427,,
11,1,6, 11/01,0.0,0.96842202455832,,
11,1,7, 11/01,0.07816167426935394,0.0,,
11,1,8, 11/01,0.9940229103962279,0.0,,
11,1,9, 11/01,0.9994321043712727,0.0,,
11,1,10, 11/01,0.9990500452344845,0.0,0.0,1.0
11,1,11, 11/01,0.9938854293525989,0.0,0.0,1.0
11,1,12, 11/01,0.9055000006015352,0.0,0.0,1.0
11,1,13, 11/01,0.6233765678699912,0.0,0.0,1.0
11,1,14, 11/01,0.580565551067233,0.0,,
11,1,15, 11/01,0.7017265041432387,0.0,,
11,1,16, 11/01,0.5309991805500748,0.0,,
11,1,17, 11/01,0.3398854365798174,0.0,,
11,1,18, 11/01,0.24560628249702388,0.0,,
11,1,19, 11/01,0.22993780787891083,0.0,,
11,1,20, 11/01,0.20015437855906937,0.0,,
11,1,21, 11/01,0.0,0.11255539081236676,,
11,1,22, 11/01,0.0,0.9178804901964803,,
11,1,23, 11/01,0.0,0.93267114050859,,
11,1,24, 11/01,0.0,0.9458542105603693,,
11,2,1, 11/02,0.0,0.951483995358749,,
11,2,2, 11/02,0.0,0.9699763411817249,,
11,2,3, 11/02,0.0,0.9787248312718835,,
11,2,4, 11/02,0.0,0.9792333936805684,,
11,2,5, 11/02,0.0,0.980819216601058,,
11,2,6, 11/02,0.0,0.9817887915890874,1.0,0.0
11,2,7, 11/02,0.4021893593065824,0.0,1.0,0.0
11,2,8, 11/02,0.9836556480231413,0.0,,
11,2,9, 11/02,0.9981002032707371,0.0,,
11,2,10, 11/02,0.9597517347190608,0.0,,
11,2,11, 11/02,0.9775393586785031,0.0,,
11,2,12, 11/02,0.9017554018719645,0.0,0.0,1.0
11,2,13, 11/02,0.9957123849137732,0.0,,
11,2,14, 11/02,0.9850330640374158,0.0,,
11,2,15, 11/02,0.9705386220042805,0.0,0.0,1.0
11,2,16, 11/02,0.827514007175971,0.0,0.0,1.0
11,2,17, 11/02,0.0,0.1521111199872296,0.0,1.0
11,2,18, 11/02,0.0,0.8687137270944947,,
11,2,19, 11/02,0.0,0.8809308608372307,,
11,2,20, 11/02,0.0,0.8962805235520583,,
11,2,21, 11/02,0.0,0.9166537437310609,,
11,2,22, 11/02,0.0,0.9204018564103315,,
11,2,23, 11/02,0.0,0.9261762259922699,1.0,0.0
11,2,24, 11/02,0.0,0.9343460206887468,1.0,0.0
11,3,1, 11/03,0.0,0.9436767555992362,1.0,0.0
11,3,2, 11/03,0.0,0.9511866011015002,1.0,0.0
11,3,3, 11/03,0.0,0.9514283886878369,1.0,0.0
11,3,4, 11/03,0.0,0.9570927693787327,1.0,0.0
11,3,5, 11/03,0.0,0.9609275021487028,1.0,0.0
11,3,6, 11/03,0.0,0.9631647112508365,1.0,0.0
11,3,7, 11/03,0.23194833164113815,0.0,1.0,0.0
11,3,8, 11/03,0.9815697624856742,0.0,1.0,0.0
11,3,9, 11/03,1.0003891293662432,0.0,1.0,0.0
11,3,10, 11/03,0.9931367981850758,0.0,0.9999996050437211,3.949562788879088e-07
11,3,11, 11/03,0.9878663459076271,0.0,1.0,0.0
11,3,12, 11/03,0.9935910150863458,0.0,0.99987645983538,0.0001235401646200577
11,3,13, 11/03,0.9938869627671781,0.0,0.9964203568375847,0.0035796431624153207
11,3,14, 11/03,0.9836564844429055,0.0,0.0,1.0
11,3,15, 11/03,0.9599988124384583,0.0,0.0,1.0
11,3,16, 11/03,0.7853322047393306,0.0,0.0,1.0
11,3,17, 11/03,0.0,0.2802967470208211,,
11,3,18, 11/03,0.0,0.9271602694563861,1.0,0.0
11,3,19, 11/03,0.0,0.9358535231912043,1.0,0.0
11,3,20, 11/03,0.0,0.9359466328972805,1.0,0.0
11,3,21, 11/03,0.0,0.9421162272121448,1.0,0.0
11,3,22, 11/03,0.0,0.958874399748912,1.0,0.0
11,3,23, 11/03,0.0,0.9654637049803634,1.0,0.0
11,3,24, 11/03,0.0,0.9634688032191133,1.0,0.0
11,4,1, 11/04,0.0,0.9656666323697959,1.0,0.0
11,4,2, 11/04,0.0,0.959227621072515,1.0,0.0
11,4,3, 11/04,0.0,0.9591686442236155,1.0,0.0
11,4,4, 11/04,0.0,0.9670614903142472,1.0,0.0
11,4,5, 11/04,0.0,0.9654451642640225,1.0,0.0
11,4,6, 11/04,0.0,0.9651356033217933,1.0,0.0
11,4,7, 11/04,0.1818786287798818,0.10480034148994055,1.0,0.0
11,4,8, 11/04,0.9782888942797856,0.0,1.0,0.0
11,4,9, 11/04,1.0003613947133347,0.0,1.0,0.0
11,4,10, 11/04,0.9993029126417982,0.0,1.0,0.0
11,4,11, 11/04,0.992939376387102,0.0,0.9999999999999993,5.546335612834621e-16
11,4,12, 11/04,0.9874112893902363,0.0,0.6878672236494898,0.3121327763505101
11,4,13, 11/04,0.9915299410959757,0.0,0.029266773241029626,0.9707332267589704
11,4,14, 11/04,0.9908109681675312,0.0,0.0,1.0
11,4,15, 11/04,0.9684453645105892,0.0,0.0,1.0
11,4,16, 11/04,0.8568886168421976,0.0,,
11,4,17, 11/04,0.0,0.17091839575104806,,
11,4,18, 11/04,0.0,0.9341058287883897,,
11,4,19, 11/04,0.0,0.9454444814112317,,
11,4,20, 11/04,0.0,0.9515404700036781,,
11,4,21, 11/04,0.0,0.9505806348296002,,
11,4,22, 11/04,0.0,0.9563322869500596,,
11,4,23, 11/04,0.0,0.9586837493610595,,
11,4,24, 11/04,0.0,0.9505193547689086,1.0,0.0
11,5,1, 11/05,0.0,0.9489927657295125,1.0,0.0
11,5,2, 11/05,0.0,0.9475895148124648,1.0,0.0
11,5,3, 11/05,0.0,0.9471895645835332,1.0,0.0
11,5,4, 11/05,0.0,0.9504029819087185,1.0,0.0
11,5,5, 11/05,0.0,0.9499423068686125,1.0,0.0
11,5,6, 11/05,0.0,0.9460166378709214,1.0,0.0
11,5,7, 11/05,0.0,0.8681493195964118,1.0,0.0
11,5,8, 11/05,0.891470905664489,0.0,1.0,0.0
11,5,9, 11/05,1.009543427495029,0.0,1.0,0.0
11,5,10, 11/05,1.0028232049919659,0.0,1.0,0.0
11,5,11, 11/05,1.0011362020211751,0.0,1.0,0.0
11,5,12, 11/05,1.0003497800274261,0.0,1.0,0.0
11,5,13, 11/05,0.9999999999987729,0.0,,
11,5,14, 11/05,0.9992934367552004,0.0,,
11,5,15, 11/05,0.9842303771202844,0.0,0.0,1.0
11,5,16, 11/05,0.8623694683043247,0.0,,
11,5,17, 11/05,0.0,0.12765885202973948,0.0,1.0
11,5,18, 11/05,0.0,0.9438802890736462,,
11,5,19, 11/05,0.0,0.9582136881817447,,
11,5,20, 11/05,0.0,0.9714551829240998,,
11,5,21, 11/05,0.0,0.9641372166143636,,
11,5,22, 11/05,0.0,0.968859882630746,,
11,5,23, 11/05,0.0,0.9721174125957482,,
11,5,24, 11/05,0.0,0.9735258176889494,1.0,0.0
11,6,1, 11/06,0.0,0.9748236202117866,1.0,0.0
11,6,2, 11/06,0.0,0.9733878509659785,1.0,0.0
11,6,3, 11/06,0.0,0.9714998547765388,1.0,0.0
11,6,4, 11/06,0.0,0.976800143495754,1.0,0.0
11,6,5, 11/06,0.0,0.9826856152069754,1.0,0.0
11,6,6, 11/06,0.0,0.9794383042557224,1.0,0.0
11,6,7, 11/06,0.0,0.2486062394053159,1.0,0.0
11,6,8, 11/06,0.9709225141101597,0.0,1.0,0.0
11,6,9, 11/06,0.9991175745642286,0.0,1.0,0.0
11,6,10, 11/06,0.9976669469892563,0.0,0.9999999999999956,4.343678120402886e-15
11,6,11, 11/06,0.9955074731031537,0.0,0.0,1.0
11,6,12, 11/06,0.9916220193242642,0.0,0.0,1.0
11,6,13, 11/06,0.9960298614547839,0.0,0.0,1.0
11,6,14, 11/06,0.9924805638428381,0.0,0.0,1.0
11,6,15, 11/06,0.9654590329768401,0.0,0.0,1.0
11,6,16, 11/06,0.7681952648921258,0.0,0.0,1.0
11,6,17, 11/06,0.0,0.4282683709975863,,
11,6,18, 11/06,0.0,0.9502027723485427,,
11,6,19, 11/06,0.0,0.9589922484508667,,
11,6,20, 11/06,0.0,0.9657116839321349,,
11,6,21, 11/06,0.0,0.9627252394447267,,
11,6,22, 11/06,0.0,0.9649225864591224,,
11,6,23, 11/06,0.0,0.9662808791429587,,
11,6,24, 11/06,0.0,0.9696006268954905,,
11,7,1, 11/07,0.0,0.967662495688167,,
11,7,2, 11/07,0.0,0.9680578572804872,,
11,7,3, 11/07,0.0,0.9696258738618053,,
11,7,4, 11/07,0.0,0.9705984540656023,1.0,0.0
11,7,5, 11/07,0.0,0.9724106254434253,1.0,0.0
11,7,6, 11/07,0.0,0.9736531044187741,1.0,0.0
11,7,7, 11/07,0.0,0.3009637685752128,1.0,0.0
11,7,8, 11/07,0.9540522363924996,0.0,1.0,0.0
11,7,9, 11/07,0.9959612685326736,0.0,1.0,0.0
11,7,10, 11/07,0.9971535692336075,0.0,0.0,1.0
11,7,11, 11/07,0.9950999943702746,0.0,0.0,1.0
11,7,12, 11/07,0.9919591642786234,0.0,0.0,1.0
11,7,13, 11/07,0.9959170986317719,0.0,0.0,1.0
11,7,14, 11/07,0.9908038636731586,0.0,0.0,1.0
11,7,15, 11/07,0.9717972067839061,0.0,0.0,1.0
11,7,16, 11/07,0.7824450391993022,0.0,0.0,1.0
11,7,17, 11/07,0.0,0.3202868661106083,0.0,1.0
11,7,18, 11/07,0.0,0.9379172098589386,,
11,7,19, 11/07,0.0,0.9519972299957823,,
11,7,20, 11/07,0.0,0.9566018617629833,,
11,7,21, 11/07,0.0,0.951105387011749,,
11,7,22, 11/07,0.0,0.950370140008535,,
11,7,23, 11/07,0.0,0.9454659786415148,,
11,7,24, 11/07,0.0,0.944858107721561,,
11,8,1, 11/08,0.0,0.9510946298255711,,
11,8,2, 11/08,0.0,0.9519414140252773,,
11,8,3, 11/08,0.0,0.9550902077111222,,
11,8,4, 11/08,0.0,0.9608844879201166,,
11,8,5, 11/08,0.0,0.9599921157200424,,
11,8,6, 11/08,0.0,0.9588413217162857,,
11,8,7, 11/08,0.0,0.2666060666864083,,
