month,date,hour,S,E,N,W
9.0,7.0,6.0,,,,
9.0,7.0,7.0,,,,
9.0,7.0,8.0,0.25940791608825436,0.7200586818043163,0.19729006339176697,0.19840440287837238
9.0,7.0,9.0,0.44876186465830686,0.8017824079588002,0.3061566300303592,0.3068973997095979
9.0,7.0,10.0,0.5170078322504333,0.6189719093157965,0.36817427685753834,0.3686323641535327
9.0,7.0,11.0,0.5977036109431517,0.5501111247753345,0.4155042215547867,0.4154893065688891
9.0,7.0,12.0,0.6455916942607335,0.47480506297833314,0.454934164988157,0.45581684006579054
9.0,7.0,13.0,0.8493835719728227,0.4434090257687799,0.4578529843869321,0.5860214446428453
9.0,7.0,14.0,0.9479348717108022,0.41401542131273644,0.43129850931543345,0.9396964120977294
9.0,7.0,15.0,0.6270894048222316,0.36109767515004104,0.3766458888826769,0.9140623015482304
9.0,7.0,16.0,0.30802330210369455,0.2409933560432494,0.2530629250582056,0.5446498919981162
9.0,7.0,17.0,0.129320928835648,0.1249337945774494,0.13373066644694118,0.21885238521085126
9.0,7.0,18.0,0.02735800012530635,0.03062419277109872,0.03747670797085805,0.05069152568963296
9.0,7.0,19.0,-0.023366664905760372,-0.021282231455180805,-0.017216464391399868,-0.01906932977489359
9.0,7.0,20.0,-0.027490522109305242,-0.026541431678608576,-0.024398336128470335,-0.0256228648845527
9.0,7.0,21.0,-0.027781637782079427,-0.027484987565593824,-0.02640830892932785,-0.02723076923637456
9.0,7.0,22.0,-0.026992619188708135,-0.027222128793072422,-0.02676379399723697,-0.02729636035597217
9.0,7.0,23.0,-0.02713785308265867,-0.02772371856937002,-0.027852405838150705,-0.028126642972643726
9.0,7.0,24.0,-0.026658494959214678,-0.027337803590160737,-0.02791866231810284,-0.028109119160361216
9.0,8.0,1.0,-0.026115140919201075,-0.0269071055382572,-0.027751182164599215,-0.027930523645047153
9.0,8.0,2.0,-0.02623075497015452,-0.027151708920361072,-0.028200415082068366,-0.02822352038342254
9.0,8.0,3.0,-0.02693541778656096,-0.027980012249973783,-0.029230686121314225,-0.02915070137777585
9.0,8.0,4.0,-0.027456060499844132,-0.02866645423132602,-0.030130872641162706,-0.030016341244591745
9.0,8.0,5.0,-0.029346905463845836,-0.030756644068537033,-0.032527808873952485,-0.03235933286899735
9.0,8.0,6.0,-0.00504050963250238,0.13875076698035374,-0.0019291601752262344,-0.006545966310779077
9.0,8.0,7.0,0.08327955053483203,0.865118450314769,0.07532788417323807,0.07391457729745296
9.0,8.0,8.0,0.2408478491689992,0.7728989501292056,0.18067797216353362,0.18039352603036582
9.0,8.0,9.0,0.26907918277076953,0.3976459028651813,0.22239300674903775,0.22172135847578206
9.0,8.0,10.0,0.31464731717709277,0.35976370026277277,0.24752354005233776,0.24690931071060535
9.0,8.0,11.0,0.50536655586064,0.4686261233851318,0.36804110500782167,0.367353764232769
9.0,8.0,12.0,0.6151599939170815,0.4684806502526701,0.4420985653655519,0.441772881011537
9.0,8.0,13.0,0.5295918081846035,0.41298177153673093,0.4234044519858315,0.46694915069602744
9.0,8.0,14.0,0.5878588739588472,0.383360363675638,0.395082062416752,0.6103140430334479
9.0,8.0,15.0,0.6761388912467802,0.35320853534180435,0.3665799205379591,1.060777292964379
9.0,8.0,16.0,0.5012506901992055,0.23516084973873086,0.24831999153334117,1.5048454089486376
9.0,8.0,17.0,0.20155631424924797,0.12663654848895622,0.13631520734289165,1.3267737321906545
9.0,8.0,18.0,0.027085754431363202,0.028208605537129634,0.04262407653573715,0.7930376648658225
9.0,8.0,19.0,-0.047691277512474185,-0.04640209748197925,-0.04402243079864898,-0.04800420678629972
9.0,8.0,20.0,-0.05150536452761624,-0.05167101869562284,-0.051821919946268516,-0.05355922984252235
9.0,8.0,21.0,-0.052658555354240646,-0.05362445069949104,-0.05503208705952284,-0.05615294034164624
9.0,8.0,22.0,-0.05460394032637635,-0.056218260193042456,-0.05851983876382017,-0.059197688219623804
9.0,8.0,23.0,-0.05668013633852387,-0.05884926438859091,-0.06185780938519265,-0.06216567861378904
9.0,8.0,24.0,-0.05781519467452868,-0.06041171277679911,-0.06400946314468327,-0.0641151252563667
9.0,9.0,1.0,-0.05910223849063072,-0.06206905179209168,-0.06674127883214793,-0.0666340431721911
9.0,9.0,2.0,,,,
9.0,9.0,3.0,,,,
9.0,9.0,4.0,,,,
9.0,9.0,5.0,,,,
9.0,9.0,6.0,,,,
9.0,9.0,7.0,0.05505693303954848,1.4485258515800237,0.030693934217003647,0.032391352781641694
9.0,9.0,8.0,0.28797294553643044,1.933576716373586,0.10590006638961612,0.10707056981669809
9.0,9.0,9.0,0.6558607115314512,1.867984669878604,0.19576611848514083,0.19460423802452118
9.0,9.0,10.0,0.9361769365003854,1.346468448520255,0.3166421765028667,0.3136371572864124
9.0,9.0,11.0,0.8996979802572401,0.7309782762569418,0.3440780930234381,0.3404946706768575
9.0,9.0,12.0,0.6590407823431615,0.4006015798398535,0.3743758564755307,0.3726867418231282
9.0,9.0,13.0,0.9267137645273902,0.39919789710056375,0.415109213763369,0.574252146706643
9.0,9.0,14.0,1.1993148733150172,0.34475629471750496,0.3656168963636054,1.17915421363188
9.0,9.0,15.0,0.9327472679551373,0.248440030931233,0.2693835169686354,1.7286394426945748
9.0,9.0,16.0,0.5374290941886382,0.1715564668270209,0.18900335715991393,1.968485693171429
9.0,9.0,17.0,0.2054410927477735,0.10737444212550043,0.12266798485464733,1.8193265467583644
9.0,9.0,18.0,0.027843890423640688,0.02950502328008384,0.04706844843479692,1.1145074428774955
9.0,9.0,19.0,-0.051760335549794596,-0.05063287926698337,-0.04789822598457755,-0.052749110823598865
9.0,9.0,20.0,-0.053812976245199685,-0.054436447338498804,-0.054447639280078126,-0.056376167930265085
9.0,9.0,21.0,-0.0566732666790574,-0.0582913333177676,-0.05979329657728384,-0.060594864331401044
9.0,9.0,22.0,-0.060956000885866155,-0.06336802826210214,-0.06591382280920474,-0.06611104717909612
9.0,9.0,23.0,-0.06564981304353347,-0.06871784302694561,-0.07221279092917586,-0.07208967576299856
9.0,9.0,24.0,,,,
9.0,10.0,1.0,,,,
9.0,10.0,2.0,,,,
9.0,10.0,3.0,,,,
9.0,10.0,4.0,,,,
9.0,10.0,5.0,,,,
9.0,10.0,6.0,,,,
9.0,10.0,7.0,,,,
9.0,10.0,8.0,0.28675811122433387,1.9274884523784364,0.09715868958051878,0.09888955044969035
9.0,10.0,9.0,0.6619030941548754,1.8959748160470622,0.18019395344630215,0.17958207042956761
9.0,10.0,10.0,1.0324764718894939,1.5200084178508857,0.2505721929376522,0.2481749739154437
9.0,10.0,11.0,1.2947582589809163,0.9182773615899165,0.2963309145853643,0.29227133967315017
9.0,10.0,12.0,1.4109971369290233,0.40461210287791083,0.3287885443036314,0.325044967293585
9.0,10.0,13.0,1.368248252548926,0.31804846285958566,0.346319388398824,0.5827284720067838
9.0,10.0,14.0,1.1644467126392608,0.31778560283163,0.3446317830321376,1.1208119376485566
9.0,10.0,15.0,0.8198513024704626,0.3066830155353852,0.329290746766585,1.3804650798401386
9.0,10.0,16.0,0.4134835302530276,0.24642795770672546,0.2636103414307219,0.9782458235181933
9.0,10.0,17.0,0.13942683305136014,0.12568428499567422,0.1396521154583952,0.3334242857180553
9.0,10.0,18.0,0.024466934524732593,0.027137331171527362,0.03637032608800686,0.09790081458257271
9.0,10.0,19.0,-0.034110452681365686,-0.033307767538076086,-0.028855305929146292,-0.030156875905824262
9.0,10.0,20.0,-0.03127304616503544,-0.031637018252013774,-0.028964713343298268,-0.029484363993410534
9.0,10.0,21.0,-0.030264387786913805,-0.031289177458178635,-0.029659096193131052,-0.02976157393220475
9.0,10.0,22.0,-0.03150058334762054,-0.032494084280198024,-0.031219691350487157,-0.031534655197693245
9.0,10.0,23.0,-0.033336081340007,-0.034230950927294855,-0.033829060205245606,-0.03450040684136466
9.0,10.0,24.0,-0.03222734898161842,-0.033295086539915815,-0.03354410406358946,-0.0340383053941612
9.0,11.0,1.0,-0.031119127769553525,-0.032384695364879444,-0.03311603006967876,-0.033271533760167234
9.0,11.0,2.0,-0.03220626674534123,-0.03372197356385805,-0.03485913571541783,-0.03470985241523108
9.0,11.0,3.0,-0.03300702845891307,-0.03469726289018738,-0.03615503106259797,-0.03583685930417284
9.0,11.0,4.0,-0.03302144399776348,-0.034863437348550755,-0.0365366153006708,-0.03612959271589712
9.0,11.0,5.0,-0.03306819544561308,-0.03507662040701994,-0.036988015176761146,-0.03648808849180812
9.0,11.0,6.0,-0.02099938193047497,-0.0009735360295402533,-0.023444890044252674,-0.02417342048673542
9.0,11.0,7.0,0.055368530984974594,0.19621145598985185,0.047417977682918735,0.04824321784884194
9.0,11.0,8.0,0.26008869533469314,0.881290848790524,0.17022186203560735,0.17114722059157236
9.0,11.0,9.0,0.6152545962209157,1.4347087885837713,0.27140908406065584,0.2709114193797555
9.0,11.0,10.0,0.8829916832778866,1.2402935054216884,0.3357774449490272,0.33395204797788725
9.0,11.0,11.0,0.6674923080071843,0.5951066206371091,0.38563905919968017,0.3840001794766924
9.0,11.0,12.0,0.53765157955469,0.3963723154650755,0.3874939387386703,0.3866901634579749
9.0,11.0,13.0,0.7237436776754591,0.4356400500382276,0.4512439686916029,0.534505548861918
9.0,11.0,14.0,0.5842457817770965,0.4072887080928539,0.42223300217025334,0.5926336202880909
9.0,11.0,15.0,0.4330739419862482,0.3254014397406741,0.3384706667241982,0.5600518206212907
9.0,11.0,16.0,0.3142796907014001,0.24723135677082878,0.25813287444285465,0.5411266525313947
9.0,11.0,17.0,0.12379949662938676,0.12095804166400582,0.13021666808264296,0.19515099696856383
9.0,11.0,18.0,0.02950564400592024,0.03198800807810238,0.04011100667715066,0.08296647897273411
9.0,11.0,19.0,-0.026746782308479593,-0.02587756387020693,-0.021740149130248944,-0.023046693542529903
9.0,11.0,20.0,-0.02701724587536117,-0.027035864162308437,-0.024812261840389597,-0.025529126804265407
9.0,11.0,21.0,-0.028058243318193905,-0.028395267627361238,-0.027138302448925834,-0.027576622757711815
9.0,11.0,22.0,-0.02842948800607685,-0.029216343462572496,-0.028426846000386932,-0.028716232689531208
9.0,11.0,23.0,-0.02917890995525631,-0.030565271319507415,-0.030217247856445733,-0.030398271623996505
9.0,11.0,24.0,-0.028214284580271132,-0.029704342082784642,-0.029708710421070803,-0.02980882935741192
9.0,12.0,1.0,-0.028484142736048122,-0.02976062278042503,-0.030075162240814978,-0.030099747765234542
9.0,12.0,2.0,-0.027880688457133356,-0.029463926122366268,-0.03029037956209809,-0.030046291607069356
9.0,12.0,3.0,-0.02862359892578043,-0.030086253500081997,-0.03141241480551883,-0.0313200833546575
9.0,12.0,4.0,-0.03123861526222791,-0.03281273545903894,-0.034351980023623996,-0.03414441934573628
9.0,12.0,5.0,-0.03503670953072897,-0.03693209524039042,-0.038921613897092505,-0.03857813137730954
9.0,12.0,6.0,-0.017586226549348712,0.0806581294941643,-0.01671101792096087,-0.02061289846696522
9.0,12.0,7.0,0.0695207486386936,0.5425396512236269,0.0589052595207833,0.058424372145295944
9.0,12.0,8.0,0.2841468010378849,1.1999053141363134,0.16631732684228834,0.16603685067136248
9.0,12.0,9.0,0.6178101847928705,1.5255702536258484,0.24773682310106251,0.2456862736060522
9.0,12.0,10.0,1.0055098984302728,1.4350309592146375,0.30124000370620463,0.2975268079833973
9.0,12.0,11.0,1.3193596790815119,0.9455447114200276,0.32841417467866035,0.3229102408227757
9.0,12.0,12.0,1.431724987099596,0.4142710746773504,0.3401273583725355,0.33595252449219043
9.0,12.0,13.0,1.3743586446116574,0.32986527233232366,0.35800531378404654,0.5972794943784897
9.0,12.0,14.0,1.2297189013047938,0.29230540218062423,0.31960593926829806,1.1930356903527455
9.0,12.0,15.0,0.9514056182044642,0.24100912072565073,0.26708211911169644,1.7868340941661613
9.0,12.0,16.0,0.5563776676100881,0.21150865825426862,0.23322886505487883,1.8416684695153622
9.0,12.0,17.0,0.1989654547833011,0.12786457032479212,0.146583797508432,1.216637066906077
9.0,12.0,18.0,0.02210766958657799,0.02387501868469405,0.03726508389036285,0.5296122047466738
9.0,12.0,19.0,-0.049646155290525164,-0.04792413881146144,-0.04417484089757937,-0.04859703568944588
9.0,12.0,20.0,-0.04712789367276885,-0.0467755310704286,-0.045263757622527115,-0.04802849425919329
9.0,12.0,21.0,-0.04322471710647226,-0.04404388660847498,-0.043266832379438985,-0.044863173310230604
9.0,12.0,22.0,-0.03840302165323827,-0.03938926257663491,-0.03950518683358359,-0.04073034526986271
9.0,12.0,23.0,-0.035466788485698446,-0.036686870862599606,-0.037428645139222644,-0.03817623238232514
9.0,12.0,24.0,-0.03435676218380854,-0.035855537788279566,-0.037313315684009224,-0.03746306509157639
9.0,13.0,1.0,-0.035068732343420415,-0.03689267082414077,-0.03902070728168602,-0.03900173990679825
9.0,13.0,2.0,-0.03452040141780442,-0.03648321376526533,-0.03894714416126723,-0.038955922420247646
9.0,13.0,3.0,-0.03336827894056038,-0.03549940752843012,-0.03854754828256119,-0.03825451148450032
9.0,13.0,4.0,,,,
9.0,13.0,5.0,,,,
9.0,13.0,6.0,,,,
9.0,13.0,7.0,,,,
9.0,13.0,8.0,0.273037486056379,1.1372016887645173,0.15285529527593547,0.15254326876865984
9.0,13.0,9.0,0.5980654961919348,1.4842921365762096,0.23029360061366683,0.22862181252498462
9.0,13.0,10.0,0.8896149694455455,1.2376626335016305,0.30849955024562187,0.3059525054748481
9.0,13.0,11.0,1.0928030232767387,0.8250343675801888,0.36154143896751056,0.3571967201764349
9.0,13.0,12.0,1.248229582480799,0.44419780271990156,0.377782697108194,0.37452458840852093
9.0,13.0,13.0,1.2395741830494338,0.36081421285784127,0.3836644979501695,0.5929457777764994
9.0,13.0,14.0,0.9908939219358706,0.3614459254787449,0.3818683113690843,0.9626862291412758
9.0,13.0,15.0,0.7377819437697588,0.30734869354833866,0.3252434985153503,1.221349885387803
9.0,13.0,16.0,0.46919629130743423,0.22250567682175912,0.23699842681364872,1.3351949234847502
9.0,13.0,17.0,0.17276694055931613,0.12317505489990353,0.13653417886619593,0.8052001692927655
9.0,13.0,18.0,0.016588752200025755,0.017682792560021865,0.02817241311902753,0.3379937520804014
9.0,13.0,19.0,-0.04622449164490785,-0.04532261251476046,-0.04184244793883647,-0.044661874135673685
9.0,13.0,20.0,-0.04521678953198659,-0.04563840711632938,-0.04507624143482525,-0.04617419431209751
9.0,13.0,21.0,-0.04659208096597255,-0.04810415200326722,-0.049162248739873175,-0.04915295005458979
9.0,13.0,22.0,-0.052479089200045334,-0.05504309597825573,-0.05722540309722904,-0.05663636865069019
9.0,13.0,23.0,-0.05779938678051421,-0.06115905683931977,-0.06435703190821154,-0.06390067658317732
9.0,13.0,24.0,,,,
9.0,14.0,1.0,,,,
9.0,14.0,2.0,,,,
9.0,14.0,3.0,,,,
9.0,14.0,4.0,,,,
9.0,14.0,5.0,,,,
9.0,14.0,6.0,,,,
9.0,14.0,7.0,,,,
9.0,14.0,8.0,,,,
9.0,14.0,9.0,0.39283281070163384,0.6302350922372378,0.26208121869446677,0.2644148870986503
9.0,14.0,10.0,0.6715305238066107,0.8233382183403196,0.37058910976816495,0.37165377466567134
9.0,14.0,11.0,0.7287639617171346,0.6234925129913248,0.3972018595371989,0.39562648860026994
9.0,14.0,12.0,0.5415205504852921,0.43645235907575264,0.41868499841875423,0.4179608412219189
9.0,14.0,13.0,0.5009454321192514,0.40500420194495873,0.4135079482134222,0.4460820384027561
9.0,14.0,14.0,0.49623726872495144,0.39864470347303915,0.4087496883671718,0.5057395667458279
9.0,14.0,15.0,0.3650596155342103,0.2716383347983313,0.28139537414694454,0.45507666961474724
9.0,14.0,16.0,0.18703405243001006,0.17013452355620468,0.17776108849722475,0.2420046661077777
9.0,14.0,17.0,0.08892113978410741,0.08511008836738151,0.09069251626968786,0.12857801450732118
9.0,14.0,18.0,0.005161712537383052,0.005400211938377655,0.008866823620820113,0.027616718990832904
9.0,14.0,19.0,-0.03465832266596425,-0.034992055260775395,-0.03394656784847895,-0.03414400180103552
9.0,14.0,20.0,-0.034174166852979325,-0.035010155135000956,-0.035263627436171494,-0.03514235424071008
9.0,14.0,21.0,-0.034124724873763806,-0.0355281293258535,-0.03651999834694143,-0.036043173475627265
9.0,14.0,22.0,-0.03765118906602194,-0.03980028537710765,-0.041587721841720715,-0.04071471940423663
9.0,14.0,23.0,,,,
9.0,14.0,24.0,,,,
9.0,15.0,1.0,,,,
9.0,15.0,2.0,,,,
9.0,15.0,3.0,,,,
9.0,15.0,4.0,,,,
9.0,15.0,5.0,,,,
9.0,15.0,6.0,,,,
9.0,15.0,7.0,,,,
9.0,15.0,8.0,,,,
9.0,15.0,9.0,,,,
9.0,15.0,10.0,0.5461895168880808,0.6353649968773251,0.347997378438389,0.3500292787921292
9.0,15.0,11.0,0.7501433110378253,0.6291398240755725,0.4018521115753188,0.4027868923036892
9.0,15.0,12.0,0.758322151950691,0.4569600910280089,0.428666775395687,0.431011162652234
9.0,15.0,13.0,0.8734550294787594,0.42084743834122584,0.4344050601327522,0.5674135968276931
9.0,15.0,14.0,0.8359625581451471,0.3830086387949108,0.3977191807655576,0.8111305183464761
9.0,15.0,15.0,0.48473004534308434,0.29843664742674497,0.31095552367414364,0.6552549371554569
9.0,15.0,16.0,0.21171255072632647,0.17560959115742455,0.18468798743549492,0.3116416713764592
9.0,15.0,17.0,0.04474060433218796,0.044077097777938785,0.04837801491296587,0.0588410190009164
9.0,15.0,18.0,-0.02061702659362783,-0.021181511372662335,-0.02013617532118797,-0.01971676297320105
9.0,15.0,19.0,-0.04506290555042931,-0.04656554377315285,-0.047201547282507764,-0.046661733840277
9.0,15.0,20.0,,,,
9.0,15.0,21.0,,,,
9.0,15.0,22.0,,,,
9.0,15.0,23.0,,,,
9.0,15.0,24.0,,,,
9.0,16.0,1.0,,,,
9.0,16.0,2.0,,,,
9.0,16.0,3.0,,,,
9.0,16.0,4.0,,,,
9.0,16.0,5.0,,,,
9.0,16.0,6.0,,,,
9.0,16.0,7.0,,,,
9.0,16.0,8.0,,,,
9.0,16.0,9.0,0.50238650947873,0.9901681775669143,0.2559496150011674,0.25811119930848314
9.0,16.0,10.0,0.9109597823920976,1.2308729062608703,0.33050703642939455,0.3301933916850248
9.0,16.0,11.0,0.9934136538104887,0.7849933074262845,0.40442528744305384,0.4017362488913221
9.0,16.0,12.0,0.981627475896246,0.514223104386938,0.46867560016827753,0.46774920186039576
9.0,16.0,13.0,0.9902387607034121,0.41799971954536014,0.43648370480669557,0.5840567226841703
9.0,16.0,14.0,0.7174598733233116,0.3889058854833705,0.4047413235945565,0.7036988626862893
9.0,16.0,15.0,0.49995350777016323,0.3343955663010851,0.3474621604595267,0.6752955014693671
9.0,16.0,16.0,0.3819544866075693,0.2510325210230978,0.262354301701341,0.8251998478816805
9.0,16.0,17.0,0.19294459725200916,0.137340788922369,0.14841332407574198,0.9228557767444131
9.0,16.0,18.0,0.03569226839411428,0.03628936134130095,0.04860772802443053,0.6126554315505155
9.0,16.0,19.0,-0.039936954219047124,-0.03804844775014535,-0.03498033253194788,-0.03792990221372742
9.0,16.0,20.0,-0.03743929063201934,-0.03660934219484907,-0.035280916574033844,-0.036773639259216284
9.0,16.0,21.0,-0.03518107454655069,-0.03501794167204513,-0.03482943251353838,-0.036154931540064016
9.0,16.0,22.0,-0.03279489130360805,-0.03304060141729637,-0.033442158457893986,-0.03431345182978049
9.0,16.0,23.0,-0.030540534043805887,-0.03104851813059294,-0.031760846258805736,-0.03251232048314565
9.0,16.0,24.0,-0.028395645467077676,-0.02925675795144894,-0.02958966574400464,-0.030090172649164262
9.0,17.0,1.0,-0.026193171661515788,-0.02709525347349778,-0.02734342172369846,-0.02767432995848523
9.0,17.0,2.0,-0.023676999579582667,-0.024600828485532734,-0.02509681738006329,-0.025353840677237754
9.0,17.0,3.0,-0.02569791482434091,-0.026795163233116297,-0.02783767990524858,-0.028012979056576407
9.0,17.0,4.0,-0.029797673665778453,-0.031646977952833714,-0.03319889291696872,-0.03262948428189013
9.0,17.0,5.0,,,,
9.0,17.0,6.0,,,,
9.0,17.0,7.0,,,,
9.0,17.0,8.0,0.013445376436911986,0.013875326821486789,0.013559809748616793,0.013511967650347392
9.0,17.0,9.0,,,,
9.0,17.0,10.0,,,,
9.0,17.0,11.0,,,,
9.0,17.0,12.0,,,,
9.0,17.0,13.0,,,,
9.0,17.0,14.0,,,,
9.0,17.0,15.0,,,,
9.0,17.0,16.0,,,,
9.0,17.0,17.0,,,,
9.0,17.0,18.0,,,,
9.0,17.0,19.0,,,,
9.0,17.0,20.0,,,,
9.0,17.0,21.0,,,,
9.0,17.0,22.0,,,,
9.0,17.0,23.0,,,,
9.0,17.0,24.0,,,,
9.0,18.0,1.0,,,,
9.0,18.0,2.0,,,,
9.0,18.0,3.0,,,,
9.0,18.0,4.0,,,,
9.0,18.0,5.0,,,,
9.0,18.0,6.0,,,,
9.0,18.0,7.0,,,,
9.0,18.0,8.0,,,,
9.0,18.0,9.0,0.6692983263348613,1.9799281533739805,0.16169006416553378,0.15987544794060035
9.0,18.0,10.0,1.0475812534146978,1.5487053357447673,0.2295621570744496,0.22554861695588418
9.0,18.0,11.0,1.2723247551937722,0.8925711413204604,0.29667970570252417,0.29206717676335253
9.0,18.0,12.0,1.385757556577873,0.38775230790536636,0.31783049474188196,0.31569968361750106
9.0,18.0,13.0,1.360899061100481,0.2760816173243329,0.3038514684333627,0.5478453206988915
9.0,18.0,14.0,1.1536880960709468,0.2706930423877048,0.29532367549889066,1.0993361123494358
9.0,18.0,15.0,0.8806925880548538,0.2194173328165178,0.24012697622097462,1.6149818899433943
9.0,18.0,16.0,0.5283592018479498,0.14130097194249677,0.15738978728897257,1.9474427461495172
9.0,18.0,17.0,0.19061728995891755,0.08402959036039206,0.09399563855024505,1.5791907169297612
9.0,18.0,18.0,-0.004560893001126556,-0.010159200797093164,-0.00811428921115551,0.8283868841927998
9.0,18.0,19.0,-0.098119243626734,-0.09969643125514999,-0.10112435440797818,-0.10362862969948321
9.0,18.0,20.0,,,,
9.0,18.0,21.0,,,,
9.0,18.0,22.0,,,,
9.0,18.0,23.0,,,,
9.0,18.0,24.0,,,,
9.0,19.0,1.0,,,,
9.0,19.0,2.0,,,,
9.0,19.0,3.0,,,,
9.0,19.0,4.0,,,,
9.0,19.0,5.0,,,,
9.0,19.0,6.0,,,,
9.0,19.0,7.0,,,,
9.0,19.0,8.0,,,,
9.0,19.0,9.0,0.6467270620692966,1.7899908584897586,0.16826186435458307,0.16759735060268174
9.0,19.0,10.0,1.0128100423868294,1.4619150208739713,0.23694131059171222,0.23309681814725275
9.0,19.0,11.0,1.276727676294558,0.8848944671359091,0.28669025004025495,0.28233424579277133
9.0,19.0,12.0,1.3993669183938726,0.3995301348793362,0.3308720830667385,0.32903780683222095
9.0,19.0,13.0,1.2891853374729392,0.3500532771148108,0.37805256763715495,0.591157557624898
9.0,19.0,14.0,0.8088529943188381,0.3644936231727311,0.38621559876267425,0.7734198531753392
9.0,19.0,15.0,0.5078681639726202,0.29718189025035796,0.31351324329200503,0.7249341531994561
9.0,19.0,16.0,0.4048700859268346,0.22104947026547256,0.23444224799604907,1.0053414097935154
9.0,19.0,17.0,0.16482843214065407,0.10306995834591114,0.11379789036805882,0.8393030904300386
9.0,19.0,18.0,-0.00647012212073377,-0.008160898633792654,-0.0019437007301622438,0.3862346417871906
9.0,19.0,19.0,-0.06530601115725117,-0.06523590766576155,-0.0641196451874519,-0.06600437688385362
9.0,19.0,20.0,-0.06424067166444113,-0.06541837582119485,-0.06652475296163389,-0.0672605790380847
9.0,19.0,21.0,-0.06583600240067564,-0.06790822555265909,-0.07032289651666537,-0.07058843105126485
9.0,19.0,22.0,-0.07094969001992618,-0.07367548980767179,-0.0769000832483636,-0.07678307576486294
9.0,19.0,23.0,,,,
9.0,19.0,24.0,,,,
9.0,20.0,1.0,,,,
9.0,20.0,2.0,,,,
9.0,20.0,3.0,,,,
9.0,20.0,4.0,,,,
9.0,20.0,5.0,,,,
9.0,20.0,6.0,,,,
9.0,20.0,7.0,,,,
9.0,20.0,8.0,0.29775338720834066,1.7747048257340965,0.10016801631391957,0.10237796837114203
9.0,20.0,9.0,0.6567745541780075,1.8514721053938628,0.16902184000591053,0.16833762637006106
9.0,20.0,10.0,1.03160660857686,1.4990233260264667,0.23551173821681434,0.23282207147742065
9.0,20.0,11.0,1.2864164798209397,0.8918564712403003,0.2844423705682983,0.27979535833851105
9.0,20.0,12.0,1.3721112906181112,0.39633741269250633,0.32608402176433054,0.3235138906244878
9.0,20.0,13.0,1.19422879163463,0.3324282427066642,0.35804670969126834,0.554562431444287
9.0,20.0,14.0,0.8054058170792109,0.35918475162252816,0.3799470580850106,0.7707180641160041
9.0,20.0,15.0,0.48605820332200866,0.29586114782624023,0.31108934500543367,0.6583395752856599
9.0,20.0,16.0,0.23330997897766373,0.18780269724740878,0.1997421850856879,0.3608764915737119
9.0,20.0,17.0,0.07227128282697796,0.06964555129517326,0.07878901211358516,0.11368946944899701
9.0,20.0,18.0,-0.010209278900996772,-0.008973865676620032,-0.0034393495382454217,0.01111057457317703
9.0,20.0,19.0,-0.04163263417797985,-0.04183078165662517,-0.03910119300714615,-0.03917337324402246
9.0,20.0,20.0,-0.04191137043124604,-0.042855218705711906,-0.042123210520571774,-0.04170579844821818
9.0,20.0,21.0,-0.04274248312959798,-0.043815883187604085,-0.04460868519351841,-0.04446930952865506
9.0,20.0,22.0,-0.04589358686646463,-0.0473357498646248,-0.048669558925354406,-0.04849567806238391
9.0,20.0,23.0,-0.051288975172887004,-0.053300067083293615,-0.055461486274534545,-0.05503137601527424
9.0,20.0,24.0,-0.05729466840716125,-0.06006026918218807,-0.06315136186737196,-0.062341609465392564
9.0,21.0,1.0,,,,
9.0,21.0,2.0,,,,
9.0,21.0,3.0,,,,
9.0,21.0,4.0,,,,
9.0,21.0,5.0,,,,
9.0,21.0,6.0,,,,
9.0,21.0,7.0,,,,
9.0,21.0,8.0,0.23997844777870597,0.8271444755488652,0.13018744112444725,0.13351475559011133
9.0,21.0,9.0,0.5316540082767545,1.1277311223857243,0.23888639043267737,0.24031277351298064
9.0,21.0,10.0,0.8276892453816636,1.073383412141323,0.32395827509353764,0.3239032528933023
9.0,21.0,11.0,1.1230396695470528,0.8159199262524017,0.35511477539233,0.3531773542632582
9.0,21.0,12.0,1.2390947216485344,0.43945338514558746,0.37595430259610774,0.3767247610188438
9.0,21.0,13.0,1.091144698222174,0.3874701625877767,0.4086597952967575,0.5870275108048054
9.0,21.0,14.0,0.9476638570026432,0.3630730584923944,0.38404588615651025,0.920015560371138
9.0,21.0,15.0,0.7647135043378606,0.2891674434945772,0.30872954380379886,1.264159721816348
9.0,21.0,16.0,0.4482818270320568,0.19697985198824525,0.21418869326421466,1.2923890911419547
9.0,21.0,17.0,0.17026203408528653,0.1048369158350241,0.12153068913036004,0.9979999828325673
9.0,21.0,18.0,0.012077094712125666,0.010179734310123414,0.017742104644245974,0.5732787216676614
9.0,21.0,19.0,-0.04708486132185897,-0.045551499402575794,-0.0425980137914983,-0.04613202883276261
9.0,21.0,20.0,-0.04659372553669336,-0.046431308983437634,-0.04576199079840638,-0.04746677873125707
9.0,21.0,21.0,-0.046659764591835774,-0.0475628880525404,-0.04836098191599161,-0.049003355914338985
9.0,21.0,22.0,-0.04882783771852151,-0.05063411106038548,-0.0524336613212276,-0.05233568241367476
9.0,21.0,23.0,-0.049815400975134524,-0.05225214924501771,-0.05477780185635386,-0.05425879145854046
9.0,21.0,24.0,-0.048839170420253535,-0.05170318100880721,-0.05466894344996659,-0.05384119393291456
9.0,22.0,1.0,,,,
9.0,22.0,2.0,,,,
9.0,22.0,3.0,,,,
9.0,22.0,4.0,,,,
