month,date,time,month/date,Ufh,Ufc,fH,fC
4,15,23, 04/15,0.0,0.9450011209338559,1.0,0.0
4,15,24, 04/15,0.0,0.9449542685952332,1.0,0.0
4,16,1, 04/16,0.0,0.9532161784401098,1.0,0.0
4,16,2, 04/16,0.0,0.9527053370171156,1.0,0.0
4,16,3, 04/16,0.0,0.9568645290186366,1.0,0.0
4,16,4, 04/16,0.0,0.9613832518044165,1.0,0.0
4,16,5, 04/16,0.0,0.9479636328549929,1.0,0.0
4,16,6, 04/16,0.4019854470894614,0.0,1.0,0.0
4,16,7, 04/16,1.0166099548002299,0.0,1.0,0.0
4,16,8, 04/16,1.0055589512529362,0.0,1.0,0.0
4,16,9, 04/16,1.0012484768085155,0.0,1.0,0.0
4,16,10, 04/16,0.9994168486120034,0.0,1.0,0.0
4,16,11, 04/16,0.9957456048170407,0.0,0.9999999999999973,2.632889067760113e-15
4,16,12, 04/16,0.9927384227671667,0.0,0.9999999999999918,8.28030625596131e-15
4,16,13, 04/16,0.9962895931990818,0.0,0.9999999999996192,3.8079072367582727e-13
4,16,14, 04/16,0.994291264986868,0.0,0.0,1.0
4,16,15, 04/16,0.9847620214260513,0.0,0.0,1.0
4,16,16, 04/16,0.8967443530181363,0.0,0.0,1.0
4,16,17, 04/16,0.5127433533631325,0.0,0.0,1.0
4,16,18, 04/16,0.0,0.6109850589478351,,
4,16,19, 04/16,0.0,0.8640141867492944,,
4,16,20, 04/16,0.0,0.8674714576804847,,
4,16,21, 04/16,0.0,0.8495357715852206,,
4,16,22, 04/16,0.0,0.8514169824113027,1.0,0.0
4,16,23, 04/16,0.0,0.8703096517206751,1.0,0.0
4,16,24, 04/16,0.0,0.8628154004883254,1.0,0.0
4,17,1, 04/17,0.0,0.8824553658908892,1.0,0.0
4,17,2, 04/17,0.0,0.9137259657014114,1.0,0.0
4,17,3, 04/17,0.0,0.913083086131632,1.0,0.0
4,17,4, 04/17,0.0,0.907867060850978,1.0,0.0
4,17,5, 04/17,0.0,0.8997303080191446,1.0,0.0
4,17,6, 04/17,0.3141420480687527,0.07814029812330325,1.0,0.0
4,17,7, 04/17,1.0276090615482056,0.0,1.0,0.0
4,17,8, 04/17,1.017347856858759,0.0,1.0,0.0
4,17,9, 04/17,1.0025788780105607,0.0,1.0,0.0
4,17,10, 04/17,0.999727008820437,0.0,1.0,0.0
4,17,11, 04/17,0.9966296950837591,0.0,1.0,0.0
4,17,12, 04/17,0.9986794444100207,0.0,0.999999999999997,3.0249295454669166e-15
4,17,13, 04/17,0.999714035510686,0.0,0.0,1.0
4,17,14, 04/17,0.9989488799668135,0.0,,
4,17,15, 04/17,0.9928413000131564,0.0,,
4,17,16, 04/17,0.9465534630312079,0.0,0.0,1.0
4,17,17, 04/17,0.7084736698426213,0.0,,
4,17,18, 04/17,0.0,0.569960804167676,,
4,17,19, 04/17,0.0,0.902922363437154,,
4,17,20, 04/17,0.0,0.9279918749545264,,
4,17,21, 04/17,0.0,0.941710490280228,,
4,17,22, 04/17,0.0,0.9481628757315638,,
4,17,23, 04/17,0.0,0.9554814384570972,,
4,17,24, 04/17,0.0,0.95628595087597,,
4,18,1, 04/18,0.0,0.9589630704204486,,
4,18,2, 04/18,0.0,0.960665490224942,1.0,0.0
4,18,3, 04/18,0.0,0.9638926110323234,1.0,0.0
4,18,4, 04/18,0.0,0.9631928217469872,1.0,0.0
4,18,5, 04/18,0.0,0.9372632631904705,1.0,0.0
4,18,6, 04/18,0.5108078698218403,0.0,1.0,0.0
4,18,7, 04/18,0.9668020138304253,0.0,1.0,0.0
4,18,8, 04/18,0.9958908684499106,0.0,1.0,0.0
4,18,9, 04/18,0.9985566216425094,0.0,1.0,0.0
4,18,10, 04/18,0.9964646393723384,0.0,0.0,1.0
4,18,11, 04/18,0.9929334168113291,0.0,0.0,1.0
4,18,12, 04/18,0.9885012949815851,0.0,0.0,1.0
4,18,13, 04/18,0.9923666838899377,0.0,,
4,18,14, 04/18,0.9800127595285215,0.0,0.0,1.0
4,18,15, 04/18,0.9005854713574929,0.0,0.0,1.0
4,18,16, 04/18,0.7319551115513545,0.0,,
4,18,17, 04/18,0.4325069356949065,0.0,,
4,18,18, 04/18,0.0,0.5099787986470061,,
4,18,19, 04/18,0.0,0.8100871882630152,,
4,18,20, 04/18,0.0,0.8357580953471583,,
4,18,21, 04/18,0.0,0.8536618659878379,,
4,18,22, 04/18,0.0,0.8719416808765466,1.0,0.0
4,18,23, 04/18,0.0,0.8874251182778466,1.0,0.0
4,18,24, 04/18,0.0,0.8968905736376536,1.0,0.0
4,19,1, 04/19,0.0,0.902159705435521,1.0,0.0
4,19,2, 04/19,0.0,0.8954240818182712,1.0,0.0
4,19,3, 04/19,0.0,0.891873366933706,1.0,0.0
4,19,4, 04/19,0.0,0.8844806064489807,1.0,0.0
4,19,5, 04/19,0.0,0.822464989511533,1.0,0.0
4,19,6, 04/19,0.0,0.6572736044405079,1.0,0.0
4,19,7, 04/19,0.3721901928961475,0.0,1.0,0.0
4,19,8, 04/19,0.6310211529826704,0.0,1.0,0.0
4,19,9, 04/19,0.7138824232755308,0.0,1.0,0.0
4,19,10, 04/19,0.8181686124252531,0.0,1.0,0.0
4,19,11, 04/19,0.9034869887006437,0.0,1.0,0.0
4,19,12, 04/19,0.9329553760633374,0.0,1.0,0.0
4,19,13, 04/19,0.9439559464512933,0.0,1.0,0.0
4,19,14, 04/19,1.0209603476318496,0.0,1.0,0.0
4,19,15, 04/19,1.004299262558473,0.0,1.0,0.0
4,19,16, 04/19,0.964693550522451,0.0,1.0,0.0
4,19,17, 04/19,0.8212858185800109,0.0,1.0,0.0
4,19,18, 04/19,0.08716386083262218,0.005320658796871602,1.0,0.0
4,19,19, 04/19,0.0,0.8505742117639791,1.0,0.0
4,19,20, 04/19,0.0,0.9029910301552238,1.0,0.0
4,19,21, 04/19,0.0,0.9093804766010418,1.0,0.0
4,19,22, 04/19,0.0,0.9127700878089509,1.0,0.0
4,19,23, 04/19,0.0,0.9279389098648527,1.0,0.0
4,19,24, 04/19,0.0,0.9428770697609167,1.0,0.0
4,20,1, 04/20,0.0,0.9422844781530619,1.0,0.0
4,20,2, 04/20,0.0,0.9406890913156133,1.0,0.0
4,20,3, 04/20,0.0,0.9388316225684491,1.0,0.0
4,20,4, 04/20,0.0,0.9406101406044611,1.0,0.0
4,20,5, 04/20,0.0,0.9349237531252403,1.0,0.0
4,20,6, 04/20,0.8168296762987741,0.6441562804047825,1.0,0.0
4,20,7, 04/20,1.2430249949456116,0.0,1.0,0.0
4,20,8, 04/20,1.0886603351409472,0.0,1.0,0.0
4,20,9, 04/20,1.0263662779506018,0.0,1.0,0.0
4,20,10, 04/20,1.0094841826346497,0.0,1.0,0.0
4,20,11, 04/20,1.0051211597259628,0.0,1.0,0.0
4,20,12, 04/20,1.0022085317060807,0.0,1.0,0.0
4,20,13, 04/20,0.9992806876417957,0.0,1.0,0.0
4,20,14, 04/20,0.9957929808171786,0.0,0.9999885504626165,1.1449537383463796e-05
4,20,15, 04/20,0.9627464605796338,0.0,0.9999766928978623,2.3307102137674348e-05
4,20,16, 04/20,0.7736744989233201,0.0,1.0,0.0
4,20,17, 04/20,0.5204893938402855,0.0,1.0,0.0
4,20,18, 04/20,0.0,0.03385383659370078,1.0,0.0
4,20,19, 04/20,0.0,0.8455001650606602,1.0,0.0
4,20,20, 04/20,0.0,0.899084774180511,1.0,0.0
4,20,21, 04/20,0.0,0.8921392928213441,1.0,0.0
4,20,22, 04/20,0.0,0.864991999489606,1.0,0.0
4,20,23, 04/20,0.0,0.859014505989522,1.0,0.0
4,20,24, 04/20,0.0,0.8459449057265033,1.0,0.0
4,21,1, 04/21,0.0,0.8140143366891472,1.0,0.0
4,21,2, 04/21,0.0,0.3412250898465793,1.0,0.0
4,21,3, 04/21,0.0,0.5619370282140741,1.0,0.0
4,21,4, 04/21,0.0,0.4280649438948949,1.0,0.0
4,21,5, 04/21,0.2699886014814725,0.042292714057249214,1.0,0.0
4,21,6, 04/21,0.5839469188254502,0.302866517306303,1.0,0.0
4,21,7, 04/21,0.5048765273283278,0.0,1.0,0.0
4,21,8, 04/21,0.7429054089515711,0.0,1.0,0.0
4,21,9, 04/21,0.8274613681691274,0.0,1.0,0.0
4,21,10, 04/21,0.8887433448927567,0.0,1.0,0.0
4,21,11, 04/21,0.9506033534079049,0.0,1.0,0.0
4,21,12, 04/21,0.970984635448645,0.0,1.0,0.0
4,21,13, 04/21,0.9823919257002206,0.0,1.0,0.0
4,21,14, 04/21,0.9821959492773616,0.0,1.0,0.0
4,21,15, 04/21,0.9643891650845327,0.0,1.0,0.0
4,21,16, 04/21,0.9833026011195162,0.0,1.0,0.0
4,21,17, 04/21,1.0431665624413644,0.0,1.0,0.0
4,21,18, 04/21,0.9260592659135928,0.0,1.0,0.0
4,21,19, 04/21,0.0,0.8901088661104204,1.0,0.0
4,21,20, 04/21,0.0,0.9187021233387154,1.0,0.0
4,21,21, 04/21,0.0,0.9276012064790573,1.0,0.0
4,21,22, 04/21,0.0,0.9338197808397858,1.0,0.0
4,21,23, 04/21,0.0,0.9328700825627756,1.0,0.0
4,21,24, 04/21,0.0,0.9325086695826721,1.0,0.0
4,22,1, 04/22,0.0,0.9513233603779444,1.0,0.0
4,22,2, 04/22,0.0,0.955254992261409,1.0,0.0
4,22,3, 04/22,0.0,0.9583549764560803,1.0,0.0
4,22,4, 04/22,0.0,0.9600116829153476,1.0,0.0
4,22,5, 04/22,0.0,0.9095694101108971,1.0,0.0
4,22,6, 04/22,1.0713984534425374,0.0,1.0,0.0
4,22,7, 04/22,1.0444835231452803,0.0,1.0,0.0
4,22,8, 04/22,1.0190851822050169,0.0,1.0,0.0
4,22,9, 04/22,1.006922749176928,0.0,1.0,0.0
4,22,10, 04/22,1.0030701521930259,0.0,0.9999743037431088,2.5696256891257824e-05
4,22,11, 04/22,0.997503901696641,0.0,0.999675313173612,0.00032468682638796763
4,22,12, 04/22,0.996212360188871,0.0,0.9998472968405172,0.00015270315948283982
4,22,13, 04/22,0.998463976868758,0.0,0.9999999999999997,3.5638451267563235e-16
4,22,14, 04/22,0.9961823607995013,0.0,0.999999999999996,3.966838104223673e-15
4,22,15, 04/22,0.989137101265233,0.0,0.0,1.0
4,22,16, 04/22,0.9165096497925722,0.0,0.0,1.0
4,22,17, 04/22,0.5761863371384865,0.0,0.0,1.0
4,22,18, 04/22,0.0,0.6831015709322228,,
4,22,19, 04/22,0.0,0.9341776086800838,1.0,0.0
4,22,20, 04/22,0.0,0.9547704326963512,1.0,0.0
4,22,21, 04/22,0.0,0.9598717207533733,1.0,0.0
4,22,22, 04/22,0.0,0.960027747613516,1.0,0.0
4,22,23, 04/22,0.0,0.9592748465415557,1.0,0.0
4,22,24, 04/22,0.0,0.9591478521593241,1.0,0.0
4,23,1, 04/23,0.0,0.9625789189616442,1.0,0.0
4,23,2, 04/23,0.0,0.9666448691286338,1.0,0.0
4,23,3, 04/23,0.0,0.9724484507752367,1.0,0.0
4,23,4, 04/23,0.0,0.9672445262010889,1.0,0.0
4,23,5, 04/23,0.0,0.9117172200433464,1.0,0.0
4,23,6, 04/23,0.888154141463996,0.0,1.0,0.0
4,23,7, 04/23,1.0146841087759166,0.0,1.0,0.0
4,23,8, 04/23,0.9959489950401558,0.0,1.0,0.0
4,23,9, 04/23,1.0017251132036322,0.0,1.0,0.0
4,23,10, 04/23,0.9999626012915953,0.0,1.0,0.0
4,23,11, 04/23,0.99700288737377,0.0,1.0,0.0
4,23,12, 04/23,0.9707769690284217,0.0,1.0,0.0
4,23,13, 04/23,0.9511845772110835,0.0,1.0,0.0
4,23,14, 04/23,0.942133414536527,0.0,1.0,0.0
4,23,15, 04/23,0.8960329519730763,0.0,,
4,23,16, 04/23,0.6506177854628563,0.0,1.0,0.0
4,23,17, 04/23,0.0,0.23976077283337793,1.0,0.0
4,23,18, 04/23,0.0,0.7229465377868425,1.0,0.0
4,23,19, 04/23,0.0,0.8235186267345042,1.0,0.0
4,23,20, 04/23,0.0,0.8451725946055617,1.0,0.0
4,23,21, 04/23,0.0,0.850013689657482,1.0,0.0
4,23,22, 04/23,0.0,0.8554866400175827,1.0,0.0
4,23,23, 04/23,0.0,0.45498244186574244,1.0,0.0
4,23,24, 04/23,0.0,0.6698633205402309,1.0,0.0
4,24,1, 04/24,0.0,0.8964023709826437,1.0,0.0
4,24,2, 04/24,0.0,0.9179145184809869,1.0,0.0
4,24,3, 04/24,0.0,0.9346471106313209,1.0,0.0
4,24,4, 04/24,0.0,0.9444318191733183,1.0,0.0
4,24,5, 04/24,0.0,0.9129919915627075,1.0,0.0
4,24,6, 04/24,1.0681927856650182,0.0,1.0,0.0
4,24,7, 04/24,1.0418103587223457,0.0,1.0,0.0
4,24,8, 04/24,1.008979717066811,0.0,1.0,0.0
4,24,9, 04/24,1.0025361528286976,0.0,1.0,0.0
4,24,10, 04/24,0.9963255189795409,0.0,1.0,0.0
4,24,11, 04/24,0.9754943508276798,0.0,1.0,0.0
4,24,12, 04/24,0.9776993392701143,0.0,1.0,0.0
4,24,13, 04/24,0.9789018140383228,0.0,1.0,0.0
4,24,14, 04/24,0.9527085697351327,0.0,1.0,0.0
4,24,15, 04/24,0.9431151153961086,0.0,1.0,0.0
4,24,16, 04/24,0.9080552839918042,0.0,1.0,0.0
4,24,17, 04/24,0.7603051971666561,0.0,,
4,24,18, 04/24,0.0,0.05869282585056779,1.0,0.0
4,24,19, 04/24,0.0,0.8574007863886222,1.0,0.0
4,24,20, 04/24,0.0,0.9040641601357424,1.0,0.0
4,24,21, 04/24,0.0,0.9105245644507379,1.0,0.0
4,24,22, 04/24,0.0,0.9108624946794238,1.0,0.0
4,24,23, 04/24,0.0,0.9178912126304257,1.0,0.0
4,24,24, 04/24,0.0,0.9305318409145349,1.0,0.0
4,25,1, 04/25,0.0,0.9422231832722755,1.0,0.0
4,25,2, 04/25,0.0,0.9482890373976002,1.0,0.0
4,25,3, 04/25,0.0,0.9529470549678165,1.0,0.0
4,25,4, 04/25,0.0,0.9497132190779158,1.0,0.0
4,25,5, 04/25,0.0,0.9376228225361842,1.0,0.0
4,25,6, 04/25,1.0594566569896304,0.0,1.0,0.0
4,25,7, 04/25,1.03757362755846,0.0,1.0,0.0
4,25,8, 04/25,1.0064182718349548,0.0,1.0,0.0
4,25,9, 04/25,1.0016305392896816,0.0,1.0,0.0
4,25,10, 04/25,0.9998183749040431,0.0,1.0,6.028690521206826e-17
4,25,11, 04/25,0.9982060527470158,0.0,0.9999999999999984,1.5040637869829233e-15
4,25,12, 04/25,0.9968348940294518,0.0,0.9999999999999817,1.839247003736912e-14
4,25,13, 04/25,0.9931236507668659,0.0,0.0,1.0
4,25,14, 04/25,0.9809206598644779,0.0,,
4,25,15, 04/25,0.9716476193833194,0.0,0.0,1.0
4,25,16, 04/25,0.8473713645198392,0.0,0.0,1.0
4,25,17, 04/25,0.5468481390344335,0.0,,
4,25,18, 04/25,0.0,0.4944448700606491,,
4,25,19, 04/25,0.0,0.8396006538311663,,
4,25,20, 04/25,0.0,0.8785981984184202,,
4,25,21, 04/25,0.0,0.8769511546695443,,
4,25,22, 04/25,0.0,0.8418406563336038,,
4,25,23, 04/25,0.0,0.8362040874709955,,
4,25,24, 04/25,0.0,0.8264104242981098,1.0,0.0
4,26,1, 04/26,0.0,0.8246983480699515,1.0,0.0
4,26,2, 04/26,0.0,0.8415445232431082,1.0,0.0
4,26,3, 04/26,0.0,0.816487276611186,1.0,0.0
4,26,4, 04/26,0.0,0.7956139079577769,1.0,0.0
4,26,5, 04/26,0.0,0.3498260263652987,1.0,0.0
4,26,6, 04/26,0.5116629750198143,0.0,1.0,0.0
4,26,7, 04/26,0.8231787695558593,0.0,1.0,0.0
4,26,8, 04/26,0.6694087546058947,0.0,1.0,0.0
4,26,9, 04/26,0.8497784733810079,0.0,1.0,0.0
4,26,10, 04/26,0.938602376128376,0.0,1.0,0.0
4,26,11, 04/26,0.9728885888924137,0.0,1.0,0.0
4,26,12, 04/26,1.0138321544870093,0.0,1.0,0.0
4,26,13, 04/26,1.0029361095792297,0.0,1.0,0.0
4,26,14, 04/26,0.998284317806859,0.0,1.0,0.0
4,26,15, 04/26,0.98208036899736,0.0,1.0,0.0
4,26,16, 04/26,0.9424363141519021,0.0,1.0,0.0
4,26,17, 04/26,0.9126285258286275,0.0,1.0,0.0
4,26,18, 04/26,0.6517561940206862,0.0,1.0,0.0
4,26,19, 04/26,0.0,0.8323020311723367,1.0,0.0
4,26,20, 04/26,0.0,0.9428728893172019,1.0,0.0
4,26,21, 04/26,0.0,0.9416651174443157,1.0,0.0
4,26,22, 04/26,0.0,0.948251198278901,1.0,0.0
4,26,23, 04/26,0.0,0.960135484136008,1.0,0.0
4,26,24, 04/26,0.0,0.9630934630028288,1.0,0.0
4,27,1, 04/27,0.0,0.9613903022850624,1.0,0.0
4,27,2, 04/27,0.0,0.9616053392795954,1.0,0.0
4,27,3, 04/27,0.0,0.9640205309954252,1.0,0.0
4,27,4, 04/27,0.0,0.9613574198068197,1.0,0.0
4,27,5, 04/27,0.0,0.906980671831869,1.0,0.0
4,27,6, 04/27,1.035051847440637,0.0,1.0,0.0
4,27,7, 04/27,1.0583254325379428,0.0,1.0,0.0
4,27,8, 04/27,1.0096579433664659,0.0,1.0,0.0
4,27,9, 04/27,1.0023040318226766,0.0,1.0,0.0
4,27,10, 04/27,0.9996862356173436,0.0,1.0,2.481489896600533e-17
4,27,11, 04/27,0.9962068735882511,0.0,0.9999999999999987,1.3715924495846618e-15
4,27,12, 04/27,0.9967940837032072,0.0,1.0,0.0
4,27,13, 04/27,0.99809338612979,0.0,0.9999999999998466,1.5350285710233107e-13
4,27,14, 04/27,0.9953238454224422,0.0,,
4,27,15, 04/27,0.9732502906747761,0.0,0.0,1.0
4,27,16, 04/27,0.9093185399058517,0.0,0.0,1.0
4,27,17, 04/27,0.6765573066313062,0.0,0.0,1.0
4,27,18, 04/27,0.0,0.32954852375714105,,
4,27,19, 04/27,0.0,0.8498477741568906,,
4,27,20, 04/27,0.0,0.8749290064765509,,
4,27,21, 04/27,0.0,0.8799622973580018,,
4,27,22, 04/27,0.0,0.877853413538459,1.0,0.0
4,27,23, 04/27,0.0,0.8824446805712427,1.0,0.0
4,27,24, 04/27,0.0,0.8991591866224079,1.0,0.0
4,28,1, 04/28,0.0,0.9169464681472438,1.0,0.0
4,28,2, 04/28,0.0,0.9164039078579995,1.0,0.0
4,28,3, 04/28,0.0,0.924765787784045,1.0,0.0
4,28,4, 04/28,0.0,0.9388100622515043,1.0,0.0
4,28,5, 04/28,0.0,0.7624453546545159,1.0,0.0
4,28,6, 04/28,0.9805171054077718,0.0,1.0,0.0
4,28,7, 04/28,1.0041127496703115,0.0,1.0,0.0
4,28,8, 04/28,1.0008966672203388,0.0,1.0,0.0
4,28,9, 04/28,0.9980527061666321,0.0,1.0,0.0
4,28,10, 04/28,0.995927525394517,0.0,0.9999999999999982,1.7355828546991221e-15
4,28,11, 04/28,0.9955348198467973,0.0,,
4,28,12, 04/28,0.9370513609931906,0.0,,
4,28,13, 04/28,0.7942489509998728,0.0,,
4,28,14, 04/28,0.664334482255132,0.0,,
4,28,15, 04/28,0.9380648818499431,0.0,,
4,28,16, 04/28,0.9823807743280013,0.0,,
4,28,17, 04/28,0.8399901715367168,0.0,,
4,28,18, 04/28,0.2725127008145778,0.0,,
4,28,19, 04/28,0.0,0.8967819915026045,,
4,28,20, 04/28,0.0,0.9105050086707429,,
4,28,21, 04/28,0.0,0.9132991693817393,,
4,28,22, 04/28,0.0,0.9092718244123204,,
4,28,23, 04/28,0.0,0.9089877557355996,1.0,0.0
4,28,24, 04/28,0.0,0.8978202083507073,1.0,0.0
4,29,1, 04/29,0.0,0.910771743787858,1.0,0.0
4,29,2, 04/29,0.0,0.9178956426467937,1.0,0.0
4,29,3, 04/29,0.0,0.8930376400871949,1.0,0.0
4,29,4, 04/29,0.0,0.8875854095726401,1.0,0.0
4,29,5, 04/29,0.0,0.7652652671854314,1.0,0.0
4,29,6, 04/29,0.975416153679266,0.0,1.0,0.0
4,29,7, 04/29,1.0058149964070784,0.0,1.0,0.0
4,29,8, 04/29,1.0064616870209973,0.0,1.0,0.0
4,29,9, 04/29,1.0019101066223208,0.0,1.0,0.0
4,29,10, 04/29,1.0007567271945204,0.0,1.0,0.0
4,29,11, 04/29,0.9998845631363688,0.0,1.0,0.0
4,29,12, 04/29,0.9982104895205027,0.0,1.0,0.0
4,29,13, 04/29,0.9819720802022015,0.0,,
4,29,14, 04/29,0.9912448308089099,0.0,,
4,29,15, 04/29,0.9270946957227237,0.0,,
4,29,16, 04/29,0.8003344652093463,0.0,,
4,29,17, 04/29,0.4157177231093282,0.0,,
4,29,18, 04/29,0.0,0.46327314897994476,,
4,29,19, 04/29,0.0,0.8559639300643694,1.0,0.0
4,29,20, 04/29,0.0,0.9062925670193276,1.0,0.0
4,29,21, 04/29,0.0,0.9392436641395275,1.0,0.0
4,29,22, 04/29,0.0,0.9495291042084538,1.0,0.0
4,29,23, 04/29,0.0,0.8483261846231914,1.0,0.0
4,29,24, 04/29,0.0,0.8001878152102466,1.0,0.0
4,30,1, 04/30,0.0,0.8241483425525643,1.0,0.0
4,30,2, 04/30,0.0,0.8441235849913009,1.0,0.0
4,30,3, 04/30,0.0,0.8505971089961899,1.0,0.0
4,30,4, 04/30,0.0,0.8693919441220482,1.0,0.0
4,30,5, 04/30,0.0,0.30206789484067287,1.0,0.0
4,30,6, 04/30,0.485101981481714,0.0,1.0,0.0
4,30,7, 04/30,0.660293982613546,0.0,1.0,0.0
4,30,8, 04/30,0.835517361188853,0.0,1.0,0.0
4,30,9, 04/30,0.9337552275149581,0.0,1.0,0.0
4,30,10, 04/30,1.0167469500442903,0.0,1.0,0.0
4,30,11, 04/30,0.9204395946825834,0.0,1.0,0.0
4,30,12, 04/30,0.6703954008472586,0.0,1.0,0.0
4,30,13, 04/30,0.898265084993767,0.0,1.0,0.0
4,30,14, 04/30,0.9300109608989826,0.0,1.0,0.0
4,30,15, 04/30,1.0366909238901472,0.0,1.0,0.0
4,30,16, 04/30,0.9647768742064294,0.0,1.0,0.0
4,30,17, 04/30,0.6702137985016301,0.0,1.0,0.0
4,30,18, 04/30,0.0,0.5436252325727712,1.0,0.0
4,30,19, 04/30,0.0,0.7774310266237107,1.0,0.0
4,30,20, 04/30,0.0,0.8458549631389783,1.0,0.0
4,30,21, 04/30,0.0,0.8751369647684766,1.0,0.0
4,30,22, 04/30,0.0,0.8509838092783705,1.0,0.0
4,30,23, 04/30,0.0,0.3924348441127413,1.0,0.0
4,30,24, 04/30,0.0,0.6871012261106997,1.0,0.0
5,1,1, 05/01,0.0,0.9080891630728467,1.0,0.0
5,1,2, 05/01,0.0,0.91930327903656,1.0,0.0
5,1,3, 05/01,0.0,0.9274938685151344,1.0,0.0
5,1,4, 05/01,0.0,0.9323438936685023,1.0,0.0
5,1,5, 05/01,0.0,0.880679226169621,1.0,0.0
5,1,6, 05/01,0.4756831800704927,0.48257202567143276,1.0,0.0
5,1,7, 05/01,1.236287307487905,0.0,1.0,0.0
5,1,8, 05/01,1.2093155680681065,0.0,1.0,0.0
5,1,9, 05/01,1.1497538655837687,0.0,1.0,0.0
5,1,10, 05/01,1.1139611890239658,0.0,1.0,0.0
5,1,11, 05/01,1.069456206239609,0.0,1.0,0.0
5,1,12, 05/01,1.0304780324710556,0.0,1.0,0.0
5,1,13, 05/01,1.009796773509291,0.0,1.0,0.0
5,1,14, 05/01,1.0013861085017162,0.0,1.0,0.0
5,1,15, 05/01,0.998763728391581,0.0,1.0,0.0
5,1,16, 05/01,0.9965484590225829,0.0,1.0,0.0
5,1,17, 05/01,0.967993213026531,0.0,1.0,0.0
5,1,18, 05/01,0.740495950695291,0.0,1.0,0.0
5,1,19, 05/01,0.0,0.8340358674741992,1.0,0.0
5,1,20, 05/01,0.0,0.968121710167429,1.0,0.0
5,1,21, 05/01,0.0,0.9751776029112719,1.0,0.0
5,1,22, 05/01,0.0,0.9829498412441502,1.0,0.0
5,1,23, 05/01,0.0,0.9843030509119226,1.0,0.0
5,1,24, 05/01,0.0,0.9862141962821048,1.0,0.0
5,2,1, 05/02,0.0,0.9871808023626204,1.0,0.0
5,2,2, 05/02,0.0,0.9841757833052638,1.0,0.0
5,2,3, 05/02,0.0,0.9839028774268533,1.0,0.0
5,2,4, 05/02,0.0,0.9783572802415471,1.0,0.0
5,2,5, 05/02,0.0,0.6861698917425937,1.0,0.0
5,2,6, 05/02,0.9956364718009352,0.0,1.0,0.0
5,2,7, 05/02,1.019825826136801,0.0,1.0,0.0
5,2,8, 05/02,1.0087900317775225,0.0,1.0,0.0
5,2,9, 05/02,1.0021884550292972,0.0,1.0,0.0
5,2,10, 05/02,1.0004145850938515,0.0,1.0,0.0
5,2,11, 05/02,0.9989598758706834,0.0,0.9999999999999998,1.1877126563687497e-16
5,2,12, 05/02,0.9966206987077679,0.0,0.9999999999999984,1.54473779154633e-15
5,2,13, 05/02,0.9988407254812547,0.0,0.0,1.0
5,2,14, 05/02,0.9960780510742754,0.0,0.0,1.0
5,2,15, 05/02,0.9398298180563018,0.0,,
5,2,16, 05/02,0.8865785686331302,0.0,0.0,1.0
5,2,17, 05/02,0.8287285834839245,0.0,,
5,2,18, 05/02,0.26671071228690146,0.0,,
5,2,19, 05/02,0.0,0.832532906692958,,
5,2,20, 05/02,0.0,0.9250501254140573,,
5,2,21, 05/02,0.0,0.9378279830236438,,
5,2,22, 05/02,0.0,0.9420921969439312,,
5,2,23, 05/02,0.0,0.940002647685237,,
5,2,24, 05/02,0.0,0.9560386555634959,,
5,3,1, 05/03,0.0,0.9609727992807564,1.0,0.0
5,3,2, 05/03,0.0,0.9667335982955685,1.0,0.0
5,3,3, 05/03,0.0,0.96845354935066,1.0,0.0
5,3,4, 05/03,0.0,0.9655269649024781,1.0,0.0
5,3,5, 05/03,0.0,0.7538173479781382,1.0,0.0
5,3,6, 05/03,0.9390560310065359,0.0,1.0,0.0
5,3,7, 05/03,0.9993940343582279,0.0,1.0,0.0
5,3,8, 05/03,0.999876166043509,0.0,1.0,0.0
5,3,9, 05/03,0.9999999999992834,0.0,,
5,3,10, 05/03,0.9964008396762274,0.0,,
5,3,11, 05/03,0.9931732511342563,0.0,0.0,1.0
5,3,12, 05/03,0.9732283344205764,0.0,,
5,3,13, 05/03,0.9886796381012897,0.0,0.0,1.0
5,3,14, 05/03,0.9952408484510747,0.0,,
5,3,15, 05/03,0.9883929657785322,0.0,,
5,3,16, 05/03,0.8355797537834446,0.0,,
5,3,17, 05/03,0.733449493707178,0.0,,
5,3,18, 05/03,0.6808041460646589,0.0,,
5,3,19, 05/03,0.0,0.6551813671500641,,
5,3,20, 05/03,0.0,0.8930228277287419,,
5,3,21, 05/03,0.0,0.8991302799635023,,
5,3,22, 05/03,0.0,0.9154750903313611,,
5,3,23, 05/03,0.0,0.9431190222696617,,
5,3,24, 05/03,0.0,0.9504944156574922,,
5,4,1, 05/04,0.0,0.9633637444168542,,
5,4,2, 05/04,0.0,0.9636181351233541,,
5,4,3, 05/04,0.0,0.9502413421621253,1.0,0.0
5,4,4, 05/04,0.0,0.9445634594725764,1.0,0.0
5,4,5, 05/04,0.0,0.7267824138898211,1.0,0.0
5,4,6, 05/04,0.932328211060067,0.0,1.0,0.0
5,4,7, 05/04,0.9960384638737304,0.0,1.0,0.0
5,4,8, 05/04,0.9997960227554432,0.0,,
5,4,9, 05/04,0.9999479510092838,0.0,,
5,4,10, 05/04,0.9987507434996349,0.0,0.0,1.0
5,4,11, 05/04,0.9964339798480173,0.0,0.0,1.0
5,4,12, 05/04,0.992379312257163,0.0,0.0,1.0
