Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 02/14  20:00:00,3.3083333333333336,-4.375,0.3960082382414136,0.002706016942558764,56.666666666666664,101376.66666666667,2.7083333333333335,58.416666666666664,-6.861799777770311,285.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,10.0,5.0,10108.595593701479,1.272158651167107,273.4992170781642,-27.843180416094057,-114.93981761320852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.842121426737377 
 02/14  21:00:00,3.158333333333333,-4.708333333333333,0.23178728477634394,0.0026507160605530266,56.166666666666664,101462.5,2.091666666666667,68.0,-7.899006490223893,280.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,9.416666666666666,5.0,9818.466008062771,1.2740390907413666,283.5563041190306,-39.866125124936836,-129.93981761320853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.842121426737377 
 02/14  22:00:00,3.025,-3.9166666666666665,0.4146272068739229,0.002826663202639602,60.5,101535.0,2.2083333333333335,54.583333333333336,-8.709796595673263,277.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,9.0,5.0,10124.841390290485,1.2752059461181895,296.74199992181195,-51.280901124593235,-144.93981761320853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.842121426737377 
 02/14  23:00:00,2.083333333333333,-2.5083333333333333,0.3440298566973228,0.003155573226436545,72.33333333333333,101618.33333333333,2.091666666666667,125.91666666666667,-9.568605737161212,273.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,9.0,5.0,9997.456313564811,1.2799479736549106,316.6091909763729,-61.05226006299659,-159.93981761320853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.842121426737377 
 02/14  24:00:00,1.325,-1.8,0.09772588883218107,0.003291985925790712,79.58333333333333,101671.66666666667,1.8,290.8333333333333,-10.67947446128438,269.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,8.416666666666666,5.0,9572.582174622037,1.2838750315690501,346.54032442401393,-66.80167499731091,-174.93981761320853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.842121426737377 
 02/15  01:00:00,1.375,-2.2666666666666666,-0.14209928387951043,0.003174794759154817,76.5,101674.16666666667,1.45,13.416666666666666,-11.618860379312139,265.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,8.0,5.0,9329.732970673942,1.2839133506332112,23.513850336006087,-65.26472450602856,170.05179306114476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  02:00:00,1.4416666666666667,-3.4166666666666665,-0.49968165748780996,0.002914288560859391,69.91666666666667,101693.33333333333,1.2,23.0,-12.36150827128671,262.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,7.416666666666667,5.0,8744.920168638246,1.2843788046499007,50.49944073423484,-57.89860328694112,155.05179306114476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  03:00:00,1.2249999999999999,-5.166666666666667,-1.1696754887150493,0.002556495091039891,62.333333333333336,101715.83333333333,1.55,176.75,-13.404081663705616,258.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,7.0,5.0,7630.408914438202,1.286414156459378,67.67936533303852,-47.45670003089836,140.05179306114476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  04:00:00,1.0999999999999999,-7.75,-1.942982791166888,0.002110800605339163,52.0,101755.0,2.2083333333333335,338.0,-14.820821416184543,252.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,7.0,5.0,6388.625925980751,1.2884153869333461,79.60708781579575,-35.79120838160434,125.05179306114478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  05:00:00,0.9249999999999999,-9.35,-2.485657630553494,0.0018354107722222436,45.833333333333336,101815.0,2.5,338.0,-16.065431226358005,247.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,6.416666666666667,5.0,5522.890735227208,1.2905678573106096,89.1252702959904,-23.692044712025236,110.05179306114478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  06:00:00,0.5666666666666667,-9.6,-2.749791098079779,0.0018001762938295394,46.166666666666664,101869.16666666667,2.5,338.0,-17.10982127311333,243.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,6.0,5.0,5073.437035414817,1.2930179775458635,97.71201013807097,-11.553744705097508,95.05179306114479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  07:00:00,0.39999999999999997,-9.6,-2.8286635566462617,0.0018096608020781088,47.0,101936.66666666667,2.091666666666667,290.8333333333333,-18.01190131363629,240.25,19.333333333333332,59.333333333333336,0.0,0.0,4.674980855587254,18.0,13.0,16.0,7.07,6.0,5.0,4929.134713928435,1.2946430974172132,106.27674816288412,0.3425589032821404,80.05179306114479,0.0,0.0,2251.6686595553406,146.70665955704553,1976.4054851372848,58.0063367073947,14.958499114035043,0.8238715341654655,0.21076231908100043,0.0,4.0,13.867470791905697 
 02/15  08:00:00,1.0416666666666667,-10.475,-2.662256155509445,0.0016802592782356243,41.75,102010.83333333333,1.8,347.1666666666667,-18.499768706959657,238.41666666666666,68.58333333333333,370.1666666666667,0.0,0.0,29.61918681397964,18.0,13.0,16.0,7.07,5.416666666666667,5.0,5252.1513258819605,1.2928225754578666,115.55213752253768,11.704990736100642,65.05179306114479,0.0,0.0,9221.137414471976,6080.399014124204,27489.88808193998,133.9412778432735,71.99386521938926,2.473892045829834,0.2430924766277992,0.0,4.0,13.867470791905697 
 02/15  09:00:00,2.025,-11.566666666666668,-2.318026702065067,0.0015410089581650629,35.666666666666664,102016.66666666667,2.5,338.0,-19.395385950645974,235.08333333333334,96.16666666666667,631.9166666666666,0.0,0.0,67.40388961706245,18.0,13.0,16.0,7.07,4.416666666666667,5.0,5894.562931469326,1.2885639972409726,126.28081753437566,22.143549905566655,50.051793061144785,0.0,0.0,13781.891964623823,22415.429989619082,58581.74907558584,143.33603742584103,92.3809268669952,3.434167500628098,0.18429840275056267,0.0,4.0,13.867470791905697 
 02/15  10:00:00,3.3333333333333335,-12.424999999999999,-1.725214543862976,0.0014449720022266278,30.5,101994.16666666667,3.408333333333333,338.0,-20.755601392082642,230.08333333333334,105.58333333333333,781.4166666666666,0.0,0.0,101.68047695499219,18.0,13.0,16.0,7.07,3.4166666666666665,5.0,6972.179481198476,1.2823833344299975,139.25567428957518,31.080975598339183,35.05179306114477,0.0,0.0,14995.126801498584,39655.41723433302,76888.04546883937,142.65190622126394,98.39683420814384,4.583490154702676,0.14529345550316974,0.0,4.0,13.867470791905697 
 02/15  11:00:00,4.466666666666667,-13.85,-1.3364534692123755,0.0012875183480483348,25.083333333333332,101984.16666666667,3.0,338.0,-21.812930499003702,226.25,207.58333333333334,629.5833333333334,0.0,0.0,118.23509614492957,18.0,13.0,16.0,7.07,3.0,5.0,7718.959850646221,1.2773429619590548,155.08324130777854,37.688680539082185,20.051793061144775,0.0,0.0,25802.356209480946,38363.2697457972,62941.85609853788,125.11243423137824,100.08306814706924,2.739923954248264,0.2421096302673212,0.0,4.0,13.867470791905697 
 02/15  12:00:00,4.858333333333333,-16.641666666666666,-1.5275749894993584,0.0010293822268005333,19.5,101939.16666666667,2.091666666666667,324.5833333333333,-21.997984533922402,225.58333333333334,301.0833333333333,410.3333333333333,0.0,0.0,113.98581527319827,18.0,13.0,16.0,7.07,3.0,5.0,7465.5629543790055,1.2755080527218272,173.4912859118002,40.99365023150461,5.051793061144778,0.0,0.0,33614.00419449832,27936.584880282007,42632.87293321103,111.82039257693525,104.12672828272021,1.8344082720116688,0.3284012179759779,0.0,4.0,13.867470791905697 
 02/15  13:00:00,5.6000000000000005,-16.7,-1.1447368294665912,0.0010114939040663173,18.166666666666668,101886.66666666667,1.8,281.25,-18.097383081010406,240.0,327.6666666666667,271.5,0.0,0.0,100.63842804168921,18.0,13.0,16.0,7.07,4.166666666666667,5.0,8167.354792932649,1.2714979121379824,192.72269990210225,40.33187575026222,-9.948206938855222,0.0,0.0,36113.287087437864,18317.9099361575,28334.38326298683,110.19980112844941,104.2946986302909,1.4953976359712111,0.3623124874209775,0.0,4.0,13.867470791905697 
 02/15  14:00:00,6.041666666666667,-15.700000000000001,-0.7788289176885281,0.0010901767068903089,19.0,101852.5,1.8,347.1666666666667,-14.565420202703459,253.5,252.0,457.3333333333333,0.0,0.0,103.5164828077452,18.0,13.0,16.0,7.07,5.583333333333333,5.0,8809.618920504972,1.268898260366652,210.40817439957308,35.847982317010604,-24.948206938855225,0.0,0.0,28933.272757782823,27112.003596699058,46650.35761355038,115.45951369057023,102.36161919109738,1.998485132697849,0.3067039878065964,0.0,4.0,13.867470791905697 
 02/15  15:00:00,6.058333333333334,-14.533333333333333,-0.4893643656920303,0.0012259514012280194,21.333333333333332,101845.83333333333,1.8,298.3333333333333,-17.10185086474476,243.75,127.16666666666667,718.0833333333334,0.0,0.0,93.55211975885236,18.0,13.0,16.0,7.07,4.25,5.0,9167.496993378089,1.2684630855454533,225.2731522413562,28.374209485916953,-39.94820693885523,0.0,0.0,17522.001224890373,32964.55905203847,69457.73306383447,138.61187537487595,96.71464187734368,3.526235559838723,0.18988042284568532,0.0,4.0,13.867470791905697 
 02/15  16:00:00,6.391666666666666,-14.283333333333333,0.10451274320350289,0.0012490876842463133,21.25,101844.16666666667,1.45,257.1666666666667,-20.049765782124663,232.66666666666666,80.00000000000001,593.5833333333334,0.0,0.0,54.89836676552958,18.0,13.0,16.0,7.07,3.0,5.0,9561.327031100382,1.2668830436627734,237.42956354248258,18.868293874461035,-54.948206938855215,0.0,0.0,11672.812575749274,17490.0643236281,53054.905639063894,146.0835264844867,89.00629708198208,3.4928397828280247,0.17635185237587503,0.0,4.0,13.867470791905697 
 02/15  17:00:00,6.308333333333333,-13.066666666666668,0.2386677798801605,0.0013733274091927798,23.5,101840.0,1.55,208.33333333333334,-20.503681005645547,231.0,43.916666666666664,343.3333333333333,0.0,0.0,19.45518886138935,18.0,13.0,16.0,7.07,2.4166666666666665,5.0,9789.5570544085,1.2669563646459923,247.5979094919777,8.075650644530244,-69.94820693885522,0.0,0.0,6320.7021947451285,3691.294888295853,22180.692884923625,142.5007927562532,60.37464431442055,2.925240702825248,0.22723781737758095,0.0,4.0,13.867470791905697 
 02/15  18:00:00,5.983333333333334,-11.9,0.21469690223222496,0.0014865237713023495,26.0,101869.16666666667,1.8,180.0,-20.344368689167876,231.58333333333334,4.222222222222222,21.611111111111104,0.0,0.0,0.9513305047225707,18.0,13.0,16.0,7.07,2.5833333333333335,5.0,9746.53425437401,1.2685642474357728,256.56253014733204,-3.497408971576634,-84.94820693885522,0.0,0.0,519.9643088606011,10.258796539027722,414.84173201691283,20.524906928707942,3.1992935631124393,0.3426618351463481,0.069965239222809,0.0,4.0,13.867470791905697 
 02/15  19:00:00,5.666666666666667,-11.433333333333335,0.12400213334572156,0.0015516508724465964,27.75,101890.0,1.45,206.25,-19.597710486476334,234.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,3.0,5.0,9591.016701429538,1.2701321671550723,265.05043616028934,-15.502416546944614,-99.94820693885522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  20:00:00,5.325,-10.225,0.15734704987842155,0.0017112891041957837,31.333333333333332,101895.83333333333,1.2,225.0,-18.522534232473788,238.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,3.5833333333333335,5.0,9647.535992710347,1.2714377245423256,273.8244217038856,-27.661099456947877,-114.94820693885522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  21:00:00,5.0249999999999995,-8.141666666666666,0.4267370743335113,0.0020157530997907225,37.666666666666664,101876.66666666667,1.55,212.16666666666666,-17.460808241548552,242.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,4.0,5.0,10109.410620846771,1.2719485484603401,283.9213545627738,-39.672976296914236,-129.94820693885524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  22:00:00,5.133333333333334,-6.108333333333334,1.0054555608523135,0.0023715218594542423,43.916666666666664,101848.33333333333,1.8,215.83333333333334,-16.10933140643425,247.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,4.0,5.0,11111.8634016519,1.270375771756583,297.1537250036699,-51.05929272502229,-144.94820693885524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  23:00:00,5.183333333333334,-4.291666666666667,1.5690063282903697,0.0027471548129012167,50.666666666666664,101805.0,1.45,225.0,-14.565420202703459,253.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,4.583333333333333,5.0,12105.348375813619,1.2688434491599332,317.0176227213132,-60.77855888591366,-159.94820693885524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/15  24:00:00,5.041666666666667,-3.2083333333333335,1.7925676858899768,0.0029647874449472643,55.166666666666664,101750.83333333333,1.2,225.0,-13.34093430134727,258.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,5.0,5.0,12508.609109508305,1.268372248754131,346.7134073005888,-66.47240414929163,-174.94820693885524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.867470791905697 
 02/16  01:00:00,4.708333333333333,-2.7666666666666675,1.739834478138216,0.003065161449374722,58.333333333333336,101677.5,1.2,225.0,-12.485901614053821,261.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,5.583333333333333,5.0,12423.726534497502,1.2687749986504566,23.277109792312984,-64.93975327472343,170.04033637228576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.894649120838116 
 02/16  02:00:00,4.266666666666667,-3.125,1.389500776000098,0.0030014011142910917,58.833333333333336,101552.5,1.55,212.16666666666666,-12.030431710676993,263.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,6.0,5.0,11817.458115087655,1.2693620233969678,50.10565602119215,-57.628103329343105,155.04033637228576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.894649120838116 
 02/16  03:00:00,4.391666666666667,-3.2666666666666675,1.3926147290072537,0.002957753863433775,57.416666666666664,101437.5,1.8,203.0,-11.49569897520747,265.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,6.0,5.0,11834.238197274899,1.2674425572375843,67.29986937162391,-47.22836317864685,140.04033637228576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.894649120838116 
 02/16  04:00:00,4.95,-2.5749999999999997,1.933639255740206,0.003119501103494975,58.166666666666664,101359.16666666667,2.2083333333333335,203.0,-10.476492314698504,269.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,6.583333333333333,5.0,12804.369917296848,1.2635943448949183,79.26843208077435,-35.58443372555288,125.04033637228576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.894649120838116 
 02/16  05:00:00,5.316666666666667,-4.416666666666667,1.5909761899010624,0.002731466452427034,49.666666666666664,101283.33333333333,2.7916666666666665,215.83333333333334,-9.408225493365904,274.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,7.583333333333333,5.0,12200.603850512482,1.2617689800813665,88.81971350880322,-23.492190853393016,110.04033637228576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.894649120838116 
 02/16  06:00:00,5.166666666666667,-5.708333333333333,1.081873240260224,0.0024369651723981835,44.75,101197.5,2.3000000000000003,225.0,-8.590651676134465,277.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,8.0,5.0,11309.777119619359,1.2619740486363509,97.42903380435064,-11.350415552566597,95.04033637228576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.894649120838116 
 02/16  07:00:00,4.766666666666667,-2.875,1.7705721617782775,0.0030887744664261784,58.25,101113.33333333333,2.2083333333333335,225.0,-7.879140439059522,280.75,16.833333333333332,6.833333333333333,0.0,0.0,3.4649956915724958,18.0,13.0,16.0,7.07,8.0,5.0,12541.88417600833,1.2614227123522197,106.0086941004301,0.5577768014600558,80.04033637228576,0.0,0.0,1872.421696328615,27.175609899380174,331.5054055927091,55.26218179592717,19.149066406298143,0.5427188363136022,0.1677356944007408,0.0,5.0,13.894649120838116 
 02/16  08:00:00,4.833333333333333,0.04999999999999999,2.7834791040522924,0.003798150656074974,71.08333333333333,101027.5,1.7416666666666665,238.41666666666666,-6.764825201497037,285.5,81.33333333333333,86.91666666666667,0.0,0.0,20.46762955845305,18.0,13.0,16.0,7.07,8.0,5.0,14389.828967113974,1.2586215942045182,115.29588673592518,11.939801165608655,65.04033637228576,0.0,0.0,9515.589920645318,1682.7961952872972,6901.140196260305,116.29405509465738,76.45927359689654,1.2770027212636965,0.2769421897183571,0.0,5.0,13.894649120838116 
 02/16  09:00:00,6.050000000000001,1.1500000000000001,3.845203010328302,0.004102419565027013,70.5,100943.33333333333,1.55,260.8333333333333,-7.962013879946151,280.4166666666667,141.58333333333334,355.0,0.0,0.0,56.04394748317202,18.0,13.0,16.0,7.07,6.25,5.0,16385.370571098156,1.251488762821868,126.04062733026915,22.4051754279991,50.040336372285765,0.0,0.0,17778.37626626663,12670.794299027382,32345.681467113434,125.30603420782633,90.5305589956863,1.9284738069244731,0.2661616357402433,0.0,5.0,13.894649120838116 
 02/16  10:00:00,6.158333333333334,-1.5166666666666666,2.973117037947493,0.003411098478431763,58.083333333333336,100898.33333333333,2.2083333333333335,309.6666666666667,-12.836460993498767,260.4166666666667,154.83333333333334,601.3333333333334,0.0,0.0,93.93274656356188,18.0,13.0,16.0,7.07,4.416666666666667,5.0,14758.35168180846,1.251825673174111,139.04870603864504,31.374659688278882,35.040336372285765,0.0,0.0,20585.159439869007,30646.208662555335,58489.84471934217,133.11646277626957,97.14950477243075,2.865617225618305,0.2141411366341945,0.0,5.0,13.894649120838116 
 02/16  11:00:00,6.866666666666667,-3.6,2.69695841463038,0.0029198690016226762,47.5,100855.0,1.7416666666666665,290.8333333333333,-16.065431226358005,247.66666666666666,141.08333333333331,734.6666666666666,0.0,0.0,118.66475657797434,18.0,13.0,16.0,7.07,2.8333333333333335,5.0,14239.600262121792,1.2491068828016476,154.94457874718373,38.01321609712744,20.04033637228576,0.0,0.0,19473.740360123164,45194.31942741521,73417.9070165294,138.3466763953793,99.92811638329924,3.9764738372141326,0.16363615015564295,0.0,5.0,13.894649120838116 
 02/16  12:00:00,9.1,-4.183333333333334,3.7474429578730653,0.002798943095624668,39.166666666666664,100812.5,1.55,0.0,-15.441595106827643,250.08333333333334,227.5,612.75,0.0,0.0,126.38197756293623,18.0,13.0,16.0,7.07,2.0,5.0,16191.285749846958,1.2389423039186822,173.46329559798002,41.33535180035535,5.040336372285762,0.0,0.0,28179.383846600133,40438.877350964074,61268.504486471094,124.18573783874113,100.04001723815168,2.6688852132942276,0.2464068561975682,0.0,5.0,13.894649120838116 
 02/16  13:00:00,10.158333333333333,-6.466666666666666,3.6936167092467715,0.002331227656085473,30.333333333333332,100805.83333333333,4.25,347.1666666666667,-13.21778527294571,258.8333333333333,275.3333333333333,362.8333333333333,0.0,0.0,102.53464530920701,18.0,13.0,16.0,7.07,3.1666666666666665,5.0,16081.77361298236,1.2351500495546488,192.81946768609464,40.666235661610685,-9.959663627714237,0.0,0.0,31650.469507568083,24261.660737850805,37094.87038196297,115.04746951722923,102.4450007512127,1.8033807309893934,0.30268468730240394,0.0,5.0,13.894649120838116 
 02/16  14:00:00,9.383333333333333,-9.783333333333333,2.553337787149332,0.001799960228900193,24.666666666666668,100874.16666666667,5.708333333333333,338.0,-11.312038421224608,266.5,288.4166666666667,86.91666666666667,0.0,0.0,68.05592453886347,18.0,13.0,16.0,7.07,5.166666666666667,5.0,13961.83607408106,1.2404366902528996,210.59906479255253,36.15381190215129,-24.959663627714235,0.0,0.0,32383.278135355766,5223.233943808524,8749.991290929114,112.27762158408466,100.30101531799671,1.1636527743867342,0.35011596090860947,0.0,5.0,13.894649120838116 
 02/16  15:00:00,8.916666666666666,-11.200000000000001,2.0525290373252907,0.0016219899565249882,23.0,100955.0,5.5,338.0,-9.991245881545439,271.9166666666667,229.41666666666666,158.16666666666666,0.0,0.0,60.53650418398561,18.0,13.0,16.0,7.07,6.0,5.0,13043.209045722784,1.2438359383813846,225.51446788706892,28.643874448891708,-39.959663627714235,0.0,0.0,25888.357398425476,7207.188108519539,15551.865415078699,112.94990419345277,98.53910473670179,1.311492325878869,0.3412252124049034,0.0,5.0,13.894649120838116 
 02/16  16:00:00,8.65,-12.191666666666665,1.751019457274686,0.0015110565683810638,21.833333333333332,101050.0,5.5,338.0,-11.769771101439025,264.6666666666667,131.5,398.0,0.0,0.0,52.093459365157315,18.0,13.0,16.0,7.07,5.416666666666667,5.0,12495.24373694102,1.2464070995586043,237.69298470590707,19.104731699472392,-54.959663627714235,0.0,0.0,16084.466718424921,11536.755678444213,35318.41050204765,123.13029142046342,89.03784632093637,2.045127393230588,0.2847209578194823,0.0,5.0,13.894649120838116 
 02/16  17:00:00,7.816666666666666,-13.424999999999999,1.0804197737977463,0.0013712331961262553,21.0,101164.16666666667,5.5,324.5833333333333,-16.424491546455542,246.33333333333334,66.5,318.25000000000006,0.0,0.0,23.275873276119427,18.0,13.0,16.0,7.07,3.8333333333333335,5.0,11303.810722839631,1.2517978960134237,247.87247582870194,8.28601949890377,-69.95966362771422,0.0,0.0,8365.237222186688,3312.901014437071,19675.707953093934,124.98644282325729,58.07090739507857,2.1939401502875278,0.3332233525099205,0.0,5.0,13.894649120838116 
 02/16  18:00:00,6.875,-14.966666666666667,0.23084374303134234,0.0012126444199222815,19.833333333333332,101320.83333333333,5.5,328.4166666666667,-19.395385950645974,235.08333333333334,6.277777777777778,20.888888888888882,0.0,0.0,1.3733417398800096,18.0,13.0,16.0,7.07,3.0,5.0,9956.550957895775,1.258272741336124,256.84802425845277,-3.305042420358697,-84.95966362771419,0.0,0.0,698.6937090075497,7.738851032651742,274.4905954393217,18.54939050462521,2.1900845380796947,0.2816919843857308,0.09807028378627287,0.0,5.0,13.894649120838116 
 02/16  19:00:00,5.858333333333334,-14.049999999999999,-0.6075895732860549,0.001277072495275872,22.5,101545.83333333333,4.741666666666667,338.0,-20.595449475977343,230.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.07,3.0,5.0,9094.4371779617,1.2655317565003121,265.35276868169984,-15.319740204829463,-99.95966362771419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.894649120838116 
