month,date,time,month/date,Ufh,Ufc,fH,fC
1,18,24, 01/18,0.0,0.9567939749251652,1.0,0.0
1,19,1, 01/19,0.0,0.9424744512768773,1.0,0.0
1,19,2, 01/19,0.0,0.9430613026574337,1.0,0.0
1,19,3, 01/19,0.0,0.9442313049687394,1.0,0.0
1,19,4, 01/19,0.0,0.9437068455191062,1.0,0.0
1,19,5, 01/19,0.0,0.9424809461853734,1.0,0.0
1,19,6, 01/19,0.0,0.9464404059331075,1.0,0.0
1,19,7, 01/19,0.0,0.952189275753536,1.0,0.0
1,19,8, 01/19,0.3991290582255952,0.4175580494454655,1.0,0.0
1,19,9, 01/19,1.097639074463094,0.0,1.0,0.0
1,19,10, 01/19,1.0230928393102505,0.0,1.0,0.0
1,19,11, 01/19,1.0059305955302136,0.0,1.0,0.0
1,19,12, 01/19,1.0016210269189465,0.0,1.0,0.0
1,19,13, 01/19,0.9944121905409666,0.0,1.0,0.0
1,19,14, 01/19,0.9555762532117968,0.0,1.0,0.0
1,19,15, 01/19,0.9109972161034297,0.0,1.0,0.0
1,19,16, 01/19,0.7942679655914789,0.0,1.0,0.0
1,19,17, 01/19,0.38032035655602303,0.0,1.0,0.0
1,19,18, 01/19,0.0,0.7166881737059198,1.0,0.0
1,19,19, 01/19,0.0,0.9077261686508018,1.0,0.0
1,19,20, 01/19,0.0,0.9181527536789721,1.0,0.0
1,19,21, 01/19,0.0,0.9233350139878147,1.0,0.0
1,19,22, 01/19,0.0,0.9332581707569618,1.0,0.0
1,19,23, 01/19,0.0,0.9459707403972869,1.0,0.0
1,19,24, 01/19,0.0,0.9398420108283446,1.0,0.0
1,20,1, 01/20,0.0,0.9341531826802107,1.0,0.0
1,20,2, 01/20,0.0,0.9322906692764015,1.0,0.0
1,20,3, 01/20,0.0,0.9326786558970376,1.0,0.0
1,20,4, 01/20,0.0,0.9337666663317612,1.0,0.0
1,20,5, 01/20,0.0,0.9238682552954597,1.0,0.0
1,20,6, 01/20,0.0,0.9126288735240133,1.0,0.0
1,20,7, 01/20,0.0,0.910574328008258,1.0,0.0
1,20,8, 01/20,0.0,0.8457520146515641,1.0,0.0
1,20,9, 01/20,1.1458240493675593,0.0,1.0,0.0
1,20,10, 01/20,1.0432951090705038,0.0,1.0,0.0
1,20,11, 01/20,1.0087122991118735,0.0,1.0,0.0
1,20,12, 01/20,0.991449309087188,0.0,1.0,0.0
1,20,13, 01/20,0.9863622270476138,0.0,1.0,0.0
1,20,14, 01/20,0.9832297470738408,0.0,1.0,0.0
1,20,15, 01/20,0.9612522484161911,0.0,1.0,0.0
1,20,16, 01/20,0.8419829826822391,0.0,1.0,0.0
1,20,17, 01/20,0.09709092693250454,0.0,1.0,0.0
1,20,18, 01/20,0.0,0.7578931026521476,1.0,0.0
1,20,19, 01/20,0.0,0.8715030413123104,1.0,0.0
1,20,20, 01/20,0.0,0.8786783324799432,1.0,0.0
1,20,21, 01/20,0.0,0.8848602576216982,1.0,0.0
1,20,22, 01/20,0.0,0.8934038231403593,1.0,0.0
1,20,23, 01/20,0.0,0.9032772198340023,1.0,0.0
1,20,24, 01/20,0.0,0.8977036067935436,1.0,0.0
1,21,1, 01/21,0.0,0.8899399820029957,1.0,0.0
1,21,2, 01/21,0.0,0.890322567318149,1.0,0.0
1,21,3, 01/21,0.0,0.9014119653260662,1.0,0.0
1,21,4, 01/21,0.0,0.9166353186581945,1.0,0.0
1,21,5, 01/21,0.0,0.9159832655889848,1.0,0.0
1,21,6, 01/21,0.0,0.9104991808667472,1.0,0.0
1,21,7, 01/21,0.0,0.910691762040392,1.0,0.0
1,21,8, 01/21,0.0,0.5879889556053342,1.0,0.0
1,21,9, 01/21,1.2047894555342678,0.0,1.0,0.0
1,21,10, 01/21,1.0684338721853108,0.0,1.0,0.0
1,21,11, 01/21,1.025062135439179,0.0,1.0,0.0
1,21,12, 01/21,1.0105371851632685,0.0,1.0,0.0
1,21,13, 01/21,1.008960692220891,0.0,1.0,0.0
1,21,14, 01/21,1.0036604548765513,0.0,1.0,0.0
1,21,15, 01/21,0.9822964451215899,0.0,1.0,0.0
1,21,16, 01/21,0.9668832891964656,0.0,1.0,0.0
1,21,17, 01/21,0.7988040761519613,0.0,1.0,0.0
1,21,18, 01/21,0.0,0.6925449380249027,1.0,0.0
1,21,19, 01/21,0.0,0.9192138155932774,1.0,0.0
1,21,20, 01/21,0.0,0.9305666559553838,1.0,0.0
1,21,21, 01/21,0.0,0.9340633282520558,1.0,0.0
1,21,22, 01/21,0.0,0.9287776406471668,1.0,0.0
1,21,23, 01/21,0.0,0.9294441517684918,1.0,0.0
1,21,24, 01/21,0.0,0.9315008507318981,1.0,0.0
1,22,1, 01/22,0.0,0.9296891099735577,1.0,0.0
1,22,2, 01/22,0.0,0.9164875992734483,1.0,0.0
1,22,3, 01/22,0.0,0.9233103477741746,1.0,0.0
1,22,4, 01/22,0.0,0.9254693053875982,1.0,0.0
1,22,5, 01/22,0.0,0.9216066313180847,1.0,0.0
1,22,6, 01/22,0.0,0.9223985999511441,1.0,0.0
1,22,7, 01/22,0.0,0.9192029923977979,1.0,0.0
1,22,8, 01/22,0.8903532244719788,0.0,1.0,0.0
1,22,9, 01/22,1.1467731763988844,0.0,1.0,0.0
1,22,10, 01/22,1.0601373935209033,0.0,1.0,0.0
1,22,11, 01/22,1.0289556573089973,0.0,1.0,0.0
1,22,12, 01/22,1.0174748306244914,0.0,1.0,0.0
1,22,13, 01/22,1.0119876095577753,0.0,1.0,0.0
1,22,14, 01/22,1.0067444341413492,0.0,1.0,0.0
1,22,15, 01/22,0.9882459479955704,0.0,1.0,0.0
1,22,16, 01/22,0.7655902302677765,0.0,1.0,0.0
1,22,17, 01/22,0.14897193601191838,0.0,1.0,0.0
1,22,18, 01/22,0.0,0.8545831408520526,1.0,0.0
1,22,19, 01/22,0.0,0.933060373048852,1.0,0.0
1,22,20, 01/22,0.0,0.9218346360949424,1.0,0.0
1,22,21, 01/22,0.0,0.8871997685495155,1.0,0.0
1,22,22, 01/22,0.0,0.869118859943503,1.0,0.0
1,22,23, 01/22,0.0,0.38628280553463346,1.0,0.0
1,22,24, 01/22,0.29005551636360694,0.04409971709117633,1.0,0.0
1,23,1, 01/23,0.3106674765750139,0.10250802106452206,1.0,0.0
1,23,2, 01/23,0.278993008532158,0.20867780095753474,1.0,0.0
1,23,3, 01/23,0.2920213730031994,0.24516066743431686,1.0,0.0
1,23,4, 01/23,0.22543724864209735,0.35457687179113084,1.0,0.0
1,23,5, 01/23,0.3209562577450453,0.2601509303238786,1.0,0.0
1,23,6, 01/23,0.23214622834342014,0.40078580277389786,1.0,0.0
1,23,7, 01/23,0.3707298975042328,0.2468160365000509,1.0,0.0
1,23,8, 01/23,1.1781127883575557,0.4399568881890342,1.0,0.0
1,23,9, 01/23,1.1803915956099031,0.0,1.0,0.0
1,23,10, 01/23,1.0361494612976456,0.0,1.0,0.0
1,23,11, 01/23,1.010182932299705,0.0,1.0,0.0
1,23,12, 01/23,0.9907011404750388,0.0,1.0,0.0
1,23,13, 01/23,0.9963120240135316,0.0,1.0,0.0
1,23,14, 01/23,0.9973090560314509,0.0,1.0,0.0
1,23,15, 01/23,0.9909641839895388,0.0,1.0,0.0
1,23,16, 01/23,0.9535823394375442,0.0,0.9999740329357291,2.5967064270827813e-05
1,23,17, 01/23,0.7391777340705386,0.0,0.999904325691623,9.567430837710677e-05
1,23,18, 01/23,0.0,0.6845447228138907,0.9999975004339619,2.499566038168944e-06
1,23,19, 01/23,0.0,0.9251952398745202,1.0,0.0
1,23,20, 01/23,0.0,0.9394819453060339,1.0,0.0
1,23,21, 01/23,0.0,0.9369934683100191,1.0,0.0
1,23,22, 01/23,0.0,0.9380214196707181,1.0,0.0
1,23,23, 01/23,0.0,0.942295818994934,1.0,0.0
1,23,24, 01/23,0.0,0.9483300326698523,1.0,0.0
1,24,1, 01/24,0.0,0.9409994686038679,1.0,0.0
1,24,2, 01/24,0.0,0.939539761388552,1.0,0.0
1,24,3, 01/24,0.0,0.9287688179465498,1.0,0.0
1,24,4, 01/24,0.0,0.9207622770484305,1.0,0.0
1,24,5, 01/24,0.0,0.929815439956819,1.0,0.0
1,24,6, 01/24,0.0,0.9359354922797892,1.0,0.0
1,24,7, 01/24,0.0,0.928005458305271,1.0,0.0
1,24,8, 01/24,0.8574776403885376,0.0,1.0,0.0
1,24,9, 01/24,1.0377400051906156,0.0,1.0,0.0
1,24,10, 01/24,1.0149449669901416,0.0,1.0,0.0
1,24,11, 01/24,1.000650387537507,0.0,1.0,0.0
1,24,12, 01/24,0.9124485751840421,0.0,1.0,0.0
1,24,13, 01/24,0.7422459578223704,0.0,1.0,0.0
1,24,14, 01/24,0.9802825787322917,0.0,1.0,0.0
1,24,15, 01/24,0.8354378442031767,0.0,1.0,0.0
1,24,16, 01/24,0.0,0.7897779123087557,1.0,0.0
1,24,17, 01/24,0.0,0.8994457382994905,1.0,0.0
1,24,18, 01/24,0.0,0.6450602218019674,1.0,0.0
1,24,19, 01/24,0.0,0.7756100447187293,1.0,0.0
1,24,20, 01/24,0.0,0.8831694443441601,1.0,0.0
1,24,21, 01/24,0.0,0.8684672605407466,1.0,0.0
1,24,22, 01/24,0.0,0.9063364784234371,1.0,0.0
1,24,23, 01/24,0.0,0.9219065452902342,1.0,0.0
1,24,24, 01/24,0.0,0.9019196267306211,1.0,0.0
1,25,1, 01/25,0.0,0.9064399352846516,1.0,0.0
1,25,2, 01/25,0.0,0.9183230248527703,1.0,0.0
1,25,3, 01/25,0.0,0.910473264213596,1.0,0.0
1,25,4, 01/25,0.0,0.9141192700663239,1.0,0.0
1,25,5, 01/25,0.0,0.9214935549262533,1.0,0.0
1,25,6, 01/25,0.0,0.9153909805595399,1.0,0.0
1,25,7, 01/25,0.0,0.9234445343198296,1.0,0.0
1,25,8, 01/25,1.0611245850160123,0.0,1.0,0.0
1,25,9, 01/25,1.0654908446375422,0.0,1.0,0.0
1,25,10, 01/25,1.111508737751403,0.0,1.0,0.0
1,25,11, 01/25,0.7942153582573348,0.0,1.0,0.0
1,25,12, 01/25,1.0650134841171144,0.0,1.0,0.0
1,25,13, 01/25,0.8221080407015693,0.0,1.0,0.0
1,25,14, 01/25,0.9231671545381483,0.0,1.0,0.0
1,25,15, 01/25,1.0436250941354641,0.0,1.0,0.0
1,25,16, 01/25,0.8776761835040637,0.0,1.0,0.0
1,25,17, 01/25,0.0,0.4498210298270652,1.0,0.0
1,25,18, 01/25,0.0,0.8477598319108766,1.0,0.0
1,25,19, 01/25,0.0,0.9115280645199805,1.0,0.0
1,25,20, 01/25,0.0,0.9153742350014653,1.0,0.0
1,25,21, 01/25,0.0,0.9231936206706692,1.0,0.0
1,25,22, 01/25,0.0,0.912077257167801,1.0,0.0
1,25,23, 01/25,0.0,0.9086523478030635,1.0,0.0
1,25,24, 01/25,0.0,0.9226744746298332,1.0,0.0
1,26,1, 01/26,0.0,0.9189831765982873,1.0,0.0
1,26,2, 01/26,0.0,0.9194148793870566,1.0,0.0
1,26,3, 01/26,0.0,0.9035149346965645,1.0,0.0
1,26,4, 01/26,0.0,0.8887891637096326,1.0,0.0
1,26,5, 01/26,0.0,0.8893482251962685,1.0,0.0
1,26,6, 01/26,0.0,0.8792590284093721,1.0,0.0
1,26,7, 01/26,0.0,0.4710588057298605,1.0,0.0
1,26,8, 01/26,0.4352936657962674,0.5509171521339697,1.0,0.0
1,26,9, 01/26,1.211393118443622,0.0,1.0,0.0
1,26,10, 01/26,1.090642060822611,0.0,1.0,0.0
1,26,11, 01/26,1.0159844101649111,0.0,1.0,0.0
1,26,12, 01/26,1.0042441297851037,0.0,1.0,0.0
1,26,13, 01/26,0.9974799130532654,0.0,0.9999635483559063,3.6451644093715877e-05
1,26,14, 01/26,0.9891092150422846,0.0,0.9997922617333075,0.00020773826669251568
1,26,15, 01/26,0.967444995688242,0.0,0.999950609676728,4.93903232721198e-05
1,26,16, 01/26,0.9465149516648783,0.0,0.9999141015144902,8.589848550978865e-05
1,26,17, 01/26,0.8101502723651223,0.0,0.9998423394100292,0.00015766058997089173
1,26,18, 01/26,0.0,0.6857611400942267,0.9999974684773647,2.5315226352927336e-06
1,26,19, 01/26,0.0,0.9374863128725078,1.0,0.0
1,26,20, 01/26,0.0,0.9385818922216286,1.0,0.0
1,26,21, 01/26,0.0,0.9400142570341875,1.0,0.0
1,26,22, 01/26,0.0,0.9483189392502895,1.0,0.0
1,26,23, 01/26,0.0,0.9537299727982111,1.0,0.0
1,26,24, 01/26,0.0,0.9521839694348619,1.0,0.0
1,27,1, 01/27,0.0,0.946077531017747,1.0,0.0
1,27,2, 01/27,0.0,0.934877738765322,1.0,0.0
1,27,3, 01/27,0.0,0.9325119297906179,1.0,0.0
1,27,4, 01/27,0.0,0.9353556363735059,1.0,0.0
1,27,5, 01/27,0.0,0.9340882016433849,1.0,0.0
1,27,6, 01/27,0.0,0.9220984794459808,1.0,0.0
1,27,7, 01/27,0.0,0.919825887332847,1.0,0.0
1,27,8, 01/27,0.0,0.7618624089026025,1.0,0.0
1,27,9, 01/27,1.2849902345000639,0.0,1.0,0.0
1,27,10, 01/27,1.1305226077661412,0.0,1.0,0.0
1,27,11, 01/27,1.070469345247141,0.0,1.0,0.0
1,27,12, 01/27,1.036882715799229,0.0,1.0,0.0
1,27,13, 01/27,1.0129479535114456,0.0,1.0,0.0
1,27,14, 01/27,1.004180937977194,0.0,1.0,0.0
1,27,15, 01/27,0.9524366984762468,0.0,1.0,0.0
1,27,16, 01/27,0.7511578716662595,0.0,1.0,0.0
1,27,17, 01/27,0.30790299929266995,0.0,1.0,0.0
1,27,18, 01/27,0.0,0.76031777646795,1.0,0.0
1,27,19, 01/27,0.0,0.9066196411257736,1.0,0.0
1,27,20, 01/27,0.0,0.9266362268953151,1.0,0.0
1,27,21, 01/27,0.0,0.9386191038949135,1.0,0.0
1,27,22, 01/27,0.0,0.9402962208820824,1.0,0.0
1,27,23, 01/27,0.0,0.9442910842919339,1.0,0.0
1,27,24, 01/27,0.0,0.9499321801473846,1.0,0.0
1,28,1, 01/28,0.0,0.955246119504376,1.0,0.0
1,28,2, 01/28,0.0,0.9542629094774703,1.0,0.0
1,28,3, 01/28,0.0,0.9533746274403838,1.0,0.0
1,28,4, 01/28,0.0,0.9556844760431382,1.0,0.0
1,28,5, 01/28,0.0,0.9586207608328048,1.0,0.0
1,28,6, 01/28,0.0,0.9639883345172584,1.0,0.0
1,28,7, 01/28,0.0,0.9640953991584478,1.0,0.0
1,28,8, 01/28,0.7929687894065297,0.0,1.0,0.0
1,28,9, 01/28,1.05172351403605,0.0,1.0,0.0
1,28,10, 01/28,1.01976424908784,0.0,1.0,0.0
1,28,11, 01/28,1.006152198432483,0.0,1.0,0.0
1,28,12, 01/28,0.9990824108783306,0.0,0.9999997151880718,2.84811928135741e-07
1,28,13, 01/28,0.9919740643705454,0.0,1.0,0.0
1,28,14, 01/28,0.9922637667759271,0.0,0.999996773385357,3.226614642921109e-06
1,28,15, 01/28,0.9848540765850382,0.0,0.9999946813096848,5.3186903152859025e-06
1,28,16, 01/28,0.903891563988096,0.0,1.0,0.0
1,28,17, 01/28,0.5835774968758964,0.0,1.0,0.0
1,28,18, 01/28,0.0,0.6911676762767271,1.0,0.0
1,28,19, 01/28,0.0,0.9364431921038325,1.0,0.0
1,28,20, 01/28,0.0,0.9508531717695405,1.0,0.0
1,28,21, 01/28,0.0,0.9583168350380947,1.0,0.0
1,28,22, 01/28,0.0,0.9572755432419862,1.0,0.0
1,28,23, 01/28,0.0,0.9617936090683779,1.0,0.0
1,28,24, 01/28,0.0,0.96543406593723,1.0,0.0
1,29,1, 01/29,0.0,0.9676185613095921,1.0,0.0
1,29,2, 01/29,0.0,0.9657998553230778,1.0,0.0
1,29,3, 01/29,0.0,0.9630342942630178,1.0,0.0
1,29,4, 01/29,0.0,0.9641766589563846,1.0,0.0
1,29,5, 01/29,0.0,0.9650971081375012,1.0,0.0
1,29,6, 01/29,0.0,0.9629285926976483,1.0,0.0
1,29,7, 01/29,0.0,0.9649220322721995,1.0,0.0
1,29,8, 01/29,0.4895034202802476,0.0,1.0,0.0
1,29,9, 01/29,0.9912846841885866,0.0,1.0,0.0
1,29,10, 01/29,1.0023315507210813,0.0,1.0,0.0
1,29,11, 01/29,0.9997196002391188,0.0,1.0,0.0
1,29,12, 01/29,0.9911300460888267,0.0,1.0,0.0
1,29,13, 01/29,0.9339869637316007,0.0,0.9999999999999998,2.995094950661313e-16
1,29,14, 01/29,0.6436258847802656,0.0,0.9999999999999999,6.686296609523482e-17
1,29,15, 01/29,0.0,0.1909896413171276,1.0,0.0
1,29,16, 01/29,0.0,0.5428951419398214,1.0,0.0
1,29,17, 01/29,0.0,0.7149101841285901,1.0,0.0
1,29,18, 01/29,0.0,0.8669507930008326,1.0,0.0
1,29,19, 01/29,0.0,0.8814367596110478,1.0,0.0
1,29,20, 01/29,0.0,0.27886347789400445,1.0,0.0
1,29,21, 01/29,0.0,0.2760441585209602,1.0,0.0
1,29,22, 01/29,0.0,0.9056335773409679,1.0,0.0
1,29,23, 01/29,0.0,0.9039914111878342,1.0,0.0
1,29,24, 01/29,0.0,0.9009577425305882,1.0,0.0
1,30,1, 01/30,0.0,0.8941857744072058,1.0,0.0
1,30,2, 01/30,0.0,0.9103020823003937,1.0,0.0
1,30,3, 01/30,0.0,0.9260117607682078,1.0,0.0
1,30,4, 01/30,0.0,0.9350277501716451,1.0,0.0
1,30,5, 01/30,0.0,0.9458761562070044,1.0,0.0
1,30,6, 01/30,0.0,0.9550331387800879,1.0,0.0
1,30,7, 01/30,0.0,0.9607247700134124,1.0,0.0
1,30,8, 01/30,0.2581936587790402,0.0,1.0,0.0
1,30,9, 01/30,0.9638694524253739,0.0,1.0,0.0
1,30,10, 01/30,1.0040573104928612,0.0,1.0,0.0
1,30,11, 01/30,1.0004360034632975,0.0,0.9999831699706813,1.683002931878813e-05
1,30,12, 01/30,0.9929846373756701,0.0,0.9999278241418216,7.217585817837181e-05
1,30,13, 01/30,0.9843605403638355,0.0,1.0,0.0
1,30,14, 01/30,0.9405341736824117,0.0,0.9998686293003607,0.00013137069963933115
1,30,15, 01/30,0.910620704817696,0.0,0.9998522425678804,0.00014775743211959818
1,30,16, 01/30,0.8306484115263634,0.0,0.9999953431919029,4.656808097086601e-06
1,30,17, 01/30,0.4421892638384729,0.0,1.0,0.0
1,30,18, 01/30,0.0,0.6487473422900567,1.0,0.0
1,30,19, 01/30,0.0,0.8427228356854313,1.0,0.0
1,30,20, 01/30,0.0,0.8594520053823744,1.0,0.0
1,30,21, 01/30,0.0,0.8775460500279728,1.0,0.0
1,30,22, 01/30,0.0,0.8907248916626612,1.0,0.0
1,30,23, 01/30,0.0,0.8996632790040999,1.0,0.0
1,30,24, 01/30,0.0,0.8920450066700683,1.0,0.0
1,31,1, 01/31,0.0,0.884196163262027,1.0,0.0
1,31,2, 01/31,0.0,0.8907176146929661,1.0,0.0
1,31,3, 01/31,0.0,0.9099157083026637,1.0,0.0
1,31,4, 01/31,0.0,0.8991550083326509,1.0,0.0
1,31,5, 01/31,0.0,0.8977521670700931,1.0,0.0
1,31,6, 01/31,0.0,0.9144304659683845,1.0,0.0
1,31,7, 01/31,0.0,0.9125815139492095,1.0,0.0
1,31,8, 01/31,0.0,0.8747608918978107,1.0,0.0
1,31,9, 01/31,0.0,0.6933059091166447,1.0,0.0
1,31,10, 01/31,0.8020844570293062,0.0,1.0,0.0
1,31,11, 01/31,1.043520451970663,0.0,1.0,0.0
1,31,12, 01/31,1.0262444318960313,0.0,1.0,0.0
1,31,13, 01/31,0.9805017277371489,0.0,1.0,0.0
1,31,14, 01/31,1.007766769382337,0.0,1.0,0.0
1,31,15, 01/31,0.9787945865022362,0.0,1.0,0.0
1,31,16, 01/31,0.8741075646777362,0.0,1.0,0.0
1,31,17, 01/31,0.7365954515782299,0.0,1.0,0.0
1,31,18, 01/31,0.0,0.3892361690105882,1.0,0.0
1,31,19, 01/31,0.0,0.8773062092451644,1.0,0.0
1,31,20, 01/31,0.0,0.8997204158189853,1.0,0.0
1,31,21, 01/31,0.0,0.9103956994348776,1.0,0.0
1,31,22, 01/31,0.0,0.9035034474591644,1.0,0.0
1,31,23, 01/31,0.0,0.9158231170861724,1.0,0.0
1,31,24, 01/31,0.0,0.9224704364880711,1.0,0.0
2,1,1, 02/01,0.0,0.9246069026452791,1.0,0.0
2,1,2, 02/01,0.0,0.9232862512236222,1.0,0.0
2,1,3, 02/01,0.0,0.919265707962445,1.0,0.0
2,1,4, 02/01,0.0,0.9257800929387769,1.0,0.0
2,1,5, 02/01,0.0,0.9368419756734923,1.0,0.0
2,1,6, 02/01,0.0,0.9439248918787302,1.0,0.0
2,1,7, 02/01,0.0,0.9434696696643312,1.0,0.0
2,1,8, 02/01,1.1055598962779805,0.0,1.0,0.0
2,1,9, 02/01,1.0821185024414188,0.0,1.0,0.0
2,1,10, 02/01,1.02716542157692,0.0,1.0,0.0
2,1,11, 02/01,1.0101087374759672,0.0,1.0,0.0
2,1,12, 02/01,1.004769293364261,0.0,1.0,0.0
2,1,13, 02/01,1.0018913812622519,0.0,1.0,0.0
2,1,14, 02/01,0.9912071965438222,0.0,1.0,0.0
2,1,15, 02/01,0.9496778256374243,0.0,1.0,0.0
2,1,16, 02/01,0.8868815435182761,0.0,1.0,0.0
2,1,17, 02/01,0.6166986425687678,0.0,1.0,0.0
2,1,18, 02/01,0.0,0.49675067316565513,1.0,0.0
2,1,19, 02/01,0.0,0.8871161231265594,1.0,0.0
2,1,20, 02/01,0.0,0.9000492042624012,1.0,0.0
2,1,21, 02/01,0.0,0.9112445490971128,1.0,0.0
2,1,22, 02/01,0.0,0.9163805791474461,1.0,0.0
2,1,23, 02/01,0.0,0.9295076117689739,1.0,0.0
2,1,24, 02/01,0.0,0.945948718495698,1.0,0.0
2,2,1, 02/02,0.0,0.9497073775458765,1.0,0.0
2,2,2, 02/02,0.0,0.9479132953972095,1.0,0.0
2,2,3, 02/02,0.0,0.9532578041071799,1.0,0.0
2,2,4, 02/02,0.0,0.9574981029932921,1.0,0.0
2,2,5, 02/02,0.0,0.9515405992487219,1.0,0.0
2,2,6, 02/02,0.0,0.9518948538665952,1.0,0.0
2,2,7, 02/02,0.0,0.9520356819407026,1.0,0.0
2,2,8, 02/02,0.8482146529272886,0.0,1.0,0.0
2,2,9, 02/02,1.0620449287036018,0.0,1.0,0.0
2,2,10, 02/02,1.0175931015321071,0.0,1.0,0.0
2,2,11, 02/02,1.005819541655564,0.0,1.0,0.0
2,2,12, 02/02,0.9970905259185266,0.0,1.0,0.0
2,2,13, 02/02,0.9915639538472402,0.0,0.9999049856524941,9.501434750591347e-05
2,2,14, 02/02,0.9935739977007224,0.0,0.9997889260697048,0.0002110739302951431
2,2,15, 02/02,0.9819611368628824,0.0,0.9999154624777649,8.453752223506966e-05
2,2,16, 02/02,0.9395765291242639,0.0,1.0,0.0
2,2,17, 02/02,0.7732839239898068,0.0,1.0,0.0
2,2,18, 02/02,0.0,0.5479265067360233,1.0,0.0
2,2,19, 02/02,0.0,0.9160091463495479,1.0,0.0
2,2,20, 02/02,0.0,0.9183220016168138,1.0,0.0
2,2,21, 02/02,0.0,0.9223900652428301,1.0,0.0
2,2,22, 02/02,0.0,0.8811070919563729,1.0,0.0
2,2,23, 02/02,0.0,0.8652911106496392,1.0,0.0
2,2,24, 02/02,0.0,0.4676133573445145,1.0,0.0
2,3,1, 02/03,0.0,0.6682490819966511,1.0,0.0
2,3,2, 02/03,0.0,0.8730408395436419,1.0,0.0
2,3,3, 02/03,0.0,0.883868109844827,1.0,0.0
2,3,4, 02/03,0.0,0.8958481248522137,1.0,0.0
2,3,5, 02/03,0.0,0.8988084805723027,1.0,0.0
2,3,6, 02/03,0.0,0.9170473562498989,1.0,0.0
2,3,7, 02/03,0.0,0.9306193639344043,1.0,0.0
2,3,8, 02/03,0.741953338788818,0.0,1.0,0.0
2,3,9, 02/03,1.054314201827919,0.0,1.0,0.0
2,3,10, 02/03,1.0097214275661306,0.0,1.0,0.0
2,3,11, 02/03,1.00344516082731,0.0,1.0,0.0
2,3,12, 02/03,0.9954718561630478,0.0,0.9997198631415819,0.0002801368584180508
2,3,13, 02/03,0.9909274463713019,0.0,0.999530013358885,0.0004699866411149136
2,3,14, 02/03,0.9916948010001421,0.0,0.9989777370565792,0.0010222629434207349
2,3,15, 02/03,0.9740453630510462,0.0,0.9998605930648904,0.0001394069351095975
2,3,16, 02/03,0.8931857916999215,0.0,0.9990280969218727,0.0009719030781273271
2,3,17, 02/03,0.6537663985549912,0.0,0.9997833816694351,0.00021661833056485283
2,3,18, 02/03,0.0,0.5892287332222957,0.9999992609580366,7.390419635633818e-07
2,3,19, 02/03,0.0,0.9272168583023225,1.0,0.0
2,3,20, 02/03,0.0,0.9353870835174586,1.0,0.0
2,3,21, 02/03,0.0,0.9359358595649685,1.0,0.0
2,3,22, 02/03,0.0,0.936805226823072,1.0,0.0
2,3,23, 02/03,0.0,0.9348569029603144,1.0,0.0
2,3,24, 02/03,0.0,0.9378144577534065,1.0,0.0
2,4,1, 02/04,0.0,0.9362345291194056,1.0,0.0
2,4,2, 02/04,0.0,0.9327543858364421,1.0,0.0
2,4,3, 02/04,0.0,0.9285657094778113,1.0,0.0
2,4,4, 02/04,0.0,0.9225442977628322,1.0,0.0
2,4,5, 02/04,0.0,0.9223739039890657,1.0,0.0
2,4,6, 02/04,0.0,0.9280684641698987,1.0,0.0
2,4,7, 02/04,0.0,0.9315806292475063,1.0,0.0
2,4,8, 02/04,0.0,0.7843284735669467,1.0,0.0
2,4,9, 02/04,0.39402045760165283,0.5329678330398384,1.0,0.0
2,4,10, 02/04,0.8511009197517365,0.0,1.0,0.0
2,4,11, 02/04,1.0841672745255095,0.0,1.0,0.0
2,4,12, 02/04,1.0506114551311836,0.0,1.0,0.0
2,4,13, 02/04,1.0148324238448625,0.0,1.0,0.0
2,4,14, 02/04,1.0047300076587107,0.0,1.0,0.0
2,4,15, 02/04,0.9720581051291725,0.0,1.0,0.0
2,4,16, 02/04,0.4242117636848829,0.0,1.0,0.0
2,4,17, 02/04,0.0,0.4114389363416484,1.0,0.0
2,4,18, 02/04,0.0,0.6467187281793274,1.0,0.0
2,4,19, 02/04,0.0,0.9126733529912603,1.0,0.0
2,4,20, 02/04,0.0,0.9140545414554427,1.0,0.0
2,4,21, 02/04,0.0,0.9198068242320804,1.0,0.0
2,4,22, 02/04,0.0,0.9356899590016416,1.0,0.0
2,4,23, 02/04,0.0,0.9359650585546184,1.0,0.0
2,4,24, 02/04,0.0,0.9272515033126987,1.0,0.0
2,5,1, 02/05,0.0,0.930200222173863,1.0,0.0
2,5,2, 02/05,0.0,0.9298351097417883,1.0,0.0
2,5,3, 02/05,0.0,0.9208687414675631,1.0,0.0
2,5,4, 02/05,0.0,0.9184126320543279,1.0,0.0
2,5,5, 02/05,0.0,0.9211562102507671,1.0,0.0
2,5,6, 02/05,0.0,0.9287293290675784,1.0,0.0
2,5,7, 02/05,0.0,0.9275259415975539,1.0,0.0
2,5,8, 02/05,0.0,0.6461206685006369,1.0,0.0
2,5,9, 02/05,1.0723241098771676,0.0,1.0,0.0
2,5,10, 02/05,1.0122233415465158,0.0,1.0,0.0
2,5,11, 02/05,1.0034577740277695,0.0,1.0,0.0
2,5,12, 02/05,0.9833609178228351,0.0,1.0,0.0
2,5,13, 02/05,0.8941217778658669,0.0,1.0,0.0
2,5,14, 02/05,0.8389679028713389,0.0,1.0,0.0
2,5,15, 02/05,0.720586922070313,0.0,1.0,0.0
2,5,16, 02/05,0.7577535928131071,0.0,1.0,0.0
